new_index,Ubar,U_horiz,U_streamwise,Umedian,Tbar,Tmedian,UpWp_bar,VpWp_bar,WpTp_bar,WpEp_bar,TKE_bar
3961,8.500255096666516,8.563486145549145,8.575774177961783,8.482047301976635,290.96900791666667,290.89,-0.1046710602926663,0.0335806372061289,0.0632304388406055,-0.0451919451985339,1.333397957073177
3962,8.645641133582469,8.69879364757081,8.710767838872144,8.61515159488718,291.0009145833334,290.92999999999995,-0.0970219574171874,0.0479809644885689,0.0715382666007558,0.030126648859625,0.8793814566102431
3963,10.005955461745229,10.05687089545378,10.072163358765623,9.96522772340627,290.91802041666665,290.84,-0.2374940943991847,0.0432852544798124,0.1146284507160692,0.0232485582137879,1.374800368813368
3964,10.26909680000557,10.307964059433168,10.321901036675376,10.293184151710362,290.69504625,290.61,-0.1720204836887507,0.0410101192880841,0.0928688561162802,0.0880092221146432,1.14509246538559
3965,10.745681123709453,10.7925665628818,10.807593977020986,10.752786269159708,290.31816166666664,290.22,-0.2165468386065151,0.0597661135985196,0.1218002552501596,0.0848355045923663,1.3394684898067708
3966,11.095106364716694,11.15244603565224,11.169278783291166,11.098307025353314,290.24541041666663,290.15,-0.2682133149961179,0.0640797348136582,0.1299283934709745,0.1273353823009796,1.5988761798953122
3967,10.309389067097037,10.377485121035166,10.395575103245545,10.305621684788951,290.08099375,290.01,-0.2227667857962102,-0.0488475846080354,0.1337636416420891,0.1634655675541823,1.715838280300608
3968,9.915548146098564,9.970025411821496,9.98372553753418,9.909764792348398,289.54374833333327,289.46,-0.1311621582153144,0.0346500978529499,0.0919537531005876,0.0855620044431891,1.2114018946072047
3969,9.891400004030242,9.940996743123602,9.954488877315132,9.944163397731163,289.30435041666664,289.21,-0.1570235776634545,0.0626814316248695,0.1108142972879251,0.0907013447143851,1.0530913388849827
3970,10.496402412049472,10.540953680306536,10.554567936467944,10.54443764010647,289.1737116666667,289.08,-0.1697408469502586,0.0585748114041233,0.1153328837111622,0.1159440892004934,1.1075818642729167
3971,10.847147124971722,10.917423685190364,10.932906094160062,10.77746959376414,289.2075316666667,289.11,-0.1826158409849824,-0.0640508712854241,0.1392063723715288,0.0831026886724952,1.656284733384635
3972,11.884907988755351,11.946477702740404,11.96243638524211,11.928164040051248,289.0731216666667,288.98999999999995,-0.288817544402083,-0.017160191247912,0.1549003960206166,0.1973089490393391,1.7373163857574654
3973,11.263310627514672,11.364724420106231,11.384417703886967,11.265358053841116,288.76627333333334,288.66,-0.2806809191087754,-0.0148027970462297,0.1524028859650804,0.0898436539605865,2.1539573663689238
3974,10.154143721485871,10.25739832766736,10.276396353447856,10.018347862011783,288.5719795833333,288.48,-0.151076884362601,-0.1235445585101022,0.1366474822690707,0.1307304725939629,2.107774229988542
3975,9.014279545759058,9.094393217263562,9.10961075306604,9.018613451126214,288.31842083333333,288.22,-0.1304058548756659,-0.0080702857653107,0.1290487134600443,0.1372852335328891,1.2782979891176214
3976,9.592808609945184,9.673515236382542,9.68826615112076,9.534228693705453,288.17781,288.07,-0.1704792295085332,-0.028121349734893,0.127922014521704,0.0889859632067879,1.6497911548835935
3977,10.27267022479944,10.347795880497587,10.36278898849722,10.239538807829838,288.0101066666667,287.92,-0.19790341111701,-0.0608985789899217,0.1418332699241305,0.103801412091026,1.596125218130816
3978,10.335938661734827,10.41299312784283,10.428793465965908,10.362860682230718,287.8345683333333,287.73999999999995,-0.2041124298132226,-0.0107178914117729,0.1622076734132198,0.1380853229507364,1.494523963769618
3979,11.212969266649855,11.271563613141378,11.2885932196756,11.238159026004524,287.72052749999995,287.63,-0.2393266364368783,-0.0423008396269264,0.173770706525365,0.0335186522164804,1.3992310264436632
3980,10.309201481436697,10.359896807269818,10.372955998724708,10.261261268586129,287.41199041666664,287.32,-0.1972281967801712,0.0313058300600543,0.1650093502451461,0.058031229862042,1.190130648477257
3981,10.620435108227822,10.689263330176786,10.705012657525106,10.594738759201295,287.1516879166667,287.03,-0.2332284816229185,0.056580901176948,0.1709485224473614,-0.0032021945570151,1.5433149363130207
3982,11.301376330630385,11.359213573603856,11.374732216407695,11.262532296430727,287.12782,287.02,-0.2525323607773217,0.0711073439748212,0.1849593807790659,0.0878065497598044,1.5424780956260418
3983,10.705082314207733,10.760118275066183,10.774923185526696,10.70441106745058,286.8210025,286.72,-0.1686881593215325,0.0129649114840301,0.143629534866014,0.0276423268414066,1.3653670871854169
3984,10.998842656077608,11.080318865168136,11.096717572881,10.92618786563392,286.76330583333333,286.7,-0.2293230914254541,0.0237623620501162,0.1616745668743465,0.062766023650952,1.8396499333710936
3985,11.43180588956654,11.503805976179793,11.519389431564944,11.423079344623169,286.80736249999995,286.72,-0.2417179907614622,-0.0038192906358531,0.1654105493325828,0.0686408739640389,1.7516888003197049
3986,12.575215451617808,12.676128379911487,12.692805321385723,12.533202791244186,286.86027249999995,286.77,-0.2488850257994074,0.0023918662863839,0.1959360850829509,0.0832122033099769,2.4835095897386283
3987,12.516800522507513,12.58456683104266,12.599237465487391,12.521322617646923,286.8980679166666,286.79999999999995,-0.2468702150262766,0.0830216268296725,0.1636115400550778,0.1460548287794306,2.016990559368403
3988,12.0355719360756,12.106127686388817,12.119937565703356,11.949579128488782,287.1952954166666,287.11,-0.3007988405605132,0.0502802616624075,0.1590121647594954,0.0652024285677424,1.9913536043371527
3989,11.983142815263598,12.059245247917744,12.074000696186788,12.055971885136042,287.6144775,287.53,-0.2908810444744045,0.0240227690658644,0.1878111809620914,0.1497462229438475,1.9781762688859372
3990,10.861485517811202,10.99158033658859,11.006093471985093,10.779113348449624,287.8153145833333,287.72,-0.1580467440800562,0.0568170029610646,0.1607048102176835,0.06692165126589064,2.3386443087671878
3991,10.976171282952611,11.02681967538309,11.039427046129118,11.024201970873069,288.02351875,287.95,-0.1671582795320882,0.0758295150904099,0.126942472471453,0.0638013529728486,1.3025391841872398
3992,10.391953097375692,10.43825135056675,10.44944429052669,10.390949226442748,288.10111583333327,287.98999999999995,-0.0984605828145851,0.0798347652806432,0.1173028838850879,0.101692686401683,1.0573700773237849
3993,9.336427684845471,9.46117149100385,9.475144361664404,9.265922528807923,288.3555529166666,288.26,-0.0951476009365428,0.051936682835392,0.1331144468927541,0.0424230738292862,2.086103579599132
3994,8.56457475675073,8.669298189251998,8.683061023811815,8.59503850571011,288.5274479166667,288.42,-0.1073790742999017,0.03664351174992,0.1216875725130378,0.0391257349142667,1.9163429149621527
3995,8.661597076317237,8.743796789030617,8.757181051644505,8.631606040822556,288.5709541666667,288.48999999999995,-0.1243689459568335,0.0064711304931048,0.1170086868767152,0.1047670554839545,1.486918006632552
3996,8.634285835335307,8.71705298111686,8.729665658100117,8.610038306744524,289.05101375,288.97,-0.0738516505291197,0.0054240552414353,0.1039658485441334,0.0471647843891952,1.423493283860156
3997,9.19166885482696,9.291728107459804,9.304550812596116,9.155606789100148,289.35920791666666,289.27,-0.1899224476971591,-0.0360239322117043,0.109356622910414,0.1050738377082091,1.6860880859671008
3998,9.598284516450711,9.701754359100912,9.71307900774494,9.542053867291118,289.5100308333333,289.41,-0.1096634425874957,-0.0006768829291775,0.0993246278583236,0.069876864145938,1.6947100461480902
3999,9.506654980839611,9.665046144878843,9.678801407072296,9.379070314699998,289.649505,289.57,-0.1343919966413997,0.026589417614412,0.1195741383683409,0.0688009148557884,2.695438230855295
4000,10.846460488431887,10.997933031334725,11.012632029016446,10.863330603450764,290.0485191666666,290.01,-0.1931478532227171,0.005947592867270051,0.1488276792951723,-0.0156946537595177,2.495524383390712
4001,11.14292734761719,11.281313017874789,11.294150417076104,11.09853017705249,290.09532291666665,290.03,-0.1900950821411766,0.0133298960233033,0.1042974409721819,0.0038642072829959,2.5923099084224828
4002,10.802182409852252,10.953770011672264,10.96481039725588,10.882880746893283,290.355775,290.31,-0.1375836421295061,0.0093079015216709,0.0942188917094553,0.0939769370941504,2.83670567705816
4003,10.783329032976232,10.88318113460485,10.89490632139306,10.807270674935658,290.2824020833333,290.19,-0.1520714206094784,0.0226980231317196,0.1093990613309561,0.0490980128267506,1.823694684972396
4004,10.649025763222234,10.740310517723684,10.752437124068866,10.57396077491649,290.47231624999995,290.41,-0.1583537160105455,-0.0352457953342164,0.093780662126639,0.0506284780211017,1.8114902030217013
4005,10.671725220109163,10.829053468452004,10.840297241332213,10.722173841404963,290.47024458333334,290.41,-0.1827470490134966,-0.0493491923198393,0.0864655611093475,0.0699474059348755,2.5289583595515626
4006,11.36461460741676,11.469767015258531,11.483446015399844,11.323297308184593,290.7338362499999,290.7,-0.2184793198327856,-0.0020905042013036,0.1081398368093118,0.0831306746594778,2.5715093383433163
4007,10.568986301733906,10.69168302374888,10.705874364276992,10.686511673327296,290.8761870833333,290.79999999999995,-0.2683079565519035,-0.0304578775250828,0.1223835426264756,-0.0237642410072461,2.783033799030122
4008,11.104454332744972,11.212728824155644,11.22659147035638,11.10105074981275,290.9177508333333,290.87,-0.2809480115126903,-0.0502429449709892,0.1137373838026201,0.1075708454262221,2.269798634735938
4009,11.11232540325173,11.235891729199492,11.24802796866031,11.089999047249362,291.0422233333333,291.02,-0.1811951719035691,-0.0156973085748035,0.0847876868352326,-0.0071358191506914,2.522407805049479
4010,12.163811198983035,12.244792287169233,12.25916082907252,12.13996411785379,291.13686916666666,291.11,-0.2337837742576582,-0.0156308578226451,0.10027314664425,0.1731008349423846,2.106790682878385
4011,12.362001743403956,12.531627626963898,12.545969443637055,12.382479858805953,291.05863166666666,291.02,-0.2175484422664963,-0.0347381987706492,0.0934276669512568,0.2337888990741674,3.2040488945856773
4012,12.31877817322568,12.41329105854471,12.430521517560669,12.296992614632114,291.0561008333333,291.04,-0.3074185988583994,-0.018664145809984,0.1342907576866894,0.2146226620700212,2.4031269955854166
4013,12.578001019343777,12.657165928029608,12.673641280534918,12.573206262774484,291.01099666666664,290.97,-0.4049034073387236,-0.0098927682817559,0.1344219737200062,0.1841506220286178,2.522254575155208
4014,12.7626442977175,12.867838903252848,12.882440990194198,12.795219005779078,290.83324625,290.78,-0.2701378142197405,-0.0219860191803352,0.117286028217329,0.1612835837702038,2.2875699423407987
4015,11.200823780463708,11.27754285179688,11.291587467497765,11.161064420324308,290.78969541666663,290.71,-0.2527390214594454,-0.0099099222959566,0.1383742669595729,0.1214178822590203,1.9251909830099825
4016,10.701162917141922,10.77264505843998,10.786056355762598,10.642902694567498,290.4580683333333,290.41,-0.1707771692733771,-0.0347508594765717,0.1150111705183621,0.1516706999726554,1.806812943438021
4017,14.82153188754801,14.90509074890221,14.92464473721826,14.925088677569654,289.88972249999995,289.86,-0.4605433062986586,-0.026221948352709003,0.1786970971682697,0.1683817075855922,2.4424959677088975
4018,13.922058274821836,14.047494276162409,14.066938381948722,13.921647572147643,289.25789124999994,289.23,-0.415884762817155,-0.018432135449756977,0.1819339923591148,0.340230924111589,3.13358727317448
4019,15.94527627107775,16.025541250591367,16.045807222273087,15.924827131112366,288.5949245833333,288.54999999999995,-0.5355332954064977,-0.01820012508952995,0.1928458184020731,0.2127282834648199,3.642816361092968
4020,13.376752204299445,13.46635775692732,13.485682035811228,13.332424939691034,288.41186416666665,288.36,-0.4650974482145571,-0.03722880380117,0.2014659536743042,0.0960161728892493,2.8651156480526043
4021,13.441082003965674,13.532251834190143,13.551605106596424,13.5154973206363,287.9804491666667,287.86,-0.3375605769293034,0.0023319962568707,0.2032549001176478,0.1562143327069653,2.7304743117724826
4022,13.32783426886214,13.4051000327103,13.42288665239002,13.320495478453331,287.8641866666666,287.79999999999995,-0.3489723521921657,-0.0177361043690759,0.1839357258838767,0.1261563775126725,2.394483536730729
4023,13.377648823681367,13.46050669696654,13.478870763401789,13.364060312750931,287.66751624999995,287.57,-0.3842483178766862,-0.0436786689315848,0.2017320327242568,0.1616564626803244,2.4818649398323784
4024,12.272132134720858,12.365334003101102,12.382929366466744,12.240246461468963,287.5990654166667,287.5,-0.3010552670417856,-0.01069545865176845,0.1935542623874818,0.1644874952869311,2.3716046127727437
4025,11.704360151317577,11.79742113510058,11.815493199328198,11.74114212193084,287.4668654166667,287.39,-0.2956456736464874,0.0235852452784728,0.1729677148519024,0.2139118231039501,2.151161773960243
4026,11.61883192670622,11.707233120308718,11.72366726817239,11.57572755717798,287.1636879166667,287.06,-0.200992901781709,0.1185511082748228,0.1594464544527317,0.097327359664722,2.0649157398594618
4027,11.631920632787518,11.707182851493226,11.722181740733877,11.623073248666206,286.85210541666663,286.75,-0.1661247542381587,0.0690466770199623,0.1443820939823361,0.0812212127916138,1.8704955227412323
4028,11.170110529694668,11.232486109202798,11.246892596119336,11.1555283331248,286.6488670833333,286.53,-0.120434334583155,0.0707460251619956,0.1124462383361184,0.0581740341026242,1.4029164283175348
4029,10.159808195932012,10.22024247425044,10.23508401856046,10.121782692785237,286.5305883333333,286.42,-0.1661383399584779,0.0730726373494106,0.1406251571500752,0.0596911482912631,1.301728137289757
4030,9.773021019290802,9.833266967185187,9.848169383070188,9.72959646632548,286.4119241666666,286.26,-0.0999639710556246,0.0768865669480819,0.151480819961525,0.0021820021304916,1.1678241141940977
4031,10.502551357874962,10.559653001777166,10.576393380185989,10.460069897905491,286.3959175,286.23999999999995,-0.2189697693698735,-0.0114809950075803,0.1816933955443134,0.0809263547918595,1.435181114692795
4032,10.118465162379726,10.164342186185088,10.179319298736296,10.116401313422289,286.27361291666665,286.13,-0.0943074871817304,0.01388779696952,0.1292798445560579,0.0723248069671671,1.2345462163650172
4033,10.480618127809072,10.536618734179685,10.550844580299072,10.444032697387485,286.3283924999999,286.2,-0.1128502284047559,0.0112021476082927,0.1299997674868992,0.0933454270611861,1.2604971386934898
4034,10.71009475277752,10.767195604174292,10.781724815379004,10.646835016489815,286.3334341666667,286.23,-0.1388552249172087,0.0150238813993963,0.1336310292144099,0.121938279164405,1.409145341869705
4035,11.286414106448031,11.352690075280222,11.369532522657284,11.15962955537858,286.3710245833333,286.22,-0.206626880410833,0.0459778926780937,0.1913148210592735,0.1012060437525239,1.6485050830262151
4036,10.571751393547167,10.648564918095136,10.668806473127637,10.53909846529486,286.43422458333333,286.31,-0.123513346431413,-0.0722620117946245,0.1773929375553765,0.1675580715667658,1.586953671610243
4037,11.602106424606196,11.67044694844746,11.686076137146651,11.571653146981731,286.288575,286.17,-0.1862836312437507,0.103667419877178,0.1607109487766354,0.1033251388374884,1.7825298472885416
4038,12.440401567932396,12.496608122862234,12.515482452919988,12.390170341947972,286.1918616666666,286.11,-0.1777919677554613,0.1166932889610193,0.1764569420343466,0.1614874596900586,1.6546033316290802
4039,12.587432099677578,12.652722094882243,12.669436801967931,12.594549749050504,286.08749416666666,285.98,-0.2569857584830867,0.0732058666715004,0.1779725970826159,0.1254647456550947,1.860696983242274
4040,12.890158738711158,12.946839491918508,12.963553214977864,12.839487189777488,285.94870083333336,285.85,-0.2171335566529643,0.0091662079414445,0.1611144003739481,0.175642414846624,1.8256476221927085
4041,13.28111089812749,13.352982251679126,13.369855856123968,13.245653923751137,285.75579208333335,285.64,-0.263296182125139,-0.0025639940326473,0.1708787006011779,0.2183375551124631,2.124792059052691
4042,12.418205600279132,12.46922907776292,12.486147963415752,12.374560652221728,285.61595125,285.5,-0.261109207863459,-0.0610314777435411,0.1620635025235111,0.148103198010539,1.7078496318506078
4043,11.27785251105255,11.345673166275969,11.360596692097126,11.2335915283892,285.43580166666663,285.32,-0.1655577037630744,-0.0276156655691888,0.1294393933361036,0.1463956203179586,1.5591189987066842
4044,11.280767844202623,11.348347637410562,11.36391321684956,11.293051042661968,285.3789329166666,285.21,-0.2139275693996255,-0.0285896912804467,0.1652166102013839,0.0953762679368528,1.687417529264931
4045,9.929622543174409,9.993829649167132,10.010673280600074,9.918957297550111,285.4138025,285.28,-0.0876258994457952,-0.0210604660014876,0.1436792516096175,0.0447565625794637,1.330357962352257
4046,10.229984208241904,10.2841015539978,10.301473175833031,10.261743856137088,285.42827375,285.31,-0.193852621433975,0.0401771793231838,0.1531761028475885,0.0272874497984234,1.362102522273524
4047,9.987030219873132,10.048912683245325,10.063843623619452,9.92185157424914,285.3913754166666,285.26,-0.1458901725940634,0.045286251417399,0.1346860920601686,0.0357232547218789,1.4298108859026046
4048,9.918624879156106,9.977954774337736,9.991735762213192,9.89421660586074,285.2499508333333,285.13,-0.1152684872578547,-0.0005945075417036,0.1174241968131276,-0.0258866067115205,1.398672473021441
4049,10.08761522456075,10.162418148488948,10.17767114465424,10.086698590614846,285.28124291666666,285.16,-0.1049678643616524,-0.0064445997775528,0.1392513063952911,0.0649187139777215,1.449904918698438
4050,10.45924073545877,10.52751552557644,10.54343818827648,10.35035643637868,285.2105925,285.11,-0.1293346300332911,-0.0663802118495886,0.1402273343707691,0.0262240162550383,1.491665704493229
4051,11.16622271610766,11.237352332952993,11.253975610728483,11.165039994899198,284.97250541666665,284.82,-0.1359672728270026,-0.084083674937292,0.1649220523150747,0.0990699977463493,1.6566865452717885
4052,11.320344644843006,11.384095837262835,11.399233629631956,11.32248785319273,284.91020166666664,284.79999999999995,-0.1502102254405102,-0.0451178105686044,0.1351732752227421,0.053019709820587,1.550573124162847
4053,11.197056765830606,11.248431417777963,11.262891420190568,11.206857064661396,284.9550116666667,284.84,-0.2026503340051024,0.0437592453639336,0.1587069143176448,0.0816793547613154,1.4394215194992188
4054,11.618567888075663,11.67435636536,11.689922837229451,11.608061790424792,284.88677249999995,284.77,-0.2401990102665235,-0.0653735523145034,0.1744240602070539,0.1361082324900471,1.6095507653765626
4055,11.722834996119312,11.79824753980316,11.813319226051949,11.754236130344072,284.95554666666663,284.87,-0.1558980055736656,0.0014789711081662,0.1358347073006439,0.0977487721665088,1.763075300341406
4056,10.838881918150028,10.902545716697762,10.920031273591944,10.844827986098242,285.3075791666666,285.21,-0.1910455034311862,-0.0105052700298911,0.189001911878837,0.1241272996189711,1.4549674499763023
4057,11.66683825960831,11.722436747304773,11.736549490682208,11.63889532542812,285.6905441666666,285.57,-0.1862273555870958,0.0638162387451403,0.1606553036978326,0.0800835574969005,1.6723293160404515
4058,12.039165265739992,12.103093590061768,12.118009255059423,12.05308724972879,286.2735658333333,286.2,-0.1818024574602127,0.0378168095999065,0.1450001818074588,0.1499859502026158,1.6245154122842884
4059,11.788701521867353,11.856652455070392,11.870295827461703,11.739573360586558,286.9478216666667,286.88,-0.1464510983232661,0.0695892638608686,0.1198085404076141,0.0811187065852471,1.6687205626095487
4060,11.585311414350548,11.648627055143429,11.662463307692594,11.58389183563334,287.60846458333333,287.54,-0.1430128060919505,0.0596386086558572,0.1288983807723461,0.0358898885841423,1.6238150331136283
4061,12.210970050708662,12.270157996630866,12.28574667352485,12.18936486412933,288.2663383333333,288.22,-0.2815460458963635,0.0836521373813585,0.1424178679002884,0.1343530805200489,1.9128526373671877
4062,12.350851006948847,12.4104695522213,12.422906912828084,12.384111699561526,288.72100083333333,288.67,-0.1870191477801122,0.0229663821981854,0.1038586215686021,0.1711378586157718,1.8345555448506077
4063,10.4959905757739,10.556442614099128,10.56921489387202,10.446003140542096,289.06084708333333,289.0,-0.1539409190570188,0.0862245441526333,0.1045049539574267,0.0991803638876374,1.4395230686835936
4064,10.227985620619473,10.298760840570264,10.31039450404736,10.215630513338304,289.35692666666665,289.31,-0.1408897011415963,0.0297146532152496,0.081047305773903,-0.0015125027810618,1.3567977802401912
4065,10.134668930686392,10.18276765159758,10.19432559422463,10.181875363907825,289.6835820833333,289.65,-0.0881944091607794,-0.0367897838280772,0.0875473072347911,0.0555290920155401,1.413870351480382
4066,8.764379119751203,8.808102024282311,8.81888018969444,8.698507184398716,290.08716166666665,290.03,-0.0781100926807026,0.0165974243932979,0.0705791581734196,0.0691530962570603,1.0864251122047746
4067,8.833945466250274,8.912231024462228,8.921062851736204,8.814231813213677,290.47719249999994,290.42999999999995,-0.0763140337633282,0.0036986190929469,0.0528881140950566,0.0464906668308688,1.148440297711545
4068,8.540364818410302,8.610644985333751,8.620490071591066,8.501751868775585,290.6189945833333,290.57,-0.0905459223475569,0.028519597116033,0.0573698274054974,-0.028370759727732,1.128131534097396
4069,7.78922705326119,7.870483044628729,7.880205203557238,7.78361938207165,291.02200708333334,290.98999999999995,-0.06497213313079,0.0362721140301809,0.0540534446015338,0.0322137566085361,1.133864024125434
4070,7.805494776885629,7.978500010166502,7.987674024013356,7.790237500676836,291.2125670833333,291.16,-0.0610565879630586,-0.085487702346201,0.0497449460898873,-0.0835703409812646,1.7628412063303822
4071,7.475860701758973,7.663643805444781,7.672956981314368,7.546887852812325,291.4406604166666,291.39,-0.0785976334388053,-0.0418300783470181,0.0459452996820147,-0.0168083585625914,2.048081691105469
4072,7.132690660612181,7.197748097306048,7.207308326769397,6.980432855049852,291.7686570833333,291.73999999999995,-0.0724546091741007,-0.036149325338916,0.0481078063210646,0.0046977889238915,1.2454741582761284
4073,7.491152987677227,7.534840023805351,7.545125098894973,7.536145207389044,292.15722,292.12,-0.083691101835337,-0.0705367851025789,0.0523412791720056,0.0509966327318042,0.7582271621413192
4074,7.566631258254251,7.629010874287921,7.637163214408858,7.595652048792235,292.48853,292.47,-0.0324215963017516,0.0040740177703815,0.0390002665430877,0.0368399355771848,0.7903553026006078
4075,7.669705960198664,7.7042700416966525,7.712468451241547,7.688135156680612,292.7630720833333,292.75,-0.0621566964633265,-0.0165617312202688,0.03551988425106,0.0183345534781091,0.668729862050868
4076,7.080480993408056,7.117002076007958,7.124718336385886,7.0754784129470245,293.1798475,293.16,-0.0554091940823613,-0.0425579785929645,0.034632433205093,0.0056205243400041,0.6607830238177952
4077,6.889920473792685,6.9542403394766925,6.96230467286144,6.988777480545737,293.57672583333334,293.54999999999995,-0.0890074660781586,-0.0153833270216765,0.0278866590325523,0.0395943902979838,0.8783477848506075
4078,7.910093291876209,7.955032070283028,7.96244985504188,7.970636871202615,294.04836166666666,294.04,-0.0318992277645833,-0.0192295800492405,0.0295958744101232,0.0236512561244602,0.6527404982942708
4079,6.802282788487921,6.918627410256668,6.925604843470516,6.723254245711537,294.1627429166666,294.14,-0.0452974383113298,0.0116468372767071,0.020175478364788,0.0031971490618034,1.1891331594581598
4080,7.539244856160042,7.595165239288448,7.602383616244408,7.608999641804887,294.25956291666665,294.25,-0.0473902432581317,-0.0085293925935935,0.0220038065272933,0.0240008713195901,0.7769550115121528
4081,7.468706580376085,7.502976212012514,7.508761289629198,7.497601675416972,294.47719875,294.46,-0.0528694011535537,0.0138950291000322,0.0170727975643794,0.0224604821302412,0.5208993287065973
4082,7.434244802130444,7.508713359834929,7.513898304275266,7.4582266239162145,294.8402429166667,294.88,-0.0349720090938249,0.0078176596551129,0.0147221013514332,0.0051260297971039,1.1424235259756077
4083,7.844469021412667,7.869463611454362,7.875519938994058,7.855304478638358,295.24263041666666,295.23,-0.0845099049059679,-0.0031614310786465,0.0185727106969023,0.0238764542491341,0.500818435210677
4084,7.34404632541044,7.412116115815947,7.418651229457355,7.23736770842431,295.56562625000004,295.56,-0.0633664859612515,-0.009886424268066,0.0132366189366324,-0.0082058748015833,0.9892399240672742
4085,6.791878587073852,6.842001456530578,6.847060201807852,6.819859390410854,295.4218633333333,295.42,-0.0292764000560367,-0.00920790843082975,0.0097265503937134,0.0118699623220444,0.5181583356633681
4086,7.708430101179486,7.727662579275258,7.733386528263966,7.748480528409137,295.41599041666666,295.4,-0.054721205435228,-0.0145723759433932,0.0201747749216078,0.027088909638253,0.3912546286377604
4087,6.722028854467375,6.746647561386102,6.752479132879099,6.699080464016723,295.398405,295.38,-0.0594038349033334,-0.0026920565961392,0.0171593031900072,0.0119419077961283,0.4551197605885416
4088,6.496399282658825,6.516605463724112,6.523935390642734,6.473427752418946,295.29908083333333,295.28,-0.0527412877742485,-0.002470329353416,0.0232272959630649,0.0073946579343139,0.323703203957552
4089,6.474909739811356,6.514365763403662,6.520708348276256,6.480193083905059,295.19057291666667,295.16,-0.0448250841628071,-0.0112198487956008,0.0206410622312338,0.0133143130915399,0.4363652035076388
4090,6.4734068745604185,6.52924465095054,6.535373008385734,6.487972536347254,294.91472625,294.9,-0.0376567492771796,0.0015645421415536,0.0167107555433506,0.0088446074683406,0.5525629230113716
4091,6.753003652709129,6.796734527651432,6.8022548523790105,6.779781644275747,294.71419541666666,294.71,-0.0258663119515702,-0.0124976802094779,0.0159466882016546,0.0143558893406175,0.459297665398177
4092,6.528247919274001,6.554550713982816,6.560271314962317,6.576147089152078,294.44028541666665,294.41,-0.0418973298628665,-0.007770006929124249,0.020044221089785,0.0197125416012992,0.3066463113374131
4093,6.670925974502337,6.6932544085700645,6.699585955340819,6.724655173844354,294.36696875,294.33,-0.0517919623649884,-0.0188846527292881,0.0233170034272013,0.0237870169800502,0.2972963874065972
4094,6.649222211194563,6.6679966922349445,6.675042144028647,6.678768747429595,294.22644041666666,294.19,-0.060599798887578,-0.0056535895901825,0.0267193130418966,0.0224721677346139,0.3042636009428819
4095,6.304600593253329,6.318403760798894,6.32459688839898,6.323502247542245,294.18777916666664,294.16,-0.0364634813279164,-0.0044128749181572,0.0195254518286642,0.0153908193789241,0.2348286963015625
4096,6.219891867904907,6.232364698212203,6.237705174031651,6.2625694308068685,294.19783791666663,294.17,-0.0355847115378824,-0.0154826715109339,0.021668435493433,0.012787310878946,0.2083995312760416
4097,6.08379283257002,6.110446164004136,6.116551908219559,6.125231662457377,294.0340816666666,294.01,-0.0471983191442192,-0.0205817019801416,0.0204820659451847,0.0207076058484171,0.2907144255123264
4098,6.081991888844498,6.098072759409178,6.102908901672917,6.093907645990287,293.6996195833333,293.66,-0.0176760212398534,-0.0008525204089208,0.0211243224740236,0.0084977127050571,0.1963098193949653
4099,5.526003879473572,5.549504843438852,5.557111223253049,5.5195546847554136,293.30930041666664,293.26,-0.0377241522245677,-0.0109336670377985,0.0273672954928367,0.0073968313764274,0.2884302876310763
4100,5.180546383801014,5.2034892055047415,5.209124837658464,5.195239832192684,293.2513670833333,293.23,-0.0148773613746154,-0.0047016340846458,0.0182442259258487,0.0081355685015613,0.2130890334469617
4101,4.966193119537907,4.977826454583584,4.983459747827083,4.993392308773339,293.3209595833333,293.29,-0.0287854804025234,0.002484585903672,0.0166018121912299,0.0102637397704595,0.164011180825434
4102,4.827348731755984,4.840713981876758,4.8465090522428005,4.798397282078967,293.3781916666666,293.35,-0.0214802879418039,-0.0077663277148221,0.0179428613221235,0.0053741166428925,0.1614359586033854
4103,3.7506954257930794,3.769161594684001,3.774883362270539,3.777083151397721,293.35822375,293.33,-0.0054726227149445,-0.0019766138207743,0.0125244118248313,0.0038591092606675,0.1622286129812499
4104,3.977411276550205,4.006132289660427,4.012679914320542,3.8973060078412303,293.3439908333333,293.31,-0.023413204530465,-0.016993337654049,0.0179148820199456,0.0032119141557479,0.2002255481266059
4105,5.0682425049238375,5.083918596275764,5.090393450294714,5.064969116043692,293.32124000000005,293.29,-0.0361766525611847,-0.0011541520789393,0.0243224085356106,0.0141486752870001,0.1895632826676215
4106,5.146366859062281,5.164546982958513,5.170137646206519,5.175288704371594,293.2238675,293.17999999999995,-0.0294102267780027,-0.0074687811867139,0.0245520546126529,0.0117935564194859,0.2044903994880208
4107,5.293207255832231,5.321181540248027,5.3279103575547415,5.3561138257352825,293.2173808333333,293.19,-0.0243246642483403,-0.0114411877409998,0.025489172337515,0.01634348457264,0.19655499021041667
4108,4.608375917829422,4.630084241140968,4.63650601259511,4.629867301803863,293.02408,292.97,-0.0264128642361663,-0.0136940250544805,0.0223951412819858,0.0137939190593613,0.1954002164206597
4109,4.254364048393668,4.271895883879828,4.2801618183356505,4.278206243420032,293.4131095833333,293.44,-0.0429577319062548,-0.0022723208129221,0.0142536830128967,0.0081259613667866,0.1792663230061631
