,index,epsW_sonic2,MAD_value_2,MAD_criteria_met_2
4543,4543,0.0024501211823982883,0.1388635809406846,True
4544,4544,0.0027609729076183372,0.14066750857446683,True
4545,4545,0.0019930586877252906,0.1363802062543501,True
4546,4546,0.0016495293613013283,0.1468363745828312,True
4547,4547,0.0017541358035913638,0.14635608891623356,True
4548,4548,0.0021986652321402222,0.13825368352898737,True
4549,4549,0.0021713398616528246,0.13375295706993995,True
4550,4550,0.001931446791283022,0.1368747445962092,True
4551,4551,0.002548755917967982,0.13983103421880289,True
4552,4552,0.0020421015359236108,0.14555904633073408,True
4553,4553,0.0021611613466446236,0.1430666869755656,True
4554,4554,0.002833308732009667,0.13941278236333843,True
4555,4555,0.0027331164194260736,0.14031696567895874,True
4556,4556,0.0028822071115592973,0.138969616625501,True
4557,4557,0.002345579430349959,0.14828489572702344,True
4558,4558,0.0019412305430134764,0.13813770604830233,True
4559,4559,0.0019601288802884222,0.130923091402176,True
4560,4560,0.002055740923580719,0.13768186567158278,True
4561,4561,0.004042097104945519,0.14202932117630837,True
4562,4562,0.006049128872293148,0.13437341884718468,True
4563,4563,0.008293331152440978,0.1384943870587951,True
4564,4564,0.006728415483872558,0.1357807503585828,True
4565,4565,0.007835912668726899,0.13752331057211317,True
4566,4566,0.006831213583491717,0.15104619168793854,True
4567,4567,0.009875294273562277,0.14425357065642924,True
4568,4568,0.008684557705213652,0.14111202623075245,True
4569,4569,0.009645357616611838,0.13352920753937897,True
4570,4570,0.00942665415697839,0.14555769499763935,True
4571,4571,0.011252072825092163,0.14487497736584376,True
4572,4572,0.01104953787653423,0.1338376726686322,True
4573,4573,0.010852249452529128,0.14124793009572853,True
4574,4574,0.01070060616444534,0.1420080988485112,True
4575,4575,0.00826075270311405,0.14339292160252565,True
4576,4576,0.012618203142943358,0.1430525757544444,True
4577,4577,0.007740939849504857,0.13156321313166527,True
4578,4578,0.005084797664358839,0.14069769590124687,True
4579,4579,0.00778918789750658,0.1510009506323751,True
4580,4580,0.01003411255976999,0.14120655150445538,True
4581,4581,0.010369988562626796,0.1302243860150942,True
4582,4582,0.008295468893633856,0.13541702981482903,True
4583,4583,0.009393056637878826,0.13766642641680826,True
4584,4584,0.014598547501315099,0.13620980508650038,True
4585,4585,0.012242755669532784,0.13705959717464208,True
4586,4586,0.013835079964536314,0.1380206357216403,True
4587,4587,0.016199097202162185,0.1373787372009662,True
4588,4588,0.012621158011452693,0.13820957416098525,True
4589,4589,0.011648598837608229,0.14408698779561993,True
4590,4590,0.019923597934512798,0.14250772824708616,True
4591,4591,0.025931344890524715,0.1420912430168095,True
4592,4592,0.036332074479762826,0.13870015590216384,True
4593,4593,0.0332192922858883,0.13707067517217897,True
4594,4594,0.03504075446937818,0.14174132170322154,True
4595,4595,0.032394512046087134,0.14171892303343173,True
4596,4596,0.031920094608548576,0.14290120747523793,True
4597,4597,0.03844477303268672,0.13317431348785394,True
4598,4598,0.029804167235129898,0.1422525642704147,True
4599,4599,0.027337825678839085,0.13722101483616772,True
4600,4600,0.02169478712031299,0.14026356120697228,True
4601,4601,0.02475232249575698,0.13929032638228986,True
4602,4602,0.02598508372849388,0.14523125302424325,True
4603,4603,0.022897187879937005,0.13980440651794393,True
4604,4604,0.014347715704653314,0.14455957046224227,True
4605,4605,0.012637930764599346,0.13917861345229696,True
4606,4606,0.019518697481721112,0.14437808244991948,True
4607,4607,0.023138462557489976,0.1411633900228919,True
4608,4608,0.025476025492579876,0.14034909477416205,True
4609,4609,0.02366398206773137,0.14162465027551327,True
4610,4610,0.012678471555555017,0.1400387016103837,True
4611,4611,0.01340102202246396,0.14480794111709197,True
4612,4612,0.018139429818275588,0.13777347521704175,True
4613,4613,0.03228605892712762,0.13374190076273348,True
4614,4614,0.029166254784816242,0.13897350917929407,True
4615,4615,0.0158656597440723,0.13581070266197567,True
4616,4616,0.010997208693185866,0.12680080977193478,True
4617,4617,0.010393135106110403,0.1327686185204108,True
4618,4618,0.010657784567140243,0.1309892226626051,True
4619,4619,0.01465845270211666,0.13421740356741094,True
4620,4620,0.01920185718387226,0.13048171068383946,True
4621,4621,0.014896318914744026,0.1407046224792949,True
4622,4622,0.021001612867802336,0.1459876607587444,True
4623,4623,0.025798140416569325,0.13534728110606364,True
4624,4624,0.033350392588631796,0.13898446128528724,True
4625,4625,0.04044676078323319,0.14188941354003468,True
4626,4626,0.032914036721124945,0.14033449531819234,True
4627,4627,0.030155282679369292,0.1422632363327387,True
4628,4628,0.0310456691802285,0.1369117451155787,True
4629,4629,0.028621248393852824,0.1337033786255825,True
4630,4630,0.04913967019436297,0.1287122391154279,True
4631,4631,0.05295399744322858,0.14076029386495056,True
4632,4632,0.05668588069660782,0.14464551252216962,True
4633,4633,0.06712282840794898,0.13886151997439639,True
4634,4634,0.07059195172349186,0.13676191861115927,True
4635,4635,0.07840046259441931,0.14281970091663765,True
4636,4636,0.08542366783319283,0.13779172281693866,True
4637,4637,0.0995969865909148,0.13694124552387757,True
4638,4638,0.09920900881567518,0.14204615605810875,True
4639,4639,0.09416812327745254,0.14120118155401587,True
4640,4640,0.12473911373096892,0.14292315771768005,True
4641,4641,0.12141356537332747,0.13779617792919424,True
4642,4642,0.10939796010043333,0.13971168742348808,True
4643,4643,0.11690775631631434,0.1365295870922462,True
4644,4644,0.13508769710522053,0.13696092524393685,True
4645,4645,0.1397585866479328,0.14175151175257295,True
4646,4646,0.15173605232103407,0.14433020989824163,True
4647,4647,0.14681878429077383,0.129507792589024,True
4648,4648,0.1262680666821848,0.14615971465300598,True
4649,4649,0.12369791030871562,0.13576174644009123,True
4650,4650,0.1299623880329664,0.13562454196372803,True
4651,4651,0.11312410480288496,0.13873869289972213,True
4652,4652,0.07510706217262644,0.13959504264423478,True
4653,4653,0.0768577172577981,0.14285800939288745,True
4654,4654,0.07562258185186203,0.13934996563301316,True
4655,4655,0.07609175680194476,0.1424139511031217,True
4656,4656,0.07668644316631408,0.14037023544587945,True
4657,4657,0.07110291014874677,0.14126790107603523,True
4658,4658,0.06422387317746296,0.13680878503158167,True
4659,4659,0.05456557081303624,0.1369045330479565,True
4660,4660,0.05763549924434081,0.14011108638537273,True
4661,4661,0.06062384957480131,0.14140103285062855,True
4662,4662,0.05722316958739043,0.13557010456396365,True
4663,4663,0.05644704466526148,0.1366532617748778,True
4664,4664,0.04938216011146641,0.14035523867022795,True
4665,4665,0.060804548240215216,0.13818632532301614,True
4666,4666,0.05580059501677228,0.13861431182806977,True
4667,4667,0.06323655790156527,0.13546170837832996,True
4668,4668,0.06923769626300137,0.13375483928924364,True
4669,4669,0.06476926911803836,0.13830707341350992,True
4670,4670,0.06353142977072841,0.13601676688855324,True
4671,4671,0.05626298805384369,0.13390262662293426,True
4672,4672,0.07096073020942535,0.14812554636959038,True
4673,4673,0.054815567722798275,0.13212722344859157,True
4674,4674,0.06443139731965881,0.14333878028011296,True
4675,4675,0.06596333849152018,0.15378534152461837,True
4676,4676,0.07347233349692807,0.134252125778052,True
4677,4677,0.06087661501654883,0.1344717084483293,True
4678,4678,0.04368117206386327,0.14223305616199933,True
4679,4679,0.032565243898077266,0.1445818105952991,True
4680,4680,0.043651617000198456,0.14072403638886438,True
4681,4681,0.0380385627528981,0.13494017543796172,True
4682,4682,0.03364946439450918,0.13648144896351735,True
4683,4683,0.03602280550756352,0.1337558761812995,True
4684,4684,0.03964574461253689,0.13114537312035957,True
4685,4685,0.03671588001061249,0.13244023126199525,True
4686,4686,0.03888914439001437,0.13601214415227897,True
4687,4687,0.042170143822213735,0.13421715080383417,True
4688,4688,0.050456056233773645,0.1365794482461134,True
4689,4689,0.0520280331970666,0.13527852225169207,True
4690,4690,0.045155916943549645,0.139221097499542,True
4691,4691,0.035718120656982676,0.1360146019829911,True
4692,4692,0.021208876608285483,0.145868261165076,True
4693,4693,0.02417120751313269,0.1331437494314185,True
4694,4694,0.036183280236866074,0.1443339705174649,True
4695,4695,0.029569427541806872,0.13702856437493582,True
4696,4696,0.028639222772587625,0.13513481910592465,True
4697,4697,0.022551927188235125,0.1391345808661149,True
4698,4698,0.023652962506216714,0.14054605909986065,True
4699,4699,0.02220959234352542,0.13855643975164222,True
4700,4700,0.027791306706437556,0.1359949293691495,True
4701,4701,0.02296695452298697,0.13559742862332025,True
4702,4702,0.03136566402426418,0.13600803971198497,True
4703,4703,0.03230126250650455,0.1351857208638976,True
4704,4704,0.037951655434141814,0.13948332858046253,True
4705,4705,0.030992709509177634,0.14013177246261194,True
4706,4706,0.029420457821363034,0.14357844520947233,True
4707,4707,0.03128697283071251,0.13804020300137929,True
4708,4708,0.04442804899063532,0.1355425377137842,True
4709,4709,0.04079883636192588,0.14052251150912973,True
4710,4710,0.04417939200507301,0.13881012070495308,True
4711,4711,0.031011372461697308,0.1417362379645681,True
4712,4712,0.04290661991479385,0.13816416967005155,True
4713,4713,0.049564816172970066,0.14351978849086652,True
4714,4714,0.04334025232027916,0.13791428754810084,True
4715,4715,0.05848610674422121,0.1355154808327367,True
4716,4716,0.0587626525882204,0.1424474980753642,True
4717,4717,0.05238991164672303,0.13333167570247165,True
4718,4718,0.04148104155816525,0.13522649566630598,True
4719,4719,0.035208925745824314,0.13172317365313319,True
4720,4720,0.031625517000210414,0.14182711913782278,True
4721,4721,0.03346271203304082,0.14469588808196876,True
4722,4722,0.04362639604514169,0.14096879734659426,True
4723,4723,0.035196640709939046,0.1442462930330712,True
4724,4724,0.03023160521469708,0.13950404110751422,True
4725,4725,0.04202718643464501,0.13333978164838278,True
4726,4726,0.044879090259612224,0.13371476024779272,True
4727,4727,0.04920195959871286,0.13256532026279932,True
4728,4728,0.052140103896806754,0.13157367187256883,True
4729,4729,0.03538907069226569,0.1462786500948256,True
4730,4730,0.04042283488519335,0.13130272533087065,True
4731,4731,0.025710051061669178,0.14089814753510105,True
4732,4732,0.0384713666425629,0.14414623218102368,True
4733,4733,0.024150717928196445,0.13777294908115875,True
4734,4734,0.024687121059299277,0.14621649179593288,True
4735,4735,0.031374430758391365,0.1396451644696687,True
4736,4736,0.02876238238433829,0.14514773020332172,True
4737,4737,0.02781921519725154,0.13070682165837147,True
4738,4738,0.03216349238272403,0.13782633403468236,True
4739,4739,0.034735151801805225,0.13493628005158842,True
4740,4740,0.028179300117918395,0.13424785030875866,True
4741,4741,0.031073742375137728,0.14516055148478693,True
4742,4742,0.03042986941098847,0.14140082121375566,True
4743,4743,0.022050305968258972,0.13535150974931678,True
4744,4744,0.022530893633907048,0.1432544971547875,True
4745,4745,0.026350518773961835,0.1366441895141322,True
4746,4746,0.028379724146179598,0.13916365916406187,True
4747,4747,0.024413743324740996,0.13367040404403505,True
4748,4748,0.021284150565708045,0.13792343875121102,True
4749,4749,0.026912867404265448,0.1395400358703217,True
4750,4750,0.02928970995198842,0.1392084939000539,True
4751,4751,0.029325494896623786,0.13699887744894224,True
4752,4752,0.022455570757002177,0.13601853934367675,True
4753,4753,0.026224149467757925,0.1359377641860009,True
4754,4754,0.02772626473487675,0.13826185356042983,True
4755,4755,0.022918615937129853,0.14245637253023885,True
4756,4756,0.020412676158376386,0.1351710987377665,True
4757,4757,0.031113158610766207,0.13833698828561036,True
4758,4758,0.03683105895731399,0.13893909938795387,True
4759,4759,0.04708369457926115,0.1387826811948011,True
4760,4760,0.04198812577678632,0.14148553448054887,True
4761,4761,0.036389821837142074,0.13543618692151424,True
4762,4762,0.04332970459715892,0.143320976431302,True
4763,4763,0.041936849392081844,0.13351258785750558,True
4764,4764,0.04530209018876387,0.12856114833294874,True
4765,4765,0.04433028802309821,0.14402502811770176,True
4766,4766,0.03993890319721358,0.14075531724466028,True
4767,4767,0.037506430582255404,0.13285590424698215,True
4768,4768,0.04430793468824116,0.1411256512984019,True
4769,4769,0.03944190934006095,0.1336085422824713,True
4770,4770,0.04786962083459606,0.1375766453909138,True
4771,4771,0.04325394092391473,0.1401606676295253,True
4772,4772,0.04526367558526075,0.13658527819767013,True
4773,4773,0.04462853791598619,0.135870402341184,True
4774,4774,0.04249991613982348,0.13187347241415495,True
4775,4775,0.04306631850887875,0.13486571913640183,True
4776,4776,0.03351764153305964,0.14047471770186282,True
4777,4777,0.036776624220442825,0.13442032104028578,True
4778,4778,0.04069627175385091,0.13854582454940995,True
4779,4779,0.04135390029627067,0.13938888627399088,True
4780,4780,0.045554569371020225,0.14255972410948092,True
4781,4781,0.042557790442269615,0.14270624310169,True
4782,4782,0.03998063098179445,0.13418669922510343,True
4783,4783,0.03203393758703528,0.13885614993247658,True
4784,4784,0.03672644207570462,0.1391525378541505,True
4785,4785,0.03136686586353703,0.13210486057102624,True
4786,4786,0.03369149952126952,0.1338717711767624,True
4787,4787,0.031108613957395104,0.13629716718563578,True
4788,4788,0.03778812336940073,0.14002273673582277,True
4789,4789,0.03919715037928184,0.1460877224376229,True
4790,4790,0.03828611318375369,0.1403656594334282,True
4791,4791,0.03866381818856023,0.14244054655014565,True
4792,4792,0.03322291955119056,0.14132808142424969,True
4793,4793,0.03990923188897122,0.1413367533125355,True
4794,4794,0.03846588477454436,0.14293251553772562,True
4795,4795,0.028488138366487597,0.13405528148264684,True
4796,4796,0.03016393453325999,0.13394405107121096,True
4797,4797,0.03571928469344292,0.13421527088620075,True
4798,4798,0.032217885113678714,0.1361512595221118,True
4799,4799,0.031492704344361445,0.13830128011989568,True
4800,4800,0.026131431471740192,0.13974890133458615,True
4801,4801,0.023217070926000352,0.14692449326427506,True
4802,4802,0.015776558047932498,0.14166099226153117,True
4803,4803,0.015150663024714931,0.13846049122877008,True
4804,4804,0.01159332484104905,0.1437143030448785,True
4805,4805,0.015783429249517512,0.1475946390499449,True
4806,4806,0.013690838437003913,0.13988423852168047,True
4807,4807,0.009682824748892833,0.13775056758794754,True
4808,4808,0.014449721820276281,0.1375313928402177,True
4809,4809,0.012696641537432107,0.141705245342171,True
4810,4810,0.011630488407096691,0.14820917743354245,True
4811,4811,0.011800966242899507,0.13761575978866888,True
4812,4812,0.009574820324701822,0.1486403303041172,True
4813,4813,0.009369561707167266,0.132637625967921,True
4814,4814,0.014615483024156283,0.13715464734411864,True
4815,4815,0.012936750798867755,0.1418344845802842,True
4816,4816,0.01306266337142874,0.1372335990615374,True
4817,4817,0.01160331639400374,0.1365669889522643,True
4818,4818,0.010091810855135145,0.13856318997811595,True
4819,4819,0.01339414555759088,0.13430898303255984,True
4820,4820,0.009055473629940244,0.14635326658164363,True
4821,4821,0.0076483429010052156,0.1436199771957208,True
4822,4822,0.006204423857479618,0.13983966726689107,True
4823,4823,0.005499459630970083,0.1413790414927625,True
4824,4824,0.008168332822678356,0.13583398486796616,True
4825,4825,0.012546654603657885,0.1337497445119221,True
4826,4826,0.017795485168682842,0.14844505955821866,True
4827,4827,0.01786478261189212,0.1372871170436913,True
4828,4828,0.017395381998500332,0.14546512941808523,True
4829,4829,0.018126138650712907,0.15120709545122227,True
4830,4830,0.024884582854375666,0.14722665737589233,True
4831,4831,0.01579985502786753,0.144011250076061,True
4832,4832,0.025871149224222737,0.14420348608629613,True
4833,4833,0.014619703195389954,0.1456010277958455,True
4834,4834,0.015002165609606677,0.13699189729261807,True
4835,4835,0.013595200377806827,0.1507106181994917,True
4836,4836,0.02507101553825486,0.13900064444875204,True
4837,4837,0.01332549723100415,0.13335656685776456,True
4838,4838,0.009662306740357125,0.1451595343876661,True
4839,4839,0.01470825204397581,0.13796388612156524,True
4840,4840,0.009343743067566534,0.1410379303470895,True
4841,4841,0.00971123747168524,0.14323378182048294,True
4842,4842,0.0108214989281577,0.13930551950453612,True
4843,4843,0.012455308344806716,0.14124409684683584,True
4844,4844,0.01285199516955335,0.145498661387563,True
4845,4845,0.011089269317569561,0.14202991959827513,True
4846,4846,0.015045008658635775,0.13295867719851667,True
4847,4847,0.019168920230455327,0.13621824823682166,True
4848,4848,0.02357708809623261,0.13531520204808317,True
4849,4849,0.01617210857878962,0.1315958499666974,True
4850,4850,0.010385651187178572,0.14212236310102624,True
4851,4851,0.007907830501137934,0.14699350707607836,True
4852,4852,0.009332396531322944,0.13438813197634866,True
4853,4853,0.01226778086129173,0.1412246024677519,True
4854,4854,0.014267217265780344,0.14192893698655007,True
4855,4855,0.014363240263495308,0.14393739044264728,True
4856,4856,0.014855195006353236,0.1553086478634079,True
4857,4857,0.012684102377573534,0.14132943011120086,True
4858,4858,0.013615139199848697,0.14142826911055362,True
4859,4859,0.012233903785239288,0.13809431568468045,True
4860,4860,0.010702243616335644,0.14670265639191316,True
4861,4861,0.013066643053707637,0.14003800153584783,True
4862,4862,0.013319463946059693,0.14250100417211325,True
4863,4863,0.017555715240779046,0.139882725643565,True
4864,4864,0.01813791634933423,0.13887246437314302,True
4865,4865,0.011512215720374003,0.14223287302265197,True
4866,4866,0.016162702140142798,0.13854262950736035,True
4867,4867,0.015620320504888374,0.14329930802297244,True
4868,4868,0.014351826079806002,0.14224901549372385,True
4869,4869,0.016412952415615,0.14255181090370267,True
4870,4870,0.017836995399932568,0.14583633498489953,True
4871,4871,0.015617992946651834,0.147788605138125,True
4872,4872,0.017908110009132786,0.15138538114353287,True
4873,4873,0.020123725656991737,0.1381602210935503,True
4874,4874,0.014174800217456979,0.14334964143809417,True
4875,4875,0.012815361688887247,0.1387976188490172,True
4876,4876,0.016668412667981608,0.14021945446255435,True
4877,4877,0.01933832249642289,0.13490273280120585,True
4878,4878,0.015505605983146835,0.13911675050916109,True
4879,4879,0.011582744249153782,0.14773092810045219,True
4880,4880,0.019719841735192915,0.1398693470353492,True
4881,4881,0.02220181242756158,0.14179897427986718,True
4882,4882,0.039711477135701743,0.1407957648927055,True
4883,4883,0.029102737002619613,0.15257461394244629,True
4884,4884,0.024874805662486166,0.1379212451365592,True
4885,4885,0.034375864899545236,0.1444259880281031,True
4886,4886,0.03593431838186805,0.13458027549262427,True
4887,4887,0.037903086670572884,0.1335271356548072,True
4888,4888,0.04415171554014966,0.14186430346176993,True
4889,4889,0.03427000488205115,0.13933217972424353,True
4890,4890,0.03168804996566532,0.14522544615279204,True
4891,4891,0.024290993338636654,0.13153830277603143,True
4892,4892,0.019061862245513105,0.13520304904776345,True
4893,4893,0.014385056508917202,0.14582513252000884,True
4894,4894,0.014320440999871628,0.12894901645873327,True
4895,4895,0.012619316894639073,0.1368686766542817,True
4896,4896,0.010254433334581347,0.1333585685349249,True
4897,4897,0.006867288796291571,0.14555794331573824,True
4898,4898,0.007361968326404041,0.14888769577755961,True
4899,4899,0.012170570047285521,0.13443902889758025,True
4900,4900,0.010892201573804237,0.14222983823174315,True
4901,4901,0.010484876341914695,0.1412890425030944,True
4902,4902,0.008603596745023393,0.13640324365942366,True
4903,4903,0.010474140132669575,0.1523688146977788,True
4904,4904,0.012135559202898554,0.13545311355669062,True
4905,4905,0.016531885222655186,0.13392594861750212,True
4906,4906,0.014793763795373546,0.13247056528407508,True
4907,4907,0.013947367943030874,0.1408907848325728,True
4908,4908,0.012570462030626029,0.13652813517655404,True
4909,4909,0.012617126378689218,0.15281415018363376,True
4910,4910,0.011475020783025942,0.13631825234918252,True
4911,4911,0.008908778161027302,0.14581603168203147,True
4912,4912,0.007696644864953965,0.15498982110397605,True
4913,4913,0.008337555653409507,0.14099009420827785,True
4914,4914,0.008275930753861864,0.14830318134797899,True
4915,4915,0.005417993061504007,0.14158067156392357,True
4916,4916,0.004690514779315423,0.1411609169873519,True
4917,4917,0.004076349547813996,0.13513266461785978,True
4918,4918,0.0045156526228363695,0.14420074956030507,True
4919,4919,0.005795273965747383,0.13560200787226737,True
4920,4920,0.005221886770897918,0.15033632696622046,True
4921,4921,0.005578724094880613,0.13820790884735154,True
4922,4922,0.005016553538314798,0.1409960634229679,True
4923,4923,0.005277403042492309,0.1445113701497264,True
4924,4924,0.004698056546834693,0.14448534036889918,True
4925,4925,0.0034675548619520213,0.14137275085451026,True
4926,4926,0.0034076015114563973,0.13377229197437182,True
4927,4927,0.0023581923278005843,0.14500041768247632,True
4928,4928,0.0016016943544824107,0.14552549403064668,True
4929,4929,0.0014789977879902528,0.13964452447212108,True
4930,4930,0.0006667482770099617,0.14419356743630482,True
4931,4931,0.0007110526243791345,0.13467058299998927,True
4932,4932,0.0007807848786937646,0.1472995551505738,True
4933,4933,0.0005011066545527318,0.14642748794455157,True
4934,4934,0.0004911703894449666,0.14215103906134396,True
4935,4935,0.0007355144563498246,0.14891646242682055,True
4936,4936,0.0007716506623178456,0.143431177725007,True
4937,4937,0.0007379482550604789,0.13944535602173466,True
4938,4938,0.0006656952231314204,0.1426883378302386,True
4939,4939,0.0006828153705873001,0.1586704398718542,True
4940,4940,0.0004035162774883954,0.17368634505856403,True
4941,4941,0.0003450313251316745,0.1726565620687025,True
4942,4942,0.00019631256308673005,0.16065482734699504,True
4943,4943,0.0003524701237160226,0.16592186699892209,True
4944,4944,0.00035877094584019724,0.1670745342248069,True
4945,4945,0.0003355113740443005,0.1698918821844268,True
4946,4946,9.220646481076048e-05,0.2574841365491003,True
4947,4947,3.611986572596797e-05,0.33065994978626034,True
4948,4948,0.00014457331446132753,0.2227492935856961,True
4949,4949,0.00023826166729831098,0.1827147532819485,True
4950,4950,0.000357531737530704,0.14866649150339528,True
4951,4951,0.000451327528525137,0.16600374460540832,True
4952,4952,0.0007536247001049325,0.1680187657344415,True
4953,4953,0.0006201060088165526,0.15528645627264906,True
4954,4954,0.00033707824738712965,0.17291938116846836,True
4955,4955,0.0003056425356877726,0.19299147756854618,True
4956,4956,0.00021549194619241104,0.17219368311257133,True
4957,4957,0.00017928445728345208,0.17678747285100418,True
4958,4958,0.00023536751554538934,0.1778127904588279,True
4959,4959,0.00036710771894811066,0.17264397547026314,True
4960,4960,0.0011584030678669758,0.1643846933000682,True
4961,4961,0.0010498837023647813,0.15543061155360813,True
4962,4962,0.0007243761844249461,0.1522724875415194,True
4963,4963,0.0009600139272788218,0.13906430330967637,True
4964,4964,0.0011240035057488646,0.15693264782969438,True
4965,4965,0.0012252376886215377,0.16642316512722577,True
4966,4966,0.0015055384804494674,0.14400398384892307,True
4967,4967,0.0015650405661681527,0.15221271381831103,True
4968,4968,0.0017826932857264925,0.1354601180763797,True
4969,4969,0.001170765268612605,0.14956811426834027,True
4970,4970,0.0015183365856349276,0.1379409556105608,True
4971,4971,0.0016722220591723967,0.14423137753723356,True
4972,4972,0.0018868865599693887,0.13931399102671785,True
4973,4973,0.0011465528264314974,0.14552808814422352,True
4974,4974,0.001116573682117932,0.16253570853727237,True
4975,4975,0.0010790989184399462,0.1514973555842148,True
4976,4976,0.0013726041288090482,0.14770148492848623,True
4977,4977,0.001556674766615352,0.14823214504383342,True
4978,4978,0.0016112179123843908,0.1606093175107368,True
4979,4979,0.002044657505090631,0.14994753807278421,True
4980,4980,0.001923984234716371,0.15100630748412297,True
4981,4981,0.0018639482902888574,0.1655985016260432,True
4982,4982,0.002630464429779413,0.14716687387091873,True
4983,4983,0.002893327956845616,0.14624807711992222,True
4984,4984,0.002171967733410009,0.1561030678474803,True
4985,4985,0.00115246431721213,0.1541392537277353,True
4986,4986,0.0018161697087285976,0.1449565871988389,True
4987,4987,0.0021728817606254947,0.167800418031252,True
4988,4988,0.0020483339627277407,0.1603014903632811,True
4989,4989,0.0018227770642796073,0.1427089137315585,True
4990,4990,0.0018993514131565423,0.15548669176471994,True
4991,4991,0.0015717479896446742,0.166809404787171,True
4992,4992,0.0017807141022195977,0.16634951742092324,True
4993,4993,0.0020415521432012767,0.1657117643151702,True
4994,4994,0.0011890107462909898,0.14346347682120572,True
4995,4995,0.0014700062372877193,0.15765188669721303,True
4996,4996,0.002223977732645065,0.13886086050357427,True
4997,4997,0.002292525524051752,0.16425403674367445,True
4998,4998,0.0020299190116566737,0.14376393059175285,True
4999,4999,0.0017213958948068715,0.14376189777946452,True
5000,5000,0.002373776362424109,0.13759724043076224,True
5001,5001,0.003352135888725471,0.1357015827429102,True
5002,5002,0.0024905902383112444,0.15526744322373384,True
5003,5003,0.002076287275081712,0.14685671492513985,True
5004,5004,0.0012831697534124026,0.143932279913551,True
5005,5005,0.0011442875852252273,0.15139993752840797,True
5006,5006,0.002291276944134012,0.1519000123541975,True
5007,5007,0.002058714097218377,0.1558152833391559,True
5008,5008,0.0031871112091477805,0.13473784962051621,True
5009,5009,0.0034616387582089288,0.13981531573792447,True
5010,5010,0.0030635513758406857,0.1381741871123707,True
5011,5011,0.003219197322132333,0.1503559420972137,True
5012,5012,0.0025945080592515387,0.13673168392389334,True
5013,5013,0.0031227266098246536,0.13393448776228672,True
5014,5014,0.003964831955700105,0.14796082967108382,True
5015,5015,0.0028934424427208183,0.14403851008884058,True
5016,5016,0.002714928388843663,0.14361405935226562,True
5017,5017,0.0035777176019537644,0.1444236535079587,True
5018,5018,0.003283142939874843,0.14622199391292678,True
5019,5019,0.005266518858443598,0.14642737855852767,True
5020,5020,0.003490221019065264,0.14186030080216333,True
5021,5021,0.0037464152370015598,0.14171923311037748,True
5022,5022,0.004387324183405135,0.13658424294123367,True
5023,5023,0.0031918858829249434,0.16674592631705593,True
5024,5024,0.0029726690366000817,0.1770620504198856,True
5025,5025,0.002837832382690912,0.16827969644689786,True
5026,5026,0.0018459433399107333,0.16979843826938318,True
5027,5027,0.0016249082015453065,0.1486926263995168,True
5028,5028,0.0021000413811062845,0.14129897397623367,True
5029,5029,0.0017078965440576915,0.14501791236607178,True
5030,5030,0.0023092903931425045,0.15814099875807097,True
5031,5031,0.0022145366846011635,0.14817744624388612,True
5032,5032,0.0018394608921310138,0.1448657085971745,True
5033,5033,0.0007452732428541692,0.16919651758440926,True
5034,5034,0.00030191731993159984,0.16868297973986734,True
5035,5035,0.0007699870086693085,0.16372560269195607,True
5036,5036,0.0009189920668436458,0.1524469641138077,True
5037,5037,0.002636003559799125,0.1477853665593272,True
5038,5038,0.0036298866064635046,0.14662950695011354,True
5039,5039,0.004830542763437897,0.14918796086017733,True
5040,5040,0.0058404565222544575,0.14082335021633074,True
5041,5041,0.004026342484881467,0.13981702462116186,True
5042,5042,0.0021779118513521162,0.15156813514299045,True
5043,5043,0.0054681938974171914,0.14030727848107852,True
5044,5044,0.004121145143222109,0.14486193531842406,True
5045,5045,0.003250329242853323,0.16053331677571747,True
5046,5046,0.0026503553699887966,0.14620367427281192,True
5047,5047,0.0023076776363526274,0.15313710186714516,True
5048,5048,0.0036055996103720542,0.1371862859140878,True
5049,5049,0.002755579519210343,0.14066068846339747,True
5050,5050,0.004605220401574913,0.141025546004246,True
5051,5051,0.002327986159279282,0.14568550128089594,True
5052,5052,0.0011176363214578091,0.15491438374181948,True
5053,5053,0.0014719894630510677,0.16311816579101723,True
5054,5054,0.0027999825835037097,0.13802329008839404,True
5055,5055,0.0025163176568772463,0.15409162850333485,True
5056,5056,0.004955724985192437,0.14900955593115903,True
5057,5057,0.005668573878572191,0.1428965759256845,True
5058,5058,0.004941813171384085,0.14208065172813095,True
5059,5059,0.0053076340673390695,0.14269246662437474,True
5060,5060,0.005030450701121286,0.13964020204291855,True
5061,5061,0.0025767975723499552,0.15417251037568627,True
5062,5062,0.0024388559090376283,0.14906047903711642,True
5063,5063,0.004049985983147123,0.1553066443451525,True
5064,5064,0.0051571886430871695,0.14204876220924467,True
5065,5065,0.002525474019545005,0.16246255480794675,True
5066,5066,0.0016481142247906735,0.156507196924084,True
5067,5067,0.0019234250873352257,0.14522682597740638,True
5068,5068,0.00178655375038164,0.1459823116589637,True
5069,5069,0.0023029575029313762,0.13415819228877526,True
5070,5070,0.002467311114553214,0.13726818109526778,True
5071,5071,0.002647718588825276,0.143215079076126,True
5072,5072,0.0015983744418688734,0.14399025620118447,True
5073,5073,0.0014212784336204074,0.14544110624012888,True
5074,5074,0.001001892755175087,0.14781958773255569,True
5075,5075,0.001266099503671543,0.15257638800130033,True
