,z/L,phi_m
1474,0.1950279592693097,3.0184043692919187
1475,0.1598025265257432,1.872072234113471
1476,0.1431719497626718,1.908951261012403
1477,0.0858277880712844,1.6985888929628632
1478,0.1160486849116669,2.1741209640814865
1479,0.0637808410183835,1.4616084012596753
1480,0.112266086688863,1.7031249303230958
1481,0.3523827595916032,
1482,0.1417762778372846,
1483,0.1423843042814143,
1484,0.3886982858933298,
1485,0.0786514236820968,0.7258617021653126
1486,0.098257486240231,1.64816965238805
1487,0.2270573535035652,0.37718702299429174
1488,0.0482545399658456,0.6546598376163322
1489,0.0729969503283175,0.7616295292092703
1490,0.0797906346900658,1.0612478218230672
1491,0.0309643012899328,0.8831208678440347
1492,0.034809574866688,0.5936639351710388
1493,0.0518024932390824,0.8077209341934944
1494,0.1001450367921356,1.209291804854471
1495,0.0779202674420517,0.9927279743680936
1496,0.0471165241931363,1.011836467387663
1497,0.0385243725366613,0.8418657013860089
1498,0.0303072829237013,0.8456548225707936
1499,0.0190956488705436,0.6649948420703641
1500,0.0379398827872941,0.7697216293374592
1501,0.0357924124635251,0.877086213152617
1502,0.037500313823559,0.8523150165911524
1503,0.0192049690358581,0.8628234726445788
1504,0.0159776975746364,0.7150071279364586
1505,0.0104575719309576,0.6962603101595868
1506,0.0113193745749265,0.686894481628891
1507,0.0098673079305209,0.5796404341291714
1508,0.0077340424873477,0.6079516618222242
1509,0.0853580330915869,0.6668182074811332
1510,-0.2916217508983294,0.6075629491778038
1511,-0.0079986217714813,0.6173646633860561
1512,-0.0133314444468301,0.6119963903987047
1513,-0.0129808235294215,0.6354196059715639
1514,-0.0095533741449493,0.5716243199728227
1515,-0.0166109879529172,0.4768247055842026
1516,-0.0290186895940522,0.4808670546764965
1517,-0.0108560758436019,0.5157298282585762
1518,-0.0318289050606778,0.4903134047559434
1519,-0.0853286342878871,0.4491142727907819
1520,-0.0867259618167075,0.3950654078116986
1521,-0.0852984940805779,0.3462419526967525
1522,-0.0815954440968366,
1523,-0.2674210524709525,
1524,0.1679367982216911,
1525,-0.0677025906019339,
1526,-0.0913101793006904,
1527,-0.2461239633127637,
1528,-0.2137520709629077,
1529,-0.4395735291620647,
1530,-0.1101047423215569,
1531,-0.3896494310577783,
1532,-0.1498709882866632,
1533,-0.5362400788027923,
1534,-0.2265109570181941,
1535,-0.6538957122567235,
1536,-0.264288598128176,
1537,-0.1106760292430287,
1538,-0.1665420465933451,
1539,0.2910322342222148,
1540,-0.2180569048256153,
1541,0.3511334073622919,-1.7241080008079355
1542,0.7713067267373563,
1543,0.5364401536884148,
1544,0.421886140615974,-7.643957954808254
1545,0.0919144340351153,0.22143836046529047
1546,0.9244667485668006,1.7092530355316164
1547,0.1240311715639451,2.0720029862574014
1548,0.1214608697465868,1.6490802010982384
1549,-22.530307396338383,
1550,-0.1763832990505199,
1551,-2.603062418342564,
1552,-0.0910610701738861,
1553,0.397206922238827,
1554,-0.7634543290518312,
1555,0.2801406599450445,
1556,0.4297911600978498,
1557,-0.2307446746637586,
1558,0.1988419350428187,0.2368339595442027
1559,-0.4530057210143605,1.0716705834468725
1560,0.1178291443694044,1.4585167847230225
1561,-0.1141401588180915,1.0790899853601499
1562,0.1503061104104944,0.7397393065309584
1563,-0.1141394044076869,0.7766047638877654
1564,-0.1053044700649609,0.6428442275311419
1565,-0.0424134313375943,0.6392700666440402
1566,-0.024964009070307,0.5617484852774725
1567,-0.037538973743689,0.5138305348365348
1568,-0.042493407804091,0.5693918786298385
1569,-0.0588236588396695,0.5790259681268868
1570,-0.0661748304335657,0.5271612711999151
1571,-0.084274684126922,0.4926409684325993
1572,-0.0822454503874258,0.38266258462089153
1573,-0.1458553824774463,0.4773359232247288
1574,-0.1416504581284118,0.3089592109262776
1575,-0.1728625089466243,0.3246677364122549
1576,-0.1513241405317025,0.36679411623360186
1577,-0.233135138016592,0.4675516928244075
1578,-0.1550771823958552,0.4607141119062299
1579,-0.2977437871482942,0.3093832071864026
1580,-0.5226946440057062,0.22316651417956168
1581,-0.4038309509060783,0.28642582725454874
1582,-0.2619921503681838,0.3917690373412019
1583,-0.3956158565387819,0.3368482814420248
1584,-0.316467184216955,
1585,-0.172235274689114,
1586,-0.3346203977434253,
1587,-0.2559222147653437,
1588,-0.3792306278964603,
1589,-1.013246504146767,0.738479016377713
1590,-0.1920384500846974,
1591,-1.5775906461179925,
1592,-0.3597524756772133,-3.0067213030714948
1593,-0.4834056359492172,-4.155683206301675
1594,-0.4769889246024738,-0.1735340482101258
1595,-0.0654771172266099,0.672383351301815
1596,-0.0701017898671935,0.6563788690939946
1597,-0.0571598425059955,0.818864831143584
1598,-0.0584093826994158,0.7929503401484076
1599,-0.0568221849645126,0.7217268602678751
1600,-0.0575056143283432,0.6712099130050945
1601,-0.0550086059898756,0.6984357593315362
1602,-0.0423572877775385,0.7277123769452355
1603,-0.0307404992848694,0.7493596289482346
1604,-0.0332013571013666,0.7274032714115579
1605,-0.0513815599295721,0.782479733585135
1606,-0.0823078585782392,0.7985232467402024
1607,-0.0668100186232732,0.8731447996119576
1608,-0.0245084465643239,0.7933394512638055
1609,-0.0144512068209508,0.8908778099777507
1610,-0.0187526076532067,0.7444400066930291
1611,-0.0153165248751582,0.8082569185041464
1612,-0.0163705070231434,0.8933914202207273
1613,-0.0180784293888874,0.8519478945881008
1614,-0.0169982984154987,0.8257839052944971
1615,-0.0161258241368005,0.9268920450914165
1616,-0.0145131140520396,0.9677655315194119
1617,-0.0108403357417813,0.8507611553723449
1618,-0.0105715199414378,0.9213367643795768
1619,-0.0113523673582313,0.9039810875155232
1620,-0.0117202774000947,0.905860818191086
1621,-0.0135484168375864,0.9412135262648001
1622,-0.0129144127781733,0.973303924614266
1623,-0.0113478617490898,0.8753223486773725
1624,-0.0112210860084221,0.9049014703501939
1625,-0.0110137986973584,0.891363805334774
1626,-0.0115378197182292,0.960839401214523
1627,-0.0111546696336474,0.9729342916549522
1628,-0.0148190998614219,0.9300199616501815
1629,-0.0124497914012912,0.8904418935548777
1630,-0.0112869378612842,0.7807447614242368
1631,-0.0122275346263138,0.877473297845679
1632,-0.0144947122563929,0.9288638095540804
1633,-0.0130905371960543,0.847956478224006
1634,-0.012724621798491,0.8017667883885213
1635,-0.0149981989219099,0.8468754660531077
1636,-0.0153307915228398,0.9386241924176298
1637,-0.0140996527413805,0.8136921104012492
1638,-0.0144522261643727,0.8024882335099285
1639,-0.0163074052652276,0.7889083645487668
1640,-0.016518295276751,0.7907595127597673
1641,-0.0154907025726974,0.773383860218763
1642,-0.0147715024153593,0.7358593604929244
1643,-0.0171676195080484,0.8096395091065051
1644,-0.0226530591422015,0.8153855781618479
1645,-0.023479866118145,0.8640161924026335
1646,-0.0233332499723613,0.7810694136717571
1647,-0.0223625959387036,0.8127519125138767
1648,-0.0191970334189305,0.7223505834384694
1649,-0.023966681697232,0.8359887830811435
1650,-0.0251140236851385,0.8027059335567495
1651,-0.0257499205697853,0.7490517402345953
1652,-0.0258183025117001,0.847610026580033
1653,-0.0263584140555322,0.8503499992337509
1654,-0.0234474499024145,0.8954966887233241
1655,-0.021268222329436,0.8994283006381816
1656,-0.0202107306123425,0.8674834580346252
1657,-0.0165606019371843,0.9361150106829277
1658,-0.0194946809851852,0.9163287433391515
1659,-0.0185711119931025,0.9086027674391609
1660,-0.0133316290012428,0.8886629353798383
1661,-0.0150395582698459,0.8501064988690817
1662,-0.0140067472996506,0.9047928313517403
1663,-0.0161551765249687,1.0007032630391086
1664,-0.0187114759050094,0.9086263997278748
1665,-0.0173827467604885,0.7667618399968444
1666,-0.0174751859136562,0.785694483458933
1667,-0.0161675071239588,0.8219013392379898
1668,-0.0142387015342237,0.77800495642365
1669,-0.0184881374029748,0.8654557119748252
1670,-0.0174528799263572,0.7889850548778649
1671,-0.0177525066344477,0.8114284651612224
1672,-0.0183965697114078,0.8940610976281982
1673,-0.0186047099968956,0.8644628679957487
1674,-0.0161324761808928,0.8248589056814035
1675,-0.0205136126728392,0.7953317196900727
1676,-0.016658570087159,0.7755426825889298
1677,-0.0182168714505015,0.8371508640982908
1678,-0.0197633960345587,0.8678169655862032
1679,-0.0143531966910881,0.8744293746357108
1680,-0.0105101103006343,0.8254262566052967
1681,-0.013083326829997,0.8110005692784993
1682,-0.0099255812369675,0.8261261375298546
1683,-0.0095278925659612,0.797329662987443
1684,-0.008265072389779,0.9237591996764952
1685,-0.0085295365927266,0.9042060865190682
1686,-0.008497615188291,0.825288534121775
1687,-0.0085469246871921,0.7992493910462282
1688,-0.0090056530899447,0.8629230684430991
1689,-0.0097684312688735,0.8868275123227491
1690,-0.0102835465174711,0.8812701587367431
1691,-0.0099220919911355,0.8549216265000523
1692,-0.0101324252853907,0.8873654414146408
1693,-0.0096808816410798,0.8529639039297751
1694,-0.0093916937605111,0.8863399211716497
1695,-0.0093327633203472,0.8935222244724365
1696,-0.0083927441614023,0.8415100561309447
1697,-0.0088547386154136,0.8231497094891609
1698,-0.0090098389766928,0.9510124010035844
1699,-0.0088732892081438,0.8502938110789429
1700,-0.0095375192394425,0.8219629077830194
1701,-0.0106861395907301,0.8351013109936918
1702,-0.0098449458009642,0.6898616304898093
1703,-0.0099747040058191,0.7441031334761532
1704,-0.0117886500877819,0.7492679494506406
1705,-0.0102265723885185,0.7776695264796715
1706,-0.010998192492281,0.8300247790982039
1707,-0.0110415518639505,0.809079166197648
1708,-0.0119700539040445,0.7807389065625654
1709,-0.0125795526251486,0.8426584307038602
1710,-0.0147137027309422,0.7897198499879755
1711,-0.0139192928247734,0.806325568851048
1712,-0.0155533863542374,0.7770877365863362
1713,-0.0165160056337699,0.7078155578075245
1714,-0.0173477605404912,0.7589195470149029
1715,-0.020719318622026,0.866563102342149
1716,-0.0228907818646622,0.8893399355986307
1717,-0.0246531248634136,0.6841703539374595
1718,-0.0262340983362509,0.8033955653529598
1719,-0.0254162166748392,0.8759200850315055
1720,-0.0233556446466731,0.8246133001246155
1721,-0.0252377942137723,0.7997544934802451
1722,-0.0235868617944351,0.8228585914418284
1723,-0.0221862028892265,0.7586549911287136
1724,-0.0235397361711661,0.6749382762820199
1725,-0.0213475918763631,0.77528655354119
1726,-0.0223670662397004,0.7222769901208825
1727,-0.0207606810586719,1.2260968016114513
1728,-0.0183389116765072,0.8357715389823203
1729,-0.0177838975971057,0.915124660191439
1730,-0.0160684893983544,0.9654193577396256
1731,-0.0146684361583128,0.8849388378147246
1732,-0.0141042456822316,0.9133073123149286
1733,-0.014590310014265,0.8715850422827708
1734,-0.015287871297472,0.840028899823722
1735,-0.0147231677649938,0.8034611179538667
1736,-0.0149364365954331,0.7795053073610891
1737,-0.0149365095433849,0.7567889555590898
1738,-0.0140841501316795,0.706153534661398
1739,-0.012094144164015,0.7142658874707496
1740,-0.0123583887935542,0.7156910409608657
1741,-0.0130373622711479,0.7715899005248976
1742,-0.0123892147135355,0.6919099452466557
1743,-0.0136346635925797,0.7375993627841546
1744,-0.0145157852032556,0.6577896909703796
1745,-0.0117212217034512,0.7054078733237676
1746,-0.0121069519062841,0.7265683657327283
1747,-0.0105208153177073,0.654263513653432
1748,-0.0094111434155986,0.6569802672811319
1749,-0.0102949027495849,0.6922007353031016
1750,-0.0102147490986838,0.6639131023141841
1751,-0.0087019140738029,0.7157364961270534
1752,-0.0093784348213451,0.6509879447418239
1753,-0.0079567733792248,0.6768319658495217
1754,-0.0080653600528789,0.6589474439115709
1755,-0.0073000215703841,0.6412550013131568
1756,-0.0077805074767024,0.6019681053097712
1757,-0.0076683139249926,0.6524369717705643
1758,-0.0084312393719971,0.6759642012506627
1759,-0.0075688010651166,0.5979791451850913
1760,-0.007530781009197,0.6423468266462576
1761,-0.0069635089791493,0.6504861808337727
1762,-0.007709476441742,0.6740734658397938
1763,-0.0070997283701091,0.7546100827306069
1764,-0.0069222011413116,0.6961929892112754
1765,-0.0060587810973999,0.7349793896518322
1766,-0.0062520734781041,0.7777856954373825
1767,-0.0064286762115455,0.7064509071420917
1768,-0.0050950731314072,0.6745938954072199
1769,-0.0058481823033894,0.7663071094059621
1770,-0.0052386856969647,0.7571794165689719
1771,-0.0054544726552115,0.8317891359546157
1772,-0.0056237705711952,0.7875064077010377
1773,-0.0050546627940378,0.8184926952555518
1774,-0.0057500700613352,0.824449560979456
1775,-0.0059834860202431,0.7632087500289756
1776,-0.0066947902092548,0.7576152495751989
1777,-0.0070790416513401,0.6991020163513366
1778,-0.0070542201630905,0.7457471135394144
1779,-0.0070206333278784,0.7066126161983676
1780,-0.0068002157437289,0.7061698503951164
1781,-0.006783054996686,0.6599151986137121
1782,-0.0057041344932503,0.6631858533314651
1783,-0.0053685664378206,0.6160121736315728
1784,-0.0067667457746207,0.6720206005521939
1785,-0.0060793085039062,0.7090877804906784
1786,-0.005699323646478,0.7459568621779349
1787,-0.0072787270986563,0.653657004869954
1788,-0.0079138611966294,0.6256047354388253
1789,-0.0073920842656514,0.6006645846159314
1790,-0.0071924056473541,0.6787762110286989
1791,-0.0061405507430524,0.6370453416390793
1792,-0.0058356190327891,0.7569495818796039
1793,-0.005878986402167,0.6991528165180382
1794,-0.0060806257298189,0.783699691053499
1795,-0.0050772065258947,0.7885843145536527
1796,-0.00627281342483,0.6536219768540374
1797,-0.0078498057314599,0.7262936979565641
1798,-0.0089128694889243,0.7264841228608806
1799,-0.0092227920885634,0.8355243680808733
1800,-0.0082972144828955,0.7920516219951513
1801,-0.0091790690318961,0.8546327714380351
1802,-0.0067803036229699,0.8681014920017037
1803,-0.0085337410378239,0.8835131723430003
1804,-0.0096117277218244,0.8939787994899019
1805,-0.0084965395150895,0.8016505541370561
1806,-0.011937694412789,0.7990757493757247
1807,-0.010472971962667,0.7389279146854177
1808,-0.0095854524003458,0.7574993154667196
1809,-0.0084845116314198,0.8300466042432463
1810,-0.0101006083672861,0.8091970980508223
1811,-0.0087413834828309,0.7371022188760631
1812,-0.0093761535035555,0.7872332758801777
1813,-0.0079889826104748,0.7127643870808089
1814,-0.0084939283920867,0.7467918549196835
1815,-0.0096235519419529,0.7313941918490194
1816,-0.0084529191432013,0.6956320039252083
1817,-0.010346146763552,0.695785891563219
1818,-0.0127956377997355,0.7208372408799227
1819,-0.0094107035205846,0.609595438910981
1820,-0.008320733889232,0.6926052006100015
1821,-0.006644622432429,0.6246049592505705
1822,-0.0055971547285195,0.635909699002477
1823,-0.0065623924507562,0.6632265543518276
1824,-0.0054591586176387,0.6665594616123285
1825,-0.0047582033535664,0.6614826772313169
1826,-0.0047454607418212,0.5843262373532849
1827,-0.0048293555602983,0.5823293261798557
1828,-0.0050437869284421,0.5842918615475117
1829,-0.0052806151672161,0.6239131037679683
1830,-0.0047581407747479,0.6407084503124364
1831,-0.0049181201681491,0.5709186156446159
1832,-0.0045613835831742,0.6761449822582217
1833,-0.0046010605292831,0.618137038229183
1834,-0.0054761491273911,0.652372621292374
1835,-0.0052435154224573,0.6191988681413936
1836,-0.0060463450980585,0.6228380165929402
1837,-0.006338890814317,0.6086669591883291
1838,-0.0066371958480786,0.6414854316691087
1839,-0.0062597296159888,0.6507092560075103
1840,-0.0064334770191258,0.6695488330181303
1841,-0.0059188969040117,0.6261542437532956
1842,-0.0058129463551134,0.6529599249740811
1843,-0.0062922569166022,0.7197910296992487
1844,-0.0046396730858968,0.7209046535666853
1845,-0.004561157680702,0.7358813150778678
1846,-0.0043452829624713,0.7019148332007772
1847,-0.0045542607362154,0.6941889238585773
1848,-0.0044807980373823,0.7359563256918044
1849,-0.0036613042501243,0.7295641225509124
1850,-0.0026007824997347,0.7289516768499328
1851,-0.0023448076063075,0.7291820130603797
1852,-0.0041010029562461,0.6279293441439958
1853,-0.0042305120337065,0.7063895273149011
1854,-0.0035129856616953,0.6595068648807844
1855,-0.0026344132829947,0.6893867170316115
1856,-0.0035923656167313,0.7138380818546836
1857,-0.0028257811228739,0.6964533277572661
1858,-0.0040577701348687,0.6349091788611817
1859,-0.0052088604647526,0.6133679876879987
1860,-0.005300149554843,0.7149179900381175
1861,-0.0067107176121566,0.6531199148435994
1862,-0.0060404824159136,0.7982382380642736
1863,-0.0084400328259976,0.7151101387329446
1864,-0.0078024080671339,0.6365251722478029
1865,-0.0072682219714939,0.6543592811499159
1866,-0.0068578401646303,0.6209478271117334
1867,-0.0066794677415883,0.6517807673905626
1868,-0.0066037343915488,0.6221159735807585
1869,-0.0074488780323541,0.6823615364647904
1870,-0.0060861278644237,0.6538932304401167
1871,-0.0064159413211892,0.6282145858454788
1872,-0.0071533182108608,0.6475373901715917
1873,-0.0062802713734174,0.6939583616703542
1874,-0.0070401598369893,0.6877466812208862
1875,-0.0059058613906694,0.745168674918417
1876,-0.0053179887263088,0.6705840146642866
1877,-0.0067906703172786,0.7432844934994927
1878,-0.0070030549536806,0.7173529894839944
1879,-0.0104635395966225,0.7680556753296287
1880,-0.0098853682795573,0.7769312603190877
1881,-0.0126663459515779,0.8278777325731309
1882,-0.0126627529364026,0.8242696899206039
1883,-0.0134403474454951,0.8313321675405458
1884,-0.0135573639482932,0.8938715856095328
1885,-0.0127017937391696,0.8099064671023354
1886,-0.0128906307378206,0.8218456086607913
1887,-0.0111804058560171,0.803909139993669
1888,-0.0125190830556665,0.7386651831908309
1889,-0.0112036997155086,0.7144261731647049
1890,-0.0114084369671404,0.626890540328621
1891,-0.0118294780480309,0.6350493991553925
1892,-0.0125792026769634,0.7321986224718737
1893,-0.0116518888675302,0.7734098014142895
1894,-0.0123212609539586,0.740392130232174
1895,-0.0135832078908606,0.7728679736264037
1896,-0.0138121869198559,0.7618608824044448
1897,-0.0163830504019633,0.8387943587608955
1898,-0.0172112508522353,0.7975566571406968
1899,-0.0151974156097127,0.715080595884386
1900,-0.0174166050331785,0.6527779847004049
1901,-0.019966825594185,0.7304844103532147
1902,-0.0162354738872092,0.7366650161767734
1903,-0.0166178919210389,0.7783526131265249
1904,-0.0141750628797355,0.711244429830747
1905,-0.016835589951577,0.6930572105721478
1906,-0.012639315865295,0.6630957398139916
1907,-0.012131692320661,0.7167137848444944
1908,-0.0101288899848999,0.6306733923896567
1909,-0.0098124838694469,0.6052629175980867
1910,-0.0099949473740893,0.6129859293308928
1911,-0.0078763252446181,0.680884806066368
1912,-0.0082316781878962,0.6937872926690066
1913,-0.0071258126953795,0.7351981914730481
1914,-0.0092049785557384,0.7442102555267973
1915,-0.0073899149679138,0.7056730173757724
1916,-0.0119667460920673,0.7761387212806399
1917,-0.0106219300620091,0.7776034021350612
1918,-0.0143515089588788,0.8051531151630729
1919,-0.0126384096919149,0.7681844645559418
1920,-0.0100538388738343,0.7631875986793419
1921,-0.015541338222923,0.7884292529519737
1922,-0.0150285487973979,0.8761213279966069
1923,-0.0133109833694837,0.8305565757940082
1924,-0.0150694324706812,0.7316321867302296
1925,-0.0188997125516037,0.7309332941023278
1926,-0.0136709719208985,0.7031273394931669
1927,-0.0140579921637426,0.6586817268218174
1928,-0.0143427674961408,0.737789022465154
1929,-0.0167262634165476,0.716391030788533
1930,-0.0152741790398778,0.7089829713518868
1931,-0.0175485859202314,0.7484674320854854
1932,-0.0223832221956197,0.7650384120425235
1933,-0.0275011855554161,0.625910269412801
1934,-0.0414916074756027,0.7203288780901154
1935,-0.0409689186937785,0.7221294425744301
1936,-0.0771074397594273,0.7376978039184235
1937,-0.0696486367986956,0.5998818480593213
1938,-0.0476484799802883,0.7629809507635645
1939,-0.0436276293768848,0.6868172923032885
1940,-0.0641858279929267,0.690617429906926
1941,-0.069051819580767,0.6023948628274677
1942,-0.0407975076596748,0.5572652814977488
1943,-0.0386736174491822,0.6035505944792199
1944,-0.0450932871846435,0.6727649689754398
1945,-0.0434406533189754,0.6129162754834969
1946,-0.0415181410603782,0.6259570629510798
1947,-0.0360288916682132,0.6787652836804683
1948,-0.0266170549786681,0.6927839635890798
1949,-0.0279727975867069,0.6298283402387244
1950,-0.0434569657941101,0.7206821410361133
1951,-0.0286070885007508,0.727327209922306
1952,-0.0206974641183154,0.6544421936741093
1953,-0.0190823973712535,0.7055053641312798
1954,-0.0178507746761556,0.9286802115715286
1955,-0.0206007541516992,0.7595920470348243
1956,-0.0161061172660876,0.7981307341500545
1957,-0.0133275874014051,0.8819885295849814
1958,-0.0090428977746784,0.8924808586388776
1959,-0.0108805300382049,0.9237846023212427
1960,-0.0104866699936934,0.8905990218288203
1961,-0.008676421223977,0.8292543325509039
1962,-0.0053283275154167,0.9281068659795093
1963,0.1254707916094577,2.85212210058419
1964,0.1310338445891764,6.716291803010557
1965,0.1355653380759672,0.9742593878011492
1966,0.1369355039197786,0.9981006699325161
1967,0.137595663833686,0.8755784953057717
1968,0.1408751778314981,0.7912824371213281
1969,0.1422152126643065,0.9759837954801246
1970,0.1434710062243838,0.9223800999012112
1971,0.1431362479258493,0.9084238965575328
1972,,
1973,0.146009877941863,8.053156741268435
1974,0.1465072369830961,8.382971356181136
1975,0.1504308471972686,8.96203264125501
1976,0.1052544237143047,1.1789732944655285
1977,0.0937464383742747,1.273427883228478
1978,0.2081792322613515,1.3830611703171531
1979,0.1500196372627703,1.7360903712067288
1980,0.1403371869044838,1.8313223381550852
1981,0.172108586943841,1.8233574145980516
1982,0.3071821311007013,2.031339270906694
1983,0.1056651572829594,1.7534525165562507
1984,0.0817186878598451,0.9092937281608867
1985,0.1067000878065195,
1986,0.1104507951778717,
1987,0.0487749470048794,
1988,0.9654134284969882,
1989,0.0952287669856494,
1990,0.0481368405354094,1.1093800915471446
1991,0.0577128902086013,1.3222364389474908
1992,0.0705601488826794,1.227697587920714
1993,0.0641354022031365,1.2640849669266374
1994,0.0790580101559963,1.2708331140209657
1995,0.043733595183924,1.2300470771890102
1996,0.0544033508627133,1.2678695494888443
1997,0.1042760113262968,1.2724088117280326
1998,0.4438607008411215,1.3012681859517838
1999,0.1079194536642483,
2000,0.2128466239627431,0.9320199603780767
2001,0.1245628898853751,
2002,0.1153158378509194,
2003,0.1597335066311607,1.0680069142572937
2004,0.1333253705783115,
2005,0.1365230942252085,
2006,0.1831229604564375,
2007,0.1312317469651308,
2008,0.1433175511659607,
2009,0.1679187018440864,
2010,0.2347297922569323,
2011,0.1287737522244385,
2012,0.1527094437936214,
2013,0.1087196854464275,
2014,0.0761619998614128,
2015,0.1997907553654538,
2016,0.162735685219781,-0.680271883644641
2017,0.2173375580315804,-3.8042679122386893
2018,0.1852309768222046,-4.848935511541174
2019,-0.1670418802297669,-2.9207201238521177
2020,-0.9862236066308792,-1.3244245000589152
2021,-0.325695382741807,
2022,0.8322822144680965,
2023,-0.1952077030198639,
2024,0.7149872783137937,
2025,0.2315845518576648,
2026,0.2419632816578474,
2027,0.1060858859035544,
2028,0.3777580222724585,
2029,0.260339974226133,
2030,0.2255575187268842,
2031,0.2117308105234471,
2032,0.1789210599805852,
2033,0.0982829070307811,
2034,0.5331178914243534,
2035,0.550214373091713,
2036,2.2523675704449104,
2037,0.3015371828264239,
2038,0.1745359581089897,
2039,0.1980413842038644,
2040,0.4496442452807275,1.1003152371391127
2041,0.1998454832559721,1.5154379068274992
2042,0.2636468902379262,
2043,,
2044,,
2045,0.5650258498661045,
2046,0.7333164772088315,
2047,0.5024632776993718,
2048,0.6002157483989933,
2049,,
2050,,
2051,,
2052,,
2053,,
2054,,
2055,,
2056,,
2057,,
2058,,
2059,,
2060,,
2061,,
2062,0.1973569701512905,2.0771611096908105
2063,0.2027046652331726,1.965110004767359
2064,0.1667098737464,1.4800079745910113
2065,0.1373342349341726,1.5153311793067832
2066,0.4683635791407908,1.4430574389912632
2067,0.5080810310531813,
2068,0.266406737038169,
2069,-2.11648126407904,
2070,5.4974112104066695,
2071,0.738211443010866,
2072,0.478005840844263,
2073,0.3397360316880873,
2074,0.7278048030328917,
2075,0.6873232558067546,
2076,0.4274009460552,
2077,0.8656642481166573,1.3575435260354207
2078,0.3327441614334857,1.0978363644794105
2079,0.448297624606447,1.1362371191931435
2080,0.4530217877593395,1.1069277722970952
2081,0.4743702570613573,0.7754684704154499
2082,0.2133226005475612,0.7211868735486533
2083,0.4054733141073346,
2084,0.3920455226842269,
2085,0.2578916625393426,0.5730015940360189
2086,0.2355315897153318,
2087,0.5553303285625338,
2088,0.2809367215647264,
2089,0.3929158060598965,
2090,0.2156468569784538,
2091,0.2127835087153001,1.3416098556307916
2092,0.0884988963796892,1.0754554105652132
2093,0.1837974676498534,
2094,0.2294520578013524,
2095,0.0846053235872383,
2096,0.1448384444593645,1.0691151617642138
2097,0.1010850892306059,1.7354002773352168
2098,0.0980216812821233,
2099,0.1142384048813892,-1.6556772889795792
2100,0.0776188502380959,0.8146274244006241
2101,0.1284736036984174,1.0552684651968232
2102,0.0931718098340382,1.056826313039902
2103,0.0725138258433401,1.422717050264645
2104,0.0730311650868656,
2105,0.0547417654375013,1.0528054989098112
2106,0.0294239294997015,0.8638982294884876
2107,0.0183711377808498,0.9411504162304017
2108,0.0502833883837183,-2.191759992766563
2109,0.0446978470225639,-3.0785464792317825
2110,0.055231102519704,0.2640843673136787
2111,0.1168703919126699,0.7547426370664546
2112,0.0329177318936702,0.5482355514910634
2113,0.0292385046528113,0.5655876964197217
2114,0.0385579777775665,0.8015282013371526
2115,0.0403622063911206,3.7028365357179363
2116,0.0292563368697344,4.249565068230301
2117,0.0418612652616781,-4.483125061864396
2118,0.0350542867138376,0.9936832512537502
2119,0.0508862168679139,1.22565763449126
2120,0.0713725243558293,1.5264144662853485
2121,0.043200426672199,1.1014371832675403
2122,0.0544389300757457,1.2381696245874192
2123,0.0396665824308246,1.2098845567138559
2124,0.0610580701585851,1.1974902006711428
2125,0.0502766364694477,1.1412561540629933
2126,0.0417987405857191,1.0355285054893637
2127,0.0826141809638479,1.279368400742649
2128,0.0934438792887899,1.2802719127356128
2129,0.0384049498118813,1.0316506156043737
2130,0.0327044562781473,0.9271220569628024
2131,0.0368846678379198,0.8423585852173786
2132,0.0385062754103934,0.7929103738424862
2133,0.0279451506321095,0.7571404489157774
2134,0.0306381066422259,-8.126315807730807
2135,0.0316988153799869,-8.12387194958555
2136,0.0417969930691794,-5.147924295639602
2137,0.0226485588923326,-5.162843807715039
2138,0.0502888646136362,1.3455658990350814
2139,0.0482030891960578,1.2847890134742959
2140,0.0740766229512305,1.302696003854937
2141,0.0452070530991541,0.6890448446979829
2142,0.0604907875606262,1.1854526472752924
2143,0.0729696740940316,
2144,0.0621608658355504,1.1204601872348146
2145,0.2134083137491488,1.9431690651539628
2146,0.0712024524250456,2.028470952990221
2147,0.0901058322815248,5.004239394648378
2148,0.0929044017076699,1.4340832128708134
2149,0.0835757902343808,1.167717162908352
2150,0.0732554775884728,1.3447931738007977
2151,0.049620933511484,-7.772715682004304
2152,0.0641451932217749,-5.573228710124229
2153,0.1013522968436554,1.3132114972893398
2154,0.0757533814300662,1.1524557774685111
2155,0.2496629481079655,2.0783763489304663
2156,0.1768486423215797,1.8172002022988607
2157,0.1048958713704255,
2158,0.1565721433727805,
2159,0.0798966845087744,
2160,0.1243660086608183,
2161,0.8890201336852466,
2162,0.2511095983718776,
2163,0.4698008416749675,4.706694008889521
2164,1.0410953018508422,5.496770737774731
2165,0.0781725290345996,2.698748745379467
2166,0.0603815479261551,0.7999687675862188
2167,0.1516302789783395,
2168,-0.3741186634612604,
2169,0.8329287078769066,
2170,0.3278197869129463,
2171,0.1484506901872119,
2172,0.0770965101169313,
2173,-0.259784353935857,
2174,0.129484144193111,
2175,0.2008204651488286,
2176,0.1525695095338785,
2177,0.5198588188194042,
2178,0.1295114858773885,
2179,0.076078650047804,0.5675949958903564
2180,0.1490372061706832,0.7871451085737523
2181,0.1269878701279605,
2182,0.0818828903543057,
2183,0.0651690154177428,
2184,0.1131095823908025,
2185,0.0756359306354389,
2186,0.0614269246729376,
2187,0.0519257949714293,
