,cd_s1,cd_s2,cd_s3,cd_s4
3054,0.0017231669701275206,0.0014035850158637833,0.0013987708818325563,0.0012133683927634225
3055,0.0018649160598627236,0.0015096435315412422,0.0013433123906911233,0.0012493092297529965
3056,0.0017128136328636038,0.00121539984906119,0.001190430530342157,0.001045753372832307
3057,0.0015826279903589896,0.0011712201508367937,0.001177858851816135,0.0011935388308113382
3058,0.0005888398550897738,0.0012735611223607575,0.0009563840685961538,0.0014087562446353835
3059,0.0016221281773289053,0.0011240611849554984,0.001140449800725436,0.0021024472543070207
3060,0.001579849555750908,0.0012994644019495391,0.0013039652230614996,0.002471460989555044
3061,0.0016109478439908906,0.0012465819244793649,0.0011118321232443354,0.0016991092893504183
3062,0.0013895031844127091,0.001152876460633812,0.001057382316264688,0.0012798819977632232
3063,0.0014484179294285426,0.0010573275837228112,0.0009874332262678571,0.000984262724761909
3064,0.0014769593638317255,0.0008978028801661694,0.0009571471004049957,0.0008832947728107207
3065,0.001534698250636017,0.0012265723886909347,0.0010831066649845877,0.0010500749947187323
3066,0.0014047830321774661,0.0010392791480163318,0.0010188113416665272,0.0010160583197469848
3067,0.001560855540766961,0.0012382707934468077,0.0013256218352701522,0.0013754862793477923
3068,0.001244713989478838,0.0014026665451398294,0.0013125290502417773,0.0011936390319705515
3069,0.0007150537458168963,0.0010860943749099962,0.0008763197122186682,0.0009183277922893227
3070,0.0006849519605689413,0.0009907200167056816,0.0007818980089842023,0.0008426051917459134
3071,0.0015298781622853648,0.001152043103893198,0.0011180060253437323,0.0012568327534582741
3072,0.0013173548219339052,0.0009574755768038052,0.0009072706309933606,0.001125601235729773
3073,0.0010969320182106273,0.0010336217718205224,0.0010034809496456943,0.0016038808208427386
3074,0.0013549532191040941,0.0015282906460596494,0.0010535318932166696,0.001153468935290822
3075,0.0016505990078083564,0.000920945424344205,0.0006825394585504715,0.0008104441960952958
3076,0.0018242211954957266,0.0011679486431555553,0.001068454666801503,0.001118330034545853
3077,0.0013872565956912033,0.0014405051738988592,0.0016716523317796318,0.0014378645501352007
3078,0.001755167068099054,0.0013194481617948123,0.0014228281970632122,0.0010850997310611237
3079,0.003522422771461489,0.0009649374401545833,0.00030004918086742275,0.0016888351932379747
3080,0.003465330375000032,0.002211408169456801,0.00227932286676954,0.0008274259795503891
3081,0.004233347941170398,0.00206802647515406,0.0020040221112414547,0.00011606146913367985
3082,0.0016783385638438975,0.0012346315535517894,0.0011984702667939926,0.0012307157932116605
3083,0.0014473664768382274,0.0011980288634163457,0.0013070107616795768,0.0010887536205910103
3084,0.002259850199176969,0.001640402530026723,0.0016860882928920718,0.0018597019748620995
3085,0.002743109102379328,0.0015188330190283293,0.0015636539653872187,0.0039030569891575387
3086,0.0013264328386412283,0.0013679387580214023,0.0012858244366444084,0.004279087464291475
3087,0.0020974500356378597,0.0015658173731882105,0.0013534263667402055,0.003693490478514323
3088,0.0015355146249324562,0.0012394137159901255,0.0012916889585672762,0.003536193882000075
3089,0.0018980250710098662,0.0017026074914736906,0.0013573894449211616,0.004195949460298088
3090,0.0017092588803616527,0.001491830665118857,0.0013915887850935813,0.005546668320234609
3091,0.0019436149930323252,0.0014790410054386935,0.0014296434565202788,0.005388625012135732
3092,0.0017347404641900137,0.001316860874100089,0.0012849257688736626,0.0050908226038197035
3093,0.001770461577963931,0.0013519679835056156,0.0013228942026201316,0.005047526956719988
3094,0.001677747231234109,0.0015221901506697047,0.0014155475147124813,0.00591887109883709
3095,0.0014930786941841118,0.0010197041533526886,0.00113438092646721,0.006552982037229885
3096,0.0016226526798960184,0.001238510803186907,0.0010666279870753508,0.005380517828279069
3097,0.0013845067786432271,0.001197705919389228,0.001143916976530801,0.00237733534377615
3098,0.0015221214857127385,0.0012966003447759053,0.001298891585182884,0.0026781817343649672
3099,0.0014176275209636072,0.0012032907681536619,0.0009964543407913204,0.0021027551866713468
3100,0.001115085550891285,0.00084629463437334,0.0006097445824950794,0.0012183278929269645
3101,0.001709260887261539,0.001781536744424754,0.0005983214894403391,0.0016207377794168515
3102,0.0014167772370715862,0.0011571491775051095,0.0010985766148942206,0.0014013427707778466
3103,0.0021801057915876317,0.0011388371774201992,0.0010763806762407668,0.001073996567659459
3104,0.0015085358117029918,0.00015931201197503996,9.855810295657943e-05,0.002164502546696844
3105,0.00200829955536473,0.0008363102950207908,0.0005044658997967993,0.0006066540949313051
3106,0.0011534389142969534,0.0014412428561251074,0.0012594218594874432,0.0005746292733961388
3107,0.001876136727714905,0.0015168154653250328,0.0014654531856339228,0.0014621550767172247
3108,0.0019731039795302763,0.00146099970908902,0.0014348160373926153,0.0010127535156789066
3109,0.0015977927701616736,0.0012330487860381565,0.0012009326628041593,0.0005538182962934778
3110,0.0016347593178152706,0.001372817815757253,0.0013871007905850925,0.0022220409500312115
3111,0.002038800268323442,0.001116909594007813,0.0013423260657786519,0.0055535899554079345
3112,0.002051361719729267,0.0009380580071665591,0.0010149834161789855,0.0031388540392708903
3113,0.0021977175814537936,0.001091044038336693,0.001118577686753986,0.005197951520939211
3114,0.0016855872919842407,0.0012354447161269818,0.0011668892376916209,0.005445605150332842
3115,0.0018855456452734906,0.0013744513210067618,0.0013439074100921363,0.005842052220247119
3116,0.0017873020313773796,0.001327421810714644,0.001324113721990838,0.005387621624116962
3117,0.001857527890014007,0.0014011993659524178,0.0012590920591643094,0.006161570258893446
3118,0.001637718165460962,0.0012635353386627397,0.0013244034746098827,0.004901941071812037
3119,0.0017330253054059711,0.0013257936360251423,0.0012918461966694025,0.004923678214355494
3120,0.0017298733411285855,0.0013075509107690433,0.0012323114457300304,0.005110903093101773
3121,0.0016714266641592952,0.001288840175721019,0.001473059734334648,0.005418709182127057
3122,0.001922530175782664,0.0014054163983230074,0.001385726451177147,0.005242115893038501
3123,0.0016404264193907762,0.0011491319194972963,0.0011004258933420394,0.004621827139268069
3124,0.0017687318379628234,0.0012913401403656843,0.001048339061652149,0.004179689182869416
3125,0.001896033490688794,0.001139572659471781,0.0010570787118411237,0.005087033071222046
3126,0.0014838471760370948,0.0011093772584652166,0.0011610181426481036,0.0049483326028397605
3127,0.0015121614885327981,0.0011695144500786714,0.0010497991951922822,0.00486016097204345
3128,0.0018400039298545735,0.0012665752130006588,0.0010979625887047038,0.004401406309496065
3129,0.0017234035906028692,0.0012505083519351794,0.0012551399000318528,0.003100200713315894
3130,0.001672549783979167,0.0012112480853996564,0.0013430113356487404,0.004371971472031209
3131,0.0017067244943559504,0.001037148808545057,0.001317437551836263,0.004924112457470924
3132,0.0015996338458018813,0.001111185032887412,0.001287791516814845,0.0061613569026203645
3133,0.0015242356469345477,0.0010918609279232346,0.0009284894705206632,0.004762393519816629
3134,0.0018259779769596804,0.0012070080824108439,0.0012131775782489725,0.005322492359853543
3135,0.001663151285113228,0.0009989006339944269,0.0008981027190651609,0.004389224880945609
3136,0.0014272110407041352,0.0012181811722334632,0.0011750768810004511,0.004242582874838626
3137,0.0015752851680312812,0.0011616731307713996,0.0012961028864129517,0.004757111546064203
3138,0.0018269495407720786,0.0010502681202737736,0.001422205200195567,0.005583231376718855
3139,0.0015784400318322415,0.001153119953855706,0.0010862109323651662,0.00368072389221558
3140,0.0015363778779485056,0.0011417991614250426,0.001029685811614936,0.005296858125147755
3141,0.0016713233786262466,0.001346781406903478,0.0015110044655740318,0.004719121928786132
3142,0.0019202445782946322,0.001320533973064132,0.001227954819083985,0.0030980490144532245
3143,0.0015522489998010289,0.0011700914914798545,0.0011248158898820295,0.0034608464400366946
3144,0.0016050729675454595,0.0013656191965290675,0.0012702541709486378,0.004017925190304152
3145,0.0015121684174494632,0.0012151855773361326,0.0009580403250837483,0.006458786712494972
3146,0.0017982358860540342,0.0012119521549365454,0.0010494188206027222,0.0028126037253852322
3147,0.0016277162336287747,0.0014076363513108063,0.0012936164336683242,0.0027890668193786754
3148,0.0014600548306440274,0.0011620083796904702,0.001074113293238461,0.003513006312621862
3149,0.0015911295593564903,0.0011384100911159556,0.0011055926430623723,0.002967108218470747
3150,0.0015764787810008166,0.0011072429175265598,0.0011394806784766431,0.003724699799714169
3151,0.0012229126431471398,0.0009233849591365996,0.001027759408204346,0.005786934856542288
3152,0.0012229126431471398,0.0009456407931642426,0.0010270103885774372,0.0041456731656506676
3153,0.0012229126431471398,0.0009456407931642426,0.001027759408204346,0.002654158159110097
3154,0.0012229126431471398,0.0009620615634732002,0.0010270103885774372,0.002106309902597118
3155,0.0012229126431471398,0.0009456407931642426,0.0012125423127829697,0.0012608980655297924
3156,0.0012229126431471398,0.0009456407931642426,0.0028196109075389474,0.001273389736973886
3157,0.0012229126431471398,0.0009456407931642426,0.001027759408204346,0.0011691579614516523
3158,0.0012229126431471398,0.0010518119536901253,0.0012605959695121038,0.0009209715161647535
3159,0.0012979016177921913,0.0006364312662506495,0.0007627574297162202,0.0007449900210266552
3160,,,,0.000909384394343917
3161,,0.000743200882012808,0.0014141211458602043,0.000909384394343917
3162,,0.00018825179097606095,0.001333568305053047,0.00044817672337431753
3163,0.0008742625635689875,0.0006520655718548842,0.0004419078659332628,0.0005878034710650559
3164,0.0009667532354762569,0.0009364270709800416,0.0008450143625661347,0.00021394513083806068
3165,0.0003442076528125203,0.0007372780615516686,0.0008264563091228641,0.0011615812425080684
3166,,,,9.109616103619168e-05
3167,,,,
3168,,0.0006896592413614857,0.0013414597136703593,0.0006391792566074721
3169,,0.0004868660501277027,0.0003364623893141654,0.0004028019250238453
3170,0.000555839396164321,0.00042047632679772086,0.0006970783111681889,0.000163990276976649
3171,0.0009147200936618502,0.000742274198975454,0.0004789584442499998,0.000924169944724347
3172,0.0010252392096567352,0.000639436013591551,0.0008204009625126124,0.0007358556130034846
3173,0.0009864430849907168,0.0007712219596287553,0.0008124492323477443,0.0005860831076871072
3174,0.0012089163592939698,0.0007575708952505267,0.0008074289349134676,0.0013010088525661422
3175,0.001155837396150784,0.0009289639607476832,0.0010351426438042794,0.0012137059855761873
3176,0.0009765656144223637,0.0009329363022141146,0.0010218439745622084,0.0007939345971397467
3177,0.0010815864754680335,0.0006602101903085195,0.000744944334633497,0.0004725571191326203
3178,0.001299824498730472,0.0009329908478216711,0.0007257805475455945,0.0007003798568364994
3179,0.0016214857917523308,0.001377238644937375,0.0025119482070068244,0.0009925330399932445
3180,0.0012243625627975656,0.0011668076922967223,0.0013262259477127025,0.0011980233022216842
3181,0.0015471241125904532,0.0014191484157326227,0.0015472264401787453,0.0017382763393853152
3182,0.0015892358421922901,0.001285065102090402,0.00145070053966566,0.0013777750377331713
3183,0.001086890504493849,0.0011803789363072938,0.0009477219318395973,0.0014099652984516666
3184,0.0013827560858180163,0.001127858243014836,0.0011201475473360735,0.0007983159397495756
3185,0.0011465977806102612,0.0009110035992506601,0.0011673201913261248,0.001040991089953431
3186,0.001492876244696682,0.0013991707934271282,0.0013177506616078914,0.0009686710534913615
3187,0.001590559770891151,0.00107633519468864,0.0011694078507011364,0.0009465980290579459
3188,0.0013286704155542686,0.0010054603241708472,0.0011712775592135419,0.0011407238780608803
3189,0.0012692850266036934,0.001656869266262121,0.001662415987158857,0.0013419250578244296
3190,0.0015081553685239051,0.0014932254988959965,0.0020427448535718902,0.0018229652427903306
3191,0.0011373040913978856,0.0011912440845417535,0.001291695898211621,0.0009427081350208791
3192,0.001505437085494147,0.0010274106129888236,0.0010986293796147076,0.0007292240074013087
3193,0.0012777178510629216,0.001041561014868571,0.0008963149070875283,0.00038140633576848597
3194,,0.000550548565820111,0.0006375393797464393,0.0012322536915888528
3195,,,,
3196,,,,
3197,,,,
3198,,,,
3199,,,,0.000770809504007312
3200,,,0.000623778933441518,0.000391560436781277
3201,,,,
3202,,,,
3203,0.0016565279779007732,0.0011253554005961094,0.0003532343288335215,0.002295682389095982
3204,0.002154820275648601,0.002004878875768061,3.0814216614586606e-05,0.0016981172718132519
3205,0.0013247788978170488,0.0007870743825112248,0.0005550004560372243,0.00045673585414087847
3206,0.0012203747971987033,0.0008203069276438613,0.0006586104482361253,0.0007910291830959189
3207,0.0008737303323685003,0.0008178748591244186,0.0005815780788603669,0.0007758556129723053
3208,0.0009291763786713759,0.0006934988058876345,0.0003408893839616587,0.00038736983512684163
3209,0.0020248929195634626,0.000943269425700231,1.6135285009923784e-05,0.0006012766964537927
3210,0.0027803216309100465,0.000877406166236746,0.000504910771547566,0.0026455903712616956
3211,0.002557736772604221,0.0020530275606372122,0.001725896222195739,0.000567356973892424
3212,0.0012778156197041596,0.0009623393075080003,0.0008659206311652967,0.0009010430436597593
3213,0.0013577499641799688,0.0008499568518651033,0.0008987481874889971,0.0009017981226410196
3214,0.0013684076346365515,0.0011576253764934757,0.0010204834554533675,0.0008769544464424219
3215,0.0013248252859662589,0.001064688152833482,0.000917386330843217,0.0008522230935270339
3216,0.0014085988211901864,0.0011984573775302482,0.0009435643739558184,0.0009310415209370207
3217,0.0012831974711720463,0.000953609849946899,0.0008121802911670458,0.0006394062818483262
3218,0.000953408537765519,0.0007180227052332211,0.0008130456152429346,0.000671997674430567
3219,0.0013458634094715522,0.0008797273300897494,0.0008658561380719053,0.0007069854027265565
3220,0.0014734553788688194,0.0011571324532507626,0.001004517907134609,0.0007671184574166266
3221,0.0010081654388223945,0.0008757780049581907,0.0010228770218987794,0.0016244762950991154
3222,0.0012487117652114528,0.0012616735083815374,0.0013200248407752603,0.0012550300522184735
3223,0.0007688632041919154,0.0009932549868846817,0.0013573992939150269,0.002015667304112573
