,index,epsW_sonic1,MAD_value_1,MAD_criteria_met_1
3474,3474,0.006776076167833347,0.1376544148287877,True
3475,3475,0.00672466183163995,0.14065310464104566,True
3476,3476,0.005129224102188403,0.13289180490478372,True
3477,3477,0.004044188242079572,0.13816571940662553,True
3478,3478,0.0031496049029088157,0.1508087507826017,True
3479,3479,0.002037588451346673,0.14209474817027634,True
3480,3480,0.00233575038064994,0.14009649470804336,True
3481,3481,0.0007563821101637465,0.13940243859991963,True
3482,3482,0.0009272091459003759,0.14409928883795214,True
3483,3483,0.0016271114686229667,0.14179359106803674,True
3484,3484,0.0018554566978638363,0.15343054582287732,True
3485,3485,0.0017155025361434888,0.1497434297431599,True
3486,3486,0.0021963020729702867,0.14106210087815912,True
3487,3487,0.002933830885174527,0.14536457463345628,True
3488,3488,0.0011983993569840926,0.13921071670918087,True
3489,3489,0.0015292138385064554,0.14087096914307973,True
3490,3490,0.0008186669623850989,0.14579843732383602,True
3491,3491,0.0007282154233097148,0.13352090868200897,True
3492,3492,0.0005364375144630493,0.1341983938976,True
3493,3493,0.0012755149728820043,0.13737911141731587,True
3494,3494,0.0006724348452607934,0.14397369780998392,True
3495,3495,0.0003005296464197257,0.1451209863189135,True
3496,3496,0.00019003849985791205,0.15961322037123887,True
3497,3497,0.00017808567560941078,0.613587401109834,True
3498,3498,0.00038188084715113355,0.16637785260681787,True
3499,3499,0.0014760185575149005,0.14556724315145753,True
3500,3500,0.0025789808872230175,0.1415923818441067,True
3501,3501,0.003802530443633246,0.14054021235658615,True
3502,3502,0.0034627324348288275,0.14972004625819782,True
3503,3503,0.004627689324365584,0.1415344761781012,True
3504,3504,0.005385258377529197,0.14180656294703825,True
3505,3505,0.005240597338034862,0.13647481656700008,True
3506,3506,0.00744859260403757,0.1391747982492221,True
3507,3507,0.005857144220747597,0.13823450244466687,True
3508,3508,0.008234520378395881,0.14205355170383369,True
3509,3509,0.007014104606417904,0.14400755336407117,True
3510,3510,0.0053640101869085475,0.13770970333217705,True
3511,3511,0.003375773437237849,0.14015126478707307,True
3512,3512,0.0035809145310890826,0.14136117872999443,True
3513,3513,0.003196363226278287,0.13999500275174567,True
3514,3514,0.002516867900585194,0.13740382753108732,True
3515,3515,0.0018969527122422306,0.14176870245474738,True
3516,3516,0.0024779331991295643,0.14069566613135523,True
3517,3517,0.00335770011743063,0.14022323779643528,True
3518,3518,0.004758762879757894,0.13136061325322224,True
3519,3519,0.003513424878988844,0.13612693987998384,True
3520,3520,0.0038290961996713608,0.1445963113984966,True
3521,3521,0.002414005421868494,0.1464172368898095,True
3522,3522,0.001555453663759447,0.15637067188008344,True
3523,3523,0.0024476471040202536,0.1422922432796464,True
3524,3524,0.002185854094778254,0.1433243410315918,True
3525,3525,0.003159767154340739,0.1446877217265528,True
3526,3526,0.003503462778269405,0.14069921884176165,True
3527,3527,0.0016674425716527127,0.14245114827720323,True
3528,3528,0.0019298476281359052,0.14071503273087269,True
3529,3529,0.003446662760258788,0.1354148443239477,True
3530,3530,0.003949038908306086,0.13830172919800254,True
3531,3531,0.0036142059954764375,0.1315490696278417,True
3532,3532,0.003200717944037002,0.14015970383830076,True
3533,3533,0.004236393028630869,0.1427121982795304,True
3534,3534,0.003080069809527355,0.13843009242020032,True
3535,3535,0.0024777942029539745,0.146957030489136,True
3536,3536,0.0014592788961521454,0.1432887134761146,True
3537,3537,0.0015000072002920553,0.13538700845120774,True
3538,3538,0.0015877651344836116,0.14823683277703817,True
3539,3539,0.0016840904290064697,0.14390860638454497,True
3540,3540,0.0018805106942246994,0.14232538354272867,True
3541,3541,0.0019688852118610683,0.14883318972452764,True
3542,3542,0.0031589668981870595,0.13329386308657598,True
3543,3543,0.004125583480435486,0.13697541974242217,True
3544,3544,0.003877036906295593,0.1455629583365334,True
3545,3545,0.0035681517265465762,0.13825675370940316,True
3546,3546,0.005309748905828338,0.1373099217408418,True
3547,3547,0.002947696069373826,0.1445318891306555,True
3548,3548,0.005713697848126786,0.14967995157256947,True
3549,3549,0.004380535302180382,0.13963736885825379,True
3550,3550,0.004016757932833912,0.13556860565858284,True
3551,3551,0.005050685536103899,0.13852670634012215,True
3552,3552,0.004835224841784412,0.13617630496486427,True
3553,3553,0.003304696166294064,0.13187738273268643,True
3554,3554,0.0036498534649368353,0.14210063661258016,True
3555,3555,0.003199781536874232,0.14455886135140725,True
3556,3556,0.0039879451705837595,0.13979754920961646,True
3557,3557,0.0035190201020236372,0.1430610367384974,True
3558,3558,0.0024889098181700895,0.13576569147657871,True
3559,3559,0.0024127169084091284,0.1438227502892211,True
3560,3560,0.0013521723772925796,0.1424402125786227,True
3561,3561,0.0014810059786377978,0.15197269558745852,True
3562,3562,0.001865850320473249,0.14296034134756647,True
3563,3563,0.002580128606375984,0.13931027799225768,True
3564,3564,0.0023645151500399893,0.1341695466792163,True
3565,3565,0.002200324602731625,0.13930842386606726,True
3566,3566,0.003427363703755042,0.13892716864803636,True
3567,3567,0.0026926104386422334,0.1397135875670339,True
3568,3568,0.0020299673875180187,0.1424355083826409,True
3569,3569,0.0016994046275495313,0.13608982096830138,True
3570,3570,0.0019092467585351874,0.14009443494617815,True
3571,3571,0.0017496582127818922,0.1383402822027689,True
3572,3572,0.0020752218036914605,0.13694797518531107,True
3573,3573,0.0014368220339907522,0.13348028967260472,True
3574,3574,0.0009719011354442197,0.1383157946362628,True
3575,3575,0.000688814796922969,0.13951556212106392,True
3576,3576,0.001121426799381082,0.14896109503574123,True
3577,3577,0.0016783143603722325,0.1387461909371331,True
3578,3578,0.0015905875495294448,0.13665653199513056,True
3579,3579,0.0016109895689713943,0.13796269706529846,True
3580,3580,0.0015901511637103644,0.1454219804263349,True
3581,3581,0.0014959779168277018,0.12721659489217851,True
3582,3582,0.0010114276937586326,0.14605808459608519,True
3583,3583,0.0015831441052078035,0.13792287987620647,True
3584,3584,0.0035405424127753823,0.13853970821538802,True
3585,3585,0.007427885842258817,0.14514781068274785,True
3586,3586,0.007928989920071084,0.13818987678459166,True
3587,3587,0.010651581539350754,0.1330070601588264,True
3588,3588,0.008923850460242588,0.13603857391983398,True
3589,3589,0.010393670786693633,0.13901768510166196,True
3590,3590,,,nan
3591,3591,,,nan
3592,3592,,,nan
3593,3593,,,nan
3594,3594,,,nan
3595,3595,,,nan
3596,3596,,,nan
3597,3597,,,nan
3598,3598,,,nan
3599,3599,,,nan
3600,3600,,,nan
3601,3601,,,nan
3602,3602,,,nan
3603,3603,,,nan
3604,3604,,,nan
3605,3605,,,nan
3606,3606,,,nan
3607,3607,,,nan
3608,3608,,,nan
3609,3609,,,nan
3610,3610,,,nan
3611,3611,,,nan
3612,3612,,,nan
3613,3613,,,nan
3614,3614,,,nan
3615,3615,,,nan
3616,3616,,,nan
3617,3617,,,nan
3618,3618,,,nan
3619,3619,,,nan
3620,3620,,,nan
3621,3621,,,nan
3622,3622,,,nan
3623,3623,,,nan
3624,3624,,,nan
3625,3625,,,nan
3626,3626,,,nan
3627,3627,,,nan
3628,3628,,,nan
3629,3629,,,nan
3630,3630,,,nan
3631,3631,,,nan
3632,3632,,,nan
3633,3633,,,nan
3634,3634,,,nan
3635,3635,,,nan
3636,3636,,,nan
3637,3637,,,nan
3638,3638,,,nan
3639,3639,,,nan
3640,3640,,,nan
3641,3641,,,nan
3642,3642,,,nan
3643,3643,,,nan
3644,3644,,,nan
3645,3645,,,nan
3646,3646,,,nan
3647,3647,,,nan
3648,3648,,,nan
3649,3649,,,nan
3650,3650,,,nan
3651,3651,,,nan
3652,3652,,,nan
3653,3653,,,nan
3654,3654,,,nan
3655,3655,,,nan
3656,3656,,,nan
3657,3657,,,nan
3658,3658,,,nan
3659,3659,,,nan
3660,3660,,,nan
3661,3661,,,nan
3662,3662,,,nan
3663,3663,,,nan
3664,3664,,,nan
3665,3665,,,nan
3666,3666,,,nan
3667,3667,,,nan
3668,3668,,,nan
3669,3669,,,nan
3670,3670,,,nan
3671,3671,,,nan
3672,3672,,,nan
3673,3673,,,nan
3674,3674,,,nan
3675,3675,,,nan
3676,3676,,,nan
3677,3677,,,nan
3678,3678,,,nan
3679,3679,,,nan
3680,3680,,,nan
3681,3681,,,nan
3682,3682,,,nan
3683,3683,,,nan
3684,3684,,,nan
3685,3685,,,nan
3686,3686,,,nan
3687,3687,,,nan
3688,3688,,,nan
3689,3689,,,nan
3690,3690,,,nan
3691,3691,,,nan
3692,3692,,,nan
3693,3693,,,nan
3694,3694,,,nan
3695,3695,,,nan
3696,3696,,,nan
3697,3697,,,nan
3698,3698,,,nan
3699,3699,,,nan
3700,3700,,,nan
3701,3701,,,nan
3702,3702,,,nan
3703,3703,,,nan
3704,3704,,,nan
3705,3705,,,nan
3706,3706,,,nan
3707,3707,,,nan
3708,3708,,,nan
3709,3709,,,nan
3710,3710,,,nan
3711,3711,,,nan
3712,3712,,,nan
3713,3713,,,nan
3714,3714,,,nan
3715,3715,,,nan
3716,3716,,,nan
3717,3717,,,nan
3718,3718,,,nan
3719,3719,,,nan
3720,3720,,,nan
3721,3721,,,nan
3722,3722,,,nan
3723,3723,,,nan
3724,3724,,,nan
3725,3725,,,nan
3726,3726,,,nan
3727,3727,,,nan
3728,3728,,,nan
3729,3729,,,nan
3730,3730,,,nan
3731,3731,,,nan
3732,3732,,,nan
3733,3733,,,nan
3734,3734,,,nan
3735,3735,,,nan
3736,3736,,,nan
3737,3737,,,nan
3738,3738,,,nan
3739,3739,,,nan
3740,3740,,,nan
3741,3741,,,nan
3742,3742,,,nan
3743,3743,,,nan
3744,3744,,,nan
3745,3745,,,nan
3746,3746,,,nan
3747,3747,,,nan
3748,3748,,,nan
3749,3749,,,nan
3750,3750,,,nan
3751,3751,,,nan
3752,3752,,,nan
3753,3753,,,nan
3754,3754,,,nan
3755,3755,,,nan
3756,3756,,,nan
3757,3757,,,nan
3758,3758,,,nan
3759,3759,,,nan
3760,3760,,,nan
3761,3761,,,nan
3762,3762,,,nan
3763,3763,,,nan
3764,3764,,,nan
3765,3765,,,nan
3766,3766,,,nan
3767,3767,,,nan
3768,3768,,,nan
3769,3769,,,nan
3770,3770,,,nan
3771,3771,,,nan
3772,3772,,,nan
3773,3773,,,nan
3774,3774,,,nan
3775,3775,,,nan
3776,3776,,,nan
3777,3777,,,nan
3778,3778,0.0004931673486401839,0.17002944456500577,True
3779,3779,0.00022960731324731342,0.16007661018291713,True
3780,3780,0.00025659609270720237,0.14061482499584477,True
3781,3781,0.00035466625782781656,0.13719774179706473,True
3782,3782,0.00020010402967885957,0.14648871923883827,True
3783,3783,0.0008590944787635614,0.14288609836849178,True
3784,3784,0.0022845737910135904,0.13870246073758855,True
3785,3785,0.002589008546040493,0.1432045584033873,True
3786,3786,0.0027525249522269107,0.14082820342552885,True
3787,3787,0.002358169139453538,0.13527246483972516,True
3788,3788,0.002061628122572864,0.1433999558455501,True
3789,3789,0.00124305878115608,0.14095501231240976,True
3790,3790,0.001970634830697127,0.13811861488814614,True
3791,3791,0.0022000443099828458,0.14842478617791097,True
3792,3792,0.004909437043909352,0.14545200340487893,True
3793,3793,0.0058033047452994094,0.14266605254390616,True
3794,3794,0.006257431516683469,0.1327853044158045,True
3795,3795,0.004380418967172786,0.14001754343758724,True
3796,3796,0.002230139068273129,0.14155251817611264,True
3797,3797,0.0013887283645753353,0.13989339439585774,True
3798,3798,0.0011811372241440834,0.13808639501536368,True
3799,3799,0.001659087023321601,0.14385564932354603,True
3800,3800,0.0030047078734657005,0.14649747523929327,True
3801,3801,0.0029633721389195297,0.13468703212903158,True
3802,3802,0.0025295332485700183,0.1389285341198339,True
3803,3803,0.0020512801356282096,0.13242080256109992,True
3804,3804,0.0010446511964861775,0.14157687312293435,True
3805,3805,0.001344706804924133,0.14603107411339686,True
3806,3806,0.0017610684020953153,0.13686885888539818,True
3807,3807,0.001390613694768771,0.14950926304024614,True
3808,3808,0.0012854707162178432,0.14535375728054822,True
3809,3809,0.001907078688487058,0.14455162253821452,True
3810,3810,0.0022801907569672273,0.13407078007361764,True
3811,3811,0.0026364277582120823,0.13326968114772422,True
3812,3812,0.003048046401933525,0.1426471712597602,True
3813,3813,0.0038796945788218394,0.13977629075670936,True
3814,3814,0.00435263394750962,0.1304491416827741,True
3815,3815,0.003926134015863362,0.13195736980203382,True
3816,3816,0.0036435531534987587,0.13775812756213535,True
3817,3817,0.006211625280126458,0.14393377177723557,True
3818,3818,0.007187623212862718,0.13426440481485555,True
3819,3819,0.004998938253625494,0.13758479112915756,True
3820,3820,0.003880365673165678,0.13751609514207694,True
3821,3821,0.0030568703118485506,0.1465268608272543,True
3822,3822,0.0031839785441953924,0.15044256499969527,True
3823,3823,0.003401625746715759,0.13552098228585469,True
3824,3824,0.0031832176845586623,0.14334774319204777,True
3825,3825,0.002904332680359407,0.14058386604601636,True
3826,3826,0.0036080827006062296,0.13115237858832757,True
3827,3827,0.0026140851890547484,0.1420017717078983,True
3828,3828,0.0024143491642125378,0.14318629812184996,True
3829,3829,0.002387828545331816,0.13417538285754688,True
3830,3830,0.002070965310801725,0.13924963018239123,True
3831,3831,0.001778812842296755,0.14265882672924313,True
3832,3832,0.0016326043330627763,0.1462842812773137,True
3833,3833,0.0018597520588393831,0.1395268544439902,True
3834,3834,0.002325938201146021,0.13482469323699697,True
3835,3835,0.0027164564161721787,0.13959335752764881,True
3836,3836,0.0028677583166654454,0.13990334134988155,True
3837,3837,0.0028943707615712226,0.1424120264687287,True
3838,3838,0.002717641715540764,0.137240206668502,True
3839,3839,0.0022507883568511516,0.13891392209366848,True
3840,3840,0.002597811232361837,0.14249045514201913,True
3841,3841,0.003989341176895984,0.1280879745288009,True
3842,3842,0.0030082094898410306,0.13958914986625706,True
3843,3843,0.0027057437730103728,0.13749176762734622,True
3844,3844,0.0024220333319915502,0.13340718649237038,True
3845,3845,0.0024348188421591025,0.14131842301495023,True
3846,3846,0.003065519934469424,0.14148411172501657,True
3847,3847,0.0031814357373240224,0.13582269099409133,True
3848,3848,0.0035156771756512844,0.14517701621054327,True
3849,3849,0.004665283271513586,0.13700214646246778,True
3850,3850,0.004234495726874053,0.14754486968254804,True
3851,3851,0.004696321251368175,0.14175339388602534,True
3852,3852,0.005147580179036646,0.13851740643520521,True
3853,3853,0.004438495982042656,0.1353088655826724,True
3854,3854,0.007236730639411737,0.1355575639188299,True
3855,3855,0.009018779596528494,0.13995383065309477,True
3856,3856,0.017500037738223242,0.132724099968424,True
3857,3857,0.02030935300964128,0.1334597723728987,True
3858,3858,0.015615192898589004,0.1406610809592634,True
3859,3859,0.016970692093436036,0.12934508667022265,True
3860,3860,0.019515935731073283,0.13460273852466978,True
3861,3861,0.01699979734099853,0.13663103423563935,True
3862,3862,0.016232185422679034,0.13237485877336458,True
3863,3863,0.017328701128044573,0.14302307100177708,True
3864,3864,0.016628478160821775,0.13932049984203299,True
3865,3865,0.017305864365678558,0.1369942925994165,True
3866,3866,0.025068581803498018,0.1440610232837932,True
3867,3867,0.018561986400762995,0.13887519206896198,True
3868,3868,0.0150157405914,0.13520619805787948,True
3869,3869,0.014802671967690239,0.1331652079428797,True
3870,3870,0.017815288403475384,0.14078458739658833,True
3871,3871,0.011636914144937944,0.13336886152359928,True
3872,3872,0.01482925351190557,0.13160360545827746,True
3873,3873,0.01167528079677566,0.1354854191468306,True
3874,3874,0.016397563861340034,0.1412852869905614,True
3875,3875,0.013548913185740566,0.13359656044931795,True
3876,3876,0.016342979963872,0.1359853858278801,True
3877,3877,0.01732594752754317,0.139217302517017,True
3878,3878,0.016792846151184284,0.1416447314335769,True
3879,3879,0.01279265404335562,0.1387627975501701,True
3880,3880,0.014038162056793245,0.1346986789779432,True
3881,3881,0.012273528620727862,0.1378324136640983,True
3882,3882,0.012313415584718091,0.13405166840561134,True
3883,3883,0.012730832333169526,0.12979019916451406,True
3884,3884,0.01445629434533311,0.13424102840913255,True
3885,3885,0.015951120399406066,0.14027517182580423,True
3886,3886,0.014354381080009112,0.1391946341018385,True
3887,3887,0.013380819333198348,0.13872781326180195,True
3888,3888,0.01842540394395753,0.13532617242122258,True
3889,3889,0.017320250706750792,0.13159530206727532,True
3890,3890,0.022545206157507068,0.1371800798159213,True
3891,3891,0.022313117715213052,0.14070785053002804,True
3892,3892,0.023446464634443446,0.13775840679295112,True
3893,3893,0.024056322426659404,0.13380907060575922,True
3894,3894,0.022355608074362935,0.13376395702409888,True
3895,3895,0.026253090663343415,0.14141480115144023,True
3896,3896,0.031216787459705287,0.13276008880828644,True
3897,3897,0.030804452957867642,0.12904080664149034,True
3898,3898,0.024910801945331896,0.13890845731563983,True
3899,3899,0.02368890959533047,0.14067809221258468,True
3900,3900,0.026234624222333483,0.13853536890000487,True
3901,3901,0.024222500973900662,0.14530116946328722,True
3902,3902,0.029986699107417504,0.13391580079421092,True
3903,3903,0.030132677978534604,0.13994870267538242,True
3904,3904,0.03944528190328333,0.13699683778836286,True
3905,3905,0.0504416104476762,0.1352462814483329,True
3906,3906,0.04854701814978638,0.14257013847514044,True
3907,3907,0.05688201704730054,0.14375428962577919,True
3908,3908,0.05368550601407121,0.1320144713772061,True
3909,3909,0.07911899355205301,0.13107522632530036,True
3910,3910,0.05338684262887787,0.14148346627867237,True
3911,3911,0.05571035801758582,0.13538045435535312,True
3912,3912,0.05647868047657327,0.13308809593456458,True
3913,3913,0.058437632561904373,0.14294484890157327,True
3914,3914,0.038071507774136856,0.13689332183876726,True
3915,3915,0.02501873987057268,0.14017737741410177,True
3916,3916,0.0175435263240852,0.14112705347301652,True
3917,3917,0.014931439655287286,0.13458427302511897,True
3918,3918,0.013620372468380697,0.14072122713402593,True
3919,3919,0.013156086795079838,0.13570509416204546,True
3920,3920,0.015096214343107534,0.13289185246960233,True
3921,3921,0.014925266605709957,0.13952255221649967,True
3922,3922,0.012931735305054839,0.13686632313665673,True
3923,3923,0.011615589470487634,0.14127680513490987,True
3924,3924,0.01006311246816383,0.13015070093428688,True
3925,3925,0.011207044122740909,0.14402053019729888,True
3926,3926,0.011484413003222844,0.13038450372548352,True
3927,3927,0.0087115790593484,0.1352386502077802,True
3928,3928,0.007116390187912729,0.13360360231896323,True
3929,3929,0.0072647776490731,0.14017963542672124,True
3930,3930,0.007509655674765902,0.14368111847113704,True
3931,3931,0.0131375131934801,0.13485759384836057,True
3932,3932,0.01408925073198356,0.1341962059749942,True
3933,3933,0.010159036073253488,0.14377451122526688,True
3934,3934,0.009570862591494492,0.1352544227189745,True
3935,3935,0.010928415602837667,0.13765649112951375,True
3936,3936,0.010734225508929537,0.1324492653514808,True
3937,3937,0.008230684243143795,0.1449581350319879,True
3938,3938,0.008188091777866273,0.13904071469006468,True
3939,3939,0.010397065694466844,0.14436284240994227,True
3940,3940,0.0042992948134802115,0.14057863703494475,True
3941,3941,0.007071228337603621,0.13740274763583663,True
3942,3942,0.006187262880305024,0.13648931354815733,True
3943,3943,0.005247273085201516,0.1438248549760142,True
3944,3944,0.0033826511859057135,0.13758100983243127,True
3945,3945,0.0034036898048556983,0.1334670952836405,True
3946,3946,0.0018472198766344076,0.13875608769646713,True
3947,3947,0.00172746139754333,0.1398347592735649,True
3948,3948,0.0020520733169067263,0.13953252560561163,True
3949,3949,0.0018197245670627863,0.14019418917905313,True
3950,3950,0.0019644438042101127,0.138321514668627,True
3951,3951,0.003241807903613511,0.1395882619203485,True
3952,3952,0.0031954495439691934,0.14862024846760913,True
3953,3953,0.003993469686748864,0.14215265968108654,True
3954,3954,0.003946444322444842,0.13299868383140323,True
3955,3955,0.002722499428575835,0.13662064407626132,True
3956,3956,0.0034777492085248905,0.1454149166514554,True
3957,3957,0.003079429257536423,0.14764450601590368,True
3958,3958,0.002306097671250084,0.14198701488161591,True
3959,3959,0.0014691088586109618,0.1418828345506267,True
3960,3960,0.0050699783467389,0.14652296347705035,True
3961,3961,0.009137051711952152,0.14313442019198103,True
3962,3962,0.00892780436573297,0.13882470763561322,True
3963,3963,0.018632712419736262,0.14145470158464923,True
3964,3964,0.016579773662218907,0.13619754887916513,True
3965,3965,0.01976846565861702,0.14281615217485555,True
3966,3966,0.022815922813872874,0.1347256427858766,True
3967,3967,0.018888484795192947,0.13967381347264554,True
3968,3968,0.016269165569111788,0.13822160592312016,True
3969,3969,0.018553774406336453,0.13555161752142636,True
3970,3970,0.021293112513029008,0.1359722078884489,True
3971,3971,0.02388393530194781,0.13370254393929568,True
3972,3972,0.043629605683253095,0.14572137168199478,True
3973,3973,0.03357606503163922,0.1434464167101901,True
3974,3974,0.025261514880665647,0.1465084662783532,True
3975,3975,0.016458406138833058,0.138089266638924,True
3976,3976,0.021461658569100532,0.14651892506800876,True
3977,3977,0.024952306386438097,0.1340765670565156,True
3978,3978,0.026878900889411743,0.13943863617410338,True
3979,3979,0.03829136869204006,0.13681242762539877,True
3980,3980,0.02401019571339343,0.13562552299364375,True
3981,3981,0.03296596167021085,0.13409861194443023,True
3982,3982,0.03603237915729771,0.13413465077818756,True
3983,3983,0.026176139014643735,0.13241820879114394,True
3984,3984,0.031214018556467174,0.14006637877637176,True
3985,3985,0.03465601465350994,0.13209358367951518,True
3986,3986,0.046988473286420064,0.13907883002906168,True
3987,3987,0.04964940752414453,0.14309088802206701,True
3988,3988,0.036768217710418584,0.13707601658274976,True
3989,3989,0.03947572309495258,0.1390714944607894,True
3990,3990,0.023357464167972596,0.1401096913791875,True
3991,3991,0.02259439320171768,0.13410524626963236,True
3992,3992,0.017915005471886115,0.13686651932542002,True
3993,3993,0.01491934546994927,0.14435429372892064,True
3994,3994,0.012346113408570433,0.14271346228509407,True
3995,3995,0.01166374851531421,0.13677713978827483,True
3996,3996,0.010768875696436973,0.13325904303549074,True
3997,3997,0.012277490464896599,0.1372939141449247,True
3998,3998,0.01383210523857846,0.14297983378438123,True
3999,3999,0.01629620559301895,0.14227891240107018,True
4000,4000,0.025477422250544394,0.13255785966856132,True
4001,4001,0.02547826335568538,0.14298717137268827,True
4002,4002,0.021716307122596864,0.1370128222881326,True
4003,4003,0.02378730502961483,0.13356388692445284,True
4004,4004,0.023638263893806206,0.13461213812470843,True
4005,4005,0.025411706404856578,0.1377225136528191,True
4006,4006,0.03122161844049171,0.141193875939895,True
4007,4007,0.021839646590767085,0.13652928098322673,True
4008,4008,0.031080281961836917,0.1356742499952854,True
4009,4009,0.02700997313688903,0.13470941489084598,True
4010,4010,0.04532488800102328,0.14512542020598188,True
4011,4011,0.0531383490882055,0.1420098798736505,True
4012,4012,0.04841878074677139,0.13341516142601484,True
4013,4013,0.054609807389413845,0.14732102102604208,True
4014,4014,0.05543316957907606,0.13937482410052432,True
4015,4015,0.037809676641993924,0.13778987846542637,True
4016,4016,0.030199669848363322,0.14376208672273433,True
4017,4017,0.09637721657895022,0.14159152904532296,True
4018,4018,0.08733667367335646,0.1542139015972064,True
4019,4019,0.13098021613944633,0.13827682307764744,True
4020,4020,0.07600791473287563,0.1391016300867736,True
4021,4021,0.06610052786967824,0.12696184306693556,True
4022,4022,0.0597545482947563,0.13309306130273763,True
4023,4023,0.05836001746189645,0.1343371486753243,True
4024,4024,0.0409379627537495,0.13013973019045208,True
4025,4025,0.03572152312837041,0.1369949149285233,True
4026,4026,0.030854451479731662,0.1360489196271822,True
4027,4027,0.027566847741596852,0.13232642153950328,True
4028,4028,0.02653033242440518,0.14364164937539692,True
4029,4029,0.018898791984087605,0.1360890004466566,True
4030,4030,0.016391489728067837,0.13467825015410442,True
4031,4031,0.020502777097051193,0.13750148982670438,True
4032,4032,0.01579178741597141,0.13579324751268035,True
4033,4033,0.018251596506580044,0.13500630061448385,True
4034,4034,0.017280491725089924,0.1373716717715511,True
4035,4035,0.02042868105672031,0.13681347579590358,True
4036,4036,0.01982953784367169,0.14290630959376208,True
4037,4037,0.025203548558872815,0.13402460012410056,True
4038,4038,0.03368891022144794,0.1400227264173778,True
4039,4039,0.03560595897136998,0.14121087852450576,True
4040,4040,0.04116386526203636,0.1457253879409757,True
4041,4041,0.045246848485557684,0.14326236152616129,True
4042,4042,0.03462612739768846,0.14369139019908236,True
4043,4043,0.025337768379414247,0.1368564158922169,True
4044,4044,0.023040016655711322,0.13628961294941028,True
4045,4045,0.018430634248987516,0.143693950952468,True
4046,4046,0.021776579333581195,0.1380326277651502,True
4047,4047,0.019364476661273295,0.1411525640995705,True
4048,4048,0.019917047195244886,0.14289106681288624,True
4049,4049,0.020675226567161968,0.13592710140500616,True
4050,4050,0.026932078598989412,0.14294430491006282,True
4051,4051,0.03535211581848592,0.13636867551755746,True
4052,4052,0.03274700424864536,0.1387589668643915,True
4053,4053,0.03667842989433397,0.1501578776060014,True
4054,4054,0.04085179262312599,0.12865186391038666,True
4055,4055,0.03641610722884165,0.13438868066661594,True
4056,4056,0.029701772274401756,0.13428172455334347,True
4057,4057,0.041600079564065036,0.13432925016610953,True
4058,4058,0.037130974530735994,0.13946834625898485,True
4059,4059,0.036706037157451965,0.13871425033588378,True
4060,4060,0.03389661523200787,0.1440448235656971,True
4061,4061,0.036466264578696346,0.13836001354836566,True
4062,4062,0.03956664956491239,0.13571803637214874,True
4063,4063,0.019815524190929877,0.13479792053500578,True
4064,4064,0.020964943413439085,0.14074270351104962,True
4065,4065,0.018564040307619774,0.13782566636210486,True
4066,4066,0.010594719772566628,0.14652132404735355,True
4067,4067,0.009395551259872379,0.1361984074366625,True
4068,4068,0.008563597236078498,0.13712281267615511,True
4069,4069,0.006007257003314281,0.13762228801366785,True
4070,4070,0.005719778803674785,0.140362809860851,True
4071,4071,0.005777339904469974,0.13986882975160903,True
4072,4072,0.0055544589700162504,0.13977134000264488,True
4073,4073,0.006016226518167807,0.14529715662897702,True
4074,4074,0.0060919074851310635,0.14198982373971758,True
4075,4075,0.005457117685760175,0.1399092002343978,True
4076,4076,0.005018100356954816,0.14226778976984772,True
4077,4077,0.0038779654858790897,0.13892080935999065,True
4078,4078,0.005791848134462078,0.14260967286524284,True
4079,4079,0.004041321621936008,0.1403084648406001,True
4080,4080,0.005887129040975646,0.1370191460166563,True
4081,4081,0.005797728673961303,0.14035266781733816,True
4082,4082,0.004902446960699394,0.1498113270080549,True
4083,4083,0.006275111356420023,0.14339626011537965,True
4084,4084,0.005630156994001403,0.14107886423314106,True
4085,4085,0.004101226892666355,0.14236060388815594,True
4086,4086,0.006319516316138438,0.14416763427952656,True
4087,4087,0.004294576782831529,0.13683416671808332,True
4088,4088,0.004304586886253846,0.1418645674679431,True
4089,4089,0.004450988189956812,0.14007258697823,True
4090,4090,0.003773346128241058,0.13994179813335086,True
4091,4091,0.004072138897846933,0.13838313471506894,True
4092,4092,0.004187711494457564,0.14952516378007102,True
4093,4093,0.004200725111682463,0.1342796291046751,True
4094,4094,0.004546900491832179,0.14121098052606332,True
4095,4095,0.003330369110344397,0.1422104803881428,True
4096,4096,0.0031267970654129972,0.14253095421634684,True
4097,4097,0.0028758774629522,0.1363694290937976,True
4098,4098,0.002306090508240553,0.13958017643233336,True
4099,4099,0.0026471273556481377,0.13566403493747425,True
4100,4100,0.0016934013491361369,0.13986292079951582,True
4101,4101,0.0016343981064511773,0.14018613576162492,True
4102,4102,0.0013447284919348896,0.1435010831927093,True
4103,4103,0.0006025457842269467,0.14251487735307683,True
4104,4104,0.0007121631586780054,0.14127794711636102,True
4105,4105,0.001560888165187797,0.14914913762927048,True
4106,4106,0.0015127125342174273,0.14078194072425418,True
4107,4107,0.0015451465221933925,0.13859384445306763,True
4108,4108,0.0009544188596096064,0.1354088795006765,True
4109,4109,0.0009486190254024035,0.1426216050115077,True
4110,4110,0.0014482523976940757,0.13460182415146715,True
4111,4111,0.0016403765307664827,0.1461882520249416,True
4112,4112,0.0014315736987388378,0.1402279023096912,True
4113,4113,0.0013644093204657603,0.13939724534955897,True
4114,4114,0.001002958491202911,0.1383447285152424,True
