,index,epsW_sonic4,MAD_value_4,MAD_criteria_met_4
1263,1263,0.002489841043506609,0.16422871619145069,True
1264,1264,0.002000948094730171,0.18166590228676321,True
1265,1265,0.002084085866569815,0.16829294257134583,True
1266,1266,0.002175437818710033,0.17372789139328929,True
1267,1267,0.0027545114284720676,0.17683635107882836,True
1268,1268,0.0028653085792961644,0.19325545383902654,True
1269,1269,0.0028249385274995583,0.1800556394863121,True
1270,1270,0.0029132844870679926,0.17438368105904178,True
1271,1271,0.0018729450820577378,0.18348078098992193,True
1272,1272,0.0012884004953387196,0.16015371324662261,True
1273,1273,0.0011064183674763957,0.19571361751059096,True
1274,1274,0.0011567506675959716,0.1933941890195535,True
1275,1275,0.0012662954233800044,0.18158369064530402,True
1276,1276,0.0017947162006680176,0.22496264832920965,True
1277,1277,0.0033811888358364524,0.18090635622764603,True
1278,1278,0.002535560282969724,0.21772962982167715,True
1279,1279,0.0025598631181144257,0.18115164086689842,True
1280,1280,0.0017533505855527461,0.20275837850469516,True
1281,1281,0.0030744999468220093,0.19143964026753502,True
1282,1282,0.004837802922083973,0.16911663009217096,True
1283,1283,0.003939756247145074,0.17624100968378215,True
1284,1284,0.0041454198740145595,0.19317962519567697,True
1285,1285,0.003967822382262079,0.1835307072280415,True
1286,1286,0.0025642961924548487,0.18753073546283577,True
1287,1287,0.0025763231389739722,0.18741943580762568,True
1288,1288,0.0008804934848168041,0.20132700990628902,True
1289,1289,0.0020693104243622966,0.24616476024919934,True
1290,1290,0.003441533601428193,0.18838296557991727,True
1291,1291,0.003942638915923742,0.20952307645838625,True
1292,1292,0.003237511263408234,0.19123734760882308,True
1293,1293,0.002343874693210376,0.18807151315687232,True
1294,1294,0.004028130145677723,0.1980591989002288,True
1295,1295,0.004677542749791541,0.19215749078784666,True
1296,1296,0.002772646596196771,0.18293243543354135,True
1297,1297,0.0034194530845314316,0.17189027821813432,True
1298,1298,0.0022221700132921416,0.2086956293124091,True
1299,1299,0.0016016620067462832,0.18687316805674184,True
1300,1300,0.0016040087799390208,0.17414257388120905,True
1301,1301,0.0020649102015439253,0.1725095365766071,True
1302,1302,0.001825733827985383,0.19478513457803026,True
1303,1303,0.0016884102487966267,0.18553568628642209,True
1304,1304,0.0013833002343331133,0.19094071306442378,True
1305,1305,0.0012619285454535814,0.17899414874572345,True
1306,1306,0.0012351150324471192,0.18393176461835373,True
1307,1307,0.0011891121325663797,0.1843898044966466,True
1308,1308,0.00072270816514148,0.18664065227157406,True
1309,1309,0.0008738246084460879,0.20118564186677368,True
1310,1310,0.0010187401330806253,0.19939419123886393,True
1311,1311,0.0015375122400661247,0.19068569021348244,True
1312,1312,0.0022428682086895117,0.1845127690238269,True
1313,1313,0.0019736993551392004,0.183281458735598,True
1314,1314,0.0015414080378981308,0.18372459120546838,True
1315,1315,0.0016799392451728736,0.1809903091315762,True
1316,1316,0.001185182446920919,0.18708152616089224,True
1317,1317,0.001144357265499933,0.1803768257320255,True
1318,1318,0.001467134190342207,0.19451155976496262,True
1319,1319,0.001602064397707769,0.2027379273905749,True
1320,1320,0.0019637143263756714,0.18111914221440564,True
1321,1321,0.0014927734510568377,0.17911723570172505,True
1322,1322,0.0015432018600474605,0.1853457835561683,True
1323,1323,0.0015993585714448582,0.19237239837231834,True
1324,1324,0.0010163330472747081,0.19782457282474122,True
1325,1325,0.0009259606262249203,0.18216602300093301,True
1326,1326,0.0007867979432848827,0.20992278727679806,True
1327,1327,0.0006232323917271551,0.20950841659201164,True
1328,1328,0.0008510469979146311,0.21598153402798803,True
1329,1329,0.0010723080429554002,0.1874235015077292,True
1330,1330,0.000884076658520905,0.1847545521213265,True
1331,1331,0.0005439547947332648,0.21729206506330268,True
1332,1332,0.0006928584883403575,0.20507926256581513,True
1333,1333,0.0006279141874611389,0.2142664740185772,True
1334,1334,0.001610142481864357,0.17361351173717693,True
1335,1335,0.0018430984010660402,0.20393667311690628,True
1336,1336,0.0014253606756063494,0.184777260712482,True
1337,1337,0.0009218108498630316,0.1979259105482258,True
1338,1338,0.0006935947800189428,0.2132895745961965,True
1339,1339,0.00026884085075353967,0.20128170784238006,True
1340,1340,0.0006617577388401579,0.20253696445087674,True
1341,1341,0.00046289042383035496,0.2719936343441294,True
1342,1342,0.0004557500780787364,0.26074838489324825,True
1343,1343,0.0006193852001530248,0.24380675728874152,True
1344,1344,0.0009205589766817589,0.26973937382602636,True
1345,1345,0.0009155705457319525,0.28748645507024995,True
1346,1346,0.0013683158681072748,0.1744121458100947,True
1347,1347,0.0013231496419174346,0.1953381958399741,True
1348,1348,0.0008727190039602626,0.18205958544574113,True
1349,1349,0.0003813739904842695,0.22437115386280215,True
1350,1350,0.00033674760852225676,0.218328412386155,True
1351,1351,0.0005321029046564564,0.20325347712203462,True
1352,1352,0.0003236872219406032,0.2193384196994428,True
1353,1353,0.0005144789420944813,0.20007966020640153,True
1354,1354,0.0005632861941485791,0.218172950097253,True
1355,1355,0.00031735066938471654,0.19690586227223175,True
1356,1356,0.00020606555264526553,0.18997504125944434,True
1357,1357,0.0001473191907120277,0.21936280991533832,True
1358,1358,0.00024709226272143036,0.22519636792918285,True
1359,1359,0.00025554711422941283,0.1805411366954649,True
1360,1360,0.00032762092993754785,0.18426184548913127,True
1361,1361,0.00026646452359789307,0.17372833307783025,True
1362,1362,0.0006753696084722645,0.18818864904213065,True
1363,1363,0.000526744061074049,0.2225446614400522,True
1364,1364,0.0009888770677734518,0.1847819763801305,True
1365,1365,0.00048046075220060984,0.20890804356474488,True
1366,1366,0.0004352671844745949,0.18132506751798888,True
1367,1367,0.000464110189411282,0.272286514761444,True
1368,1368,0.0006393503563753685,0.2356367887043626,True
1369,1369,0.0009077201595891878,0.21830419493397982,True
1370,1370,0.0005902575907082047,0.17782520785346365,True
1371,1371,0.0007011177627125529,0.17176447861006433,True
1372,1372,0.001221220607634513,0.21026752730312653,True
1373,1373,0.0011078564763366573,0.19638305758369343,True
1374,1374,0.0005242145043317131,0.22700941062690708,True
1375,1375,0.0002489735718458529,0.19007427291528856,True
1376,1376,0.00013960398567493848,0.2146869634169994,True
1377,1377,0.000104311814133988,0.22490301593962525,True
1378,1378,9.794535576748841e-05,0.17520309688596897,True
1379,1379,9.120494511703917e-05,0.17880988116636035,True
1380,1380,6.145149174955468e-05,0.17844691964960538,True
1381,1381,6.358805264319033e-05,0.173490982593213,True
1382,1382,9.716564680531997e-05,0.1832994827047515,True
1383,1383,0.0002593893517597174,0.17541755679504736,True
1384,1384,0.0001835989730526284,0.2074541974059485,True
1385,1385,0.00042627251855397575,0.1930226141172875,True
1386,1386,0.0013103826727976005,0.18429983441237247,True
1387,1387,0.0014159099871708983,0.18438418703722667,True
1388,1388,0.00039322355117934994,0.2298171901665012,True
1389,1389,0.0005375600420174843,0.22801061290091937,True
1390,1390,0.0003027386595669817,0.22039080647896594,True
1391,1391,0.00029243577099311783,0.19811238558158611,True
1392,1392,0.00030864901486484024,0.251910852364121,True
1393,1393,0.0007192402953268483,0.2091451711690116,True
1394,1394,0.0010146090515758925,0.1956768208197582,True
1395,1395,0.0009401959246753381,0.18024334431765393,True
1396,1396,0.0007440145310367024,0.22197632634988865,True
1397,1397,0.0005300249657771348,0.17880396268357862,True
1398,1398,0.00026074772072116534,0.2085112960472144,True
1399,1399,0.0002256676322991539,0.2582619260289489,True
1400,1400,0.00037459991162060895,0.2598474182041735,True
1401,1401,0.00012952223224858728,0.34331011874967443,True
1402,1402,4.9104146589681646e-05,0.3590057404453653,True
1403,1403,5.144826165409387e-05,0.3591250482804271,True
1404,1404,7.688657102685117e-05,0.2995654963017349,True
1405,1405,1.1725129502000737e-05,0.38933578517452705,True
1406,1406,1.2331964026168191e-06,0.392960342706972,True
1407,1407,5.595952682952091e-05,0.22027082329700234,True
1408,1408,1.1464587426297482e-05,0.26105797323633256,True
1409,1409,9.585873696820069e-05,0.2605364344126778,True
1410,1410,0.0002111792722186796,0.25294006539753267,True
1411,1411,0.0002271252683143247,0.26660376034507083,True
1412,1412,0.00012254863998476404,0.30066120279230263,True
1413,1413,5.0253666669628866e-05,0.36639016359680837,True
1414,1414,4.174723209802469e-05,0.31386695316420027,True
1415,1415,2.5064884154586732e-05,0.3698878162698411,True
1416,1416,9.517312160752821e-05,0.34626417895476513,True
1417,1417,0.00045914981378975667,0.24300382183660038,True
1418,1418,2.0963191309311755e-05,0.34770407108338375,True
1419,1419,2.7361817373915433e-05,0.19782167054361244,True
1420,1420,2.4108544177947187e-06,0.2657246875663773,True
1421,1421,2.0489325763324617e-05,0.341922211200864,True
1422,1422,0.00020065019857370265,0.34750268426556075,True
1423,1423,0.00020546411039215384,0.29613817893048067,True
1424,1424,0.00024323674746040827,0.31973865789582606,True
1425,1425,0.00017217166944488518,0.307419709482674,True
1426,1426,0.00012264885955420228,0.34277931749234114,True
1427,1427,0.0001979879479844924,0.29859488020134917,True
1428,1428,0.0004021807456674868,0.28321532607449496,True
1429,1429,0.0005315873935261443,0.2661500159903647,True
1430,1430,0.0002654473078725051,0.31119058540483296,True
1431,1431,0.00024338209793432793,0.32513761393373874,True
1432,1432,0.0002147267461743871,0.2615285277145584,True
1433,1433,0.00014848913496383004,0.27133525960011484,True
1434,1434,0.00039023967484149135,0.2094194820342305,True
1435,1435,0.00028593554163582036,0.23622750365211595,True
1436,1436,0.00037569885865760936,0.22234505473576688,True
1437,1437,0.0005199872888278166,0.21094045486165938,True
1438,1438,0.0006714490680887332,0.20338953366155132,True
1439,1439,0.0005141018792707109,0.22039704452438702,True
1440,1440,0.000681865026932733,0.2137401744799748,True
1441,1441,0.0007899665706317134,0.20331667903726106,True
1442,1442,0.0005595183622772836,0.2123273857753299,True
1443,1443,0.0004971085702054713,0.2585178617180722,True
1444,1444,0.0006381313589348249,0.21914689422426475,True
1445,1445,0.0007557705243496392,0.18672119129798523,True
1446,1446,0.000635078890493787,0.20109065159609693,True
1447,1447,0.0008035566902296338,0.2036416980586342,True
1448,1448,0.0010703538466733601,0.18641399488276955,True
1449,1449,0.0007352221104117837,0.17920261915816513,True
1450,1450,0.0005616700372897198,0.21996302503331078,True
1451,1451,0.0009272832658534492,0.18101208441200048,True
1452,1452,0.0009413192640622928,0.19566430297597817,True
1453,1453,0.001011007531191419,0.2000020549143839,True
1454,1454,0.0016931006840627454,0.1813598147956072,True
1455,1455,0.0018034763187641503,0.1958972358676945,True
1456,1456,0.0012470558677494322,0.18699214090836563,True
1457,1457,0.0009044076660963333,0.22116468792914132,True
1458,1458,0.0004104853974954496,0.18256605524026426,True
1459,1459,0.000817555036172688,0.22282194824006668,True
1460,1460,0.0006824978170971731,0.21983917512378917,True
1461,1461,0.0006320603520810303,0.2412680559712386,True
1462,1462,0.0006654979049060205,0.2363420581565534,True
1463,1463,0.0006359656887884241,0.23858779200190913,True
1464,1464,0.0010782472479773928,0.2217970463566938,True
1465,1465,0.0009290850776859097,0.27123310015723084,True
1466,1466,0.0007031885681531483,0.25279016802314297,True
1467,1467,0.000727778851277455,0.2675428064843404,True
1468,1468,0.0007162252689777484,0.2550040499802143,True
1469,1469,0.0007533829633689409,0.25415470798935996,True
1470,1470,0.0005815749177820515,0.26624864503869017,True
1471,1471,0.0008324315329573891,0.2583743716855901,True
1472,1472,0.0016041459236806087,0.22591984631630196,True
1473,1473,0.0012886306926550818,0.22751095770463425,True
1474,1474,0.00047155627216223506,0.276545418554107,True
1475,1475,0.0006596220470177218,0.24352369334562432,True
1476,1476,0.0005995852380220485,0.2355702537233901,True
1477,1477,0.0005964452842816482,0.2208342460843136,True
1478,1478,0.00044285375121135836,0.22582754962744483,True
1479,1479,0.0007418546798331856,0.2206262623277188,True
1480,1480,0.000637507841176859,0.2535479563001918,True
1481,1481,0.00021573305157131223,0.21313440828972427,True
1482,1482,6.32354544661336e-05,0.334791439362585,True
1483,1483,3.3182672250859805e-05,0.3215101456148881,True
1484,1484,1.7567294709944284e-07,0.28121186469510623,True
1485,1485,0.0001633388382862747,0.2939676660073005,True
1486,1486,0.00023821255588903694,0.25062724275733045,True
1487,1487,0.0005253226967436653,0.259132560355085,True
1488,1488,0.00037793064147171,0.279638022794338,True
1489,1489,0.00076978710570448,0.2427306604060545,True
1490,1490,0.00070787716365908,0.21060135647496672,True
1491,1491,0.0006296737582584376,0.23808145370982559,True
1492,1492,0.0005078529098116443,0.26732158417143553,True
1493,1493,0.00043096439075311014,0.22825634271402545,True
1494,1494,0.0004093626508060597,0.2358832055171389,True
1495,1495,0.00045422113551894013,0.216800606991291,True
1496,1496,0.0002925907685324039,0.24032435694441287,True
1497,1497,0.0002825601161553175,0.21681035079327987,True
1498,1498,0.00026538615693959754,0.2347729556957282,True
1499,1499,0.0005381137991986167,0.21069492254595631,True
1500,1500,0.000764439233081763,0.20257884163314252,True
1501,1501,0.0011203341606598357,0.17970022840892053,True
1502,1502,0.0005015070316807582,0.19321872126189207,True
1503,1503,0.0015814563470778556,0.1757515585200465,True
1504,1504,0.0015746472513941743,0.19230833824314691,True
1505,1505,0.0020482844712694636,0.17554680717944066,True
1506,1506,0.0017302146540171385,0.174092952244541,True
1507,1507,0.001652290632663952,0.18170973797471415,True
1508,1508,0.002427667942078458,0.18241987483479238,True
1509,1509,0.002229635669903494,0.17700658101781666,True
1510,1510,0.0012383632688751354,0.22998812103429092,True
1511,1511,0.0014438739780863402,0.17525619587469368,True
1512,1512,0.0010528577993071343,0.18619351738362835,True
1513,1513,0.0011656583658363816,0.2118720027280557,True
1514,1514,0.0008741645606665669,0.20700193950053056,True
1515,1515,0.0008033543956622202,0.2099178895844262,True
1516,1516,0.0007902508853308589,0.19682958767376565,True
1517,1517,0.0008795220011161716,0.1797317491301347,True
1518,1518,0.00039891690781021646,0.24594751499667397,True
1519,1519,0.00014638060450997874,0.2303388357946279,True
1520,1520,0.0001211226920073069,0.18716812947582398,True
1521,1521,8.215490376308625e-05,0.22945035908274655,True
1522,1522,0.00011698402655803223,0.17605261474497277,True
1523,1523,2.3144779042335332e-05,0.18385280511579488,True
1524,1524,4.1061408625637095e-06,0.24026143059922264,True
1525,1525,2.463393633995152e-08,0.34358505941664297,True
1526,1526,3.47830103000532e-05,0.1989907757046433,True
1527,1527,3.3955755479721644e-05,0.19984895797210867,True
1528,1528,1.606575599349321e-05,0.20996207925590954,True
1529,1529,4.57935206925992e-06,0.2681224407128381,True
1530,1530,2.701437866206806e-05,0.27131476212109346,True
1531,1531,3.112051115882311e-05,0.2059649438149243,True
1532,1532,1.1579967668761213e-05,0.30464693683925553,True
1533,1533,2.1368390698157863e-05,0.169477292973476,True
1534,1534,5.704023982429477e-06,0.22666228669163904,True
1535,1535,9.072393211323423e-06,0.1760219681715012,True
1536,1536,6.157611767849483e-06,0.33314257898443617,True
1537,1537,4.219890829156559e-05,0.18994949792260693,True
1538,1538,3.7311822085808765e-05,0.23747590665004684,True
1539,1539,3.093060051443837e-05,0.2910407341835935,True
1540,1540,0.00023865316855929504,0.35221452973636935,True
1541,1541,0.00013287757355626088,0.2962633575549341,True
1542,1542,0.0001871826410868696,0.2918540261595433,True
1543,1543,0.0003489910063995362,0.27971244820544183,True
1544,1544,0.0002754499512690361,0.268224511333214,True
1545,1545,0.0002582122041961675,0.2952098386243321,True
1546,1546,0.00033041095073104565,0.2618975046440088,True
1547,1547,0.00010828352581947919,0.30331119981431015,True
1548,1548,0.0003043195334464711,0.2796246415807258,True
1549,1549,0.000549207323473686,0.2811859709496754,True
1550,1550,5.6757453293486e-05,0.27887408443725475,True
1551,1551,5.989038197210113e-05,0.2503895529896063,True
1552,1552,3.258707529415611e-05,0.21702534577379362,True
1553,1553,2.893075435655301e-05,0.26809498312032576,True
1554,1554,1.6412246947587997e-05,0.29077729502757155,True
1555,1555,1.915733112258739e-05,0.40196992590688224,True
1556,1556,0.0002698024886402533,0.2780832087704449,True
1557,1557,0.00032567466352431283,0.327642123315371,True
1558,1558,0.0006317076478654822,0.22242769314668212,True
1559,1559,0.0005804420356480416,0.24748294499179174,True
1560,1560,0.00028958888533619505,0.311616709591234,True
1561,1561,0.00023792773295589856,0.2744638448241208,True
1562,1562,0.000283367450472511,0.2075288753630676,True
1563,1563,0.00019781621641758195,0.19184941348036202,True
1564,1564,0.00018406252253722855,0.20376418850567812,True
1565,1565,0.00017986020867378683,0.20481952244347812,True
1566,1566,0.0003337987483560614,0.16705750927921753,True
1567,1567,0.00045422572835664344,0.1989013443225971,True
1568,1568,0.0006976827562460985,0.17080571064409147,True
1569,1569,0.0005896736544955836,0.1896507180299822,True
1570,1570,0.0006147791546450062,0.1939192319691246,True
1571,1571,0.00047029950856102687,0.18199514429316166,True
1572,1572,0.0005660163386376511,0.20368535129322854,True
1573,1573,0.00037850264615765366,0.1903016455893902,True
1574,1574,0.0003042718265792511,0.22002858857676033,True
1575,1575,0.00025068651220736156,0.178128732756133,True
1576,1576,0.00033457211911319055,0.1775418454820317,True
1577,1577,0.0002752149012545493,0.2085431440014142,True
1578,1578,0.00038756816473333735,0.2462284393320195,True
1579,1579,0.00031796865567512207,0.18507775196327014,True
1580,1580,0.000265859350940655,0.1689785322699274,True
1581,1581,0.00018497423221113904,0.18924587841335197,True
1582,1582,0.0002523850919433106,0.18015332194433265,True
1583,1583,0.0001731822586938275,0.21610845929456599,True
1584,1584,4.926728186743289e-05,0.19169245744687363,True
1585,1585,7.369884098436877e-05,0.24993820083561716,True
1586,1586,0.0001649687960788103,0.22783809626163187,True
1587,1587,9.699008053246484e-05,0.20068482148648933,True
1588,1588,8.35798876704761e-05,0.18497366261271755,True
1589,1589,0.00014205921895718722,0.19466316943214332,True
1590,1590,0.00015122558967542294,0.2095886272271947,True
1591,1591,0.00013549659515979702,0.2225116451492933,True
1592,1592,0.0006369840425099175,0.21067459695155782,True
1593,1593,0.0005972707101913727,0.19222130398848952,True
1594,1594,0.0007286989196422693,0.1889067390956368,True
1595,1595,0.001193655390772205,0.18437124239940147,True
1596,1596,0.0010474172501599684,0.18016670985043287,True
1597,1597,0.0013539924300122646,0.18876981272369955,True
1598,1598,0.00147625350978504,0.1825313217872026,True
1599,1599,0.001178109184063315,0.1828293372399095,True
1600,1600,0.0010094029649171036,0.18332747989902842,True
1601,1601,0.0011562533122059589,0.1773452988113924,True
1602,1602,0.0030220779389635204,0.20235871690791818,True
1603,1603,0.002844716873770806,0.19220401721614347,True
1604,1604,0.00263889110578105,0.2135110245413031,True
1605,1605,0.0013965020195625124,0.17757758045290242,True
1606,1606,0.0010388830406703263,0.19631961003482415,True
1607,1607,0.0017713819363409584,0.18870941296247673,True
1608,1608,0.003933654905838172,0.20352633153773045,True
1609,1609,0.005743262115949607,0.2049584804356643,True
1610,1610,0.005723848124038597,0.19986105101640372,True
1611,1611,0.007983577603253088,0.18663745224082726,True
1612,1612,0.00875216124919756,0.1754041587706708,True
1613,1613,0.007932452489633859,0.18172103489685099,True
1614,1614,0.009212551825323049,0.17750225448430712,True
1615,1615,0.012796701282559853,0.176549831917662,True
1616,1616,0.01653287247355417,0.1731306607762078,True
1617,1617,0.018488296320249942,0.17794018620827418,True
1618,1618,0.017158657537609333,0.17456041699732502,True
1619,1619,0.01091976014707356,0.19612123053977487,True
1620,1620,0.011045049485108347,0.17707888392952162,True
1621,1621,0.009297089573713349,0.17406063029514582,True
1622,1622,0.011552861997593575,0.1733271900657726,True
1623,1623,0.014657897411412841,0.17928646377361684,True
1624,1624,0.013813090804825606,0.18455077821567642,True
1625,1625,0.014823389257693201,0.18811527964586516,True
1626,1626,0.013695118022052422,0.18732570368944185,True
1627,1627,0.015856058619649997,0.18363465311780203,True
1628,1628,0.012222273321081462,0.16973303202219636,True
1629,1629,0.012800384342945437,0.1778699444126462,True
1630,1630,0.016870374177555172,0.17737589062644316,True
1631,1631,0.014340255886168276,0.17003631084948836,True
1632,1632,0.011819108795507965,0.175183254606135,True
1633,1633,0.017347995581315386,0.18256966897883578,True
1634,1634,0.01911863313922366,0.17520264449785947,True
1635,1635,0.019695171661963603,0.18035034267384267,True
1636,1636,0.025335478797546468,0.18122619381869523,True
1637,1637,0.019366421649115617,0.17786014369062011,True
1638,1638,0.018540363695330988,0.18570570482999596,True
1639,1639,0.012336025882535776,0.19158245425178005,True
1640,1640,0.014589800968713998,0.17184849673325245,True
1641,1641,0.018169081012312887,0.17510002960682436,True
1642,1642,0.01617354506654991,0.1843314731902423,True
1643,1643,0.012316973197854787,0.17050785606372607,True
1644,1644,0.009815364513891959,0.17386878407373346,True
1645,1645,0.008812282610923745,0.17373866972488383,True
1646,1646,0.009923923236150923,0.1733795212233897,True
1647,1647,0.008233536531735561,0.167926276992188,True
1648,1648,0.008043156655919158,0.18594084006282038,True
1649,1649,0.007806885813535643,0.16794332171254736,True
1650,1650,0.006757474402351509,0.17860354919192206,True
1651,1651,0.007747696313101133,0.1779571369241915,True
1652,1652,0.006003059686603334,0.17025334540214992,True
1653,1653,0.007715563882396844,0.17410072927368844,True
1654,1654,0.009225823791965376,0.16575358629263712,True
1655,1655,0.006673218673837179,0.18033808434616005,True
1656,1656,0.008437707748568175,0.17711989741252096,True
1657,1657,0.007692052372426984,0.18255237997437293,True
1658,1658,0.006185046567409999,0.17977817507931249,True
1659,1659,0.0077887029739616516,0.17982630575105427,True
1660,1660,0.008952310153538739,0.18917903051493898,True
1661,1661,0.009178675120625774,0.1829474409778396,True
1662,1662,0.010682273936085456,0.1756074452412921,True
1663,1663,0.007942460308080221,0.18443000147729546,True
1664,1664,0.005999803722247102,0.18251194865713424,True
1665,1665,0.007729218008313595,0.17641884118297987,True
1666,1666,0.008201223053606887,0.17252216783189173,True
1667,1667,0.008854317524828851,0.17992070188097575,True
1668,1668,0.0086951469947766,0.17064848456103957,True
1669,1669,0.0072866142822015445,0.17098256213816285,True
1670,1670,0.009338877318950283,0.1714932921603928,True
1671,1671,0.010468592187778665,0.1724962608565006,True
1672,1672,0.010457765567080002,0.1771903463065925,True
1673,1673,0.010001942419404601,0.17550144070740667,True
1674,1674,0.013314320611109504,0.1751199955537592,True
1675,1675,0.009052186879037763,0.18426201525350477,True
1676,1676,0.016046630668902235,0.1567603506817931,True
1677,1677,0.011896461802176139,0.17448944589531004,True
1678,1678,0.009951914850679651,0.175057307741993,True
1679,1679,0.017255430107605267,0.17359616002075112,True
1680,1680,0.018163951651069266,0.17357221297067232,True
1681,1681,0.017842697010852827,0.18288404799326802,True
1682,1682,0.021967562258547166,0.16563585583287266,True
1683,1683,0.024722742207094597,0.17219351598174104,True
1684,1684,0.03533550004542187,0.17163817064993572,True
1685,1685,0.031604694190846085,0.17714261513609433,True
1686,1686,0.03224661284724789,0.18448420450924427,True
1687,1687,0.03298124765648646,0.17635147756687683,True
1688,1688,0.031428779928458515,0.18193248846533447,True
1689,1689,0.028839398304504146,0.17042716568968577,True
1690,1690,0.02496250167916688,0.18076280080946047,True
1691,1691,0.026659883018747527,0.18831996137457657,True
1692,1692,0.028624193820156414,0.17277106943811688,True
1693,1693,0.029030989780402493,0.18144025368174874,True
1694,1694,0.02367044338453268,0.18244689037008732,True
1695,1695,0.026571769276709338,0.17128303452730873,True
1696,1696,0.02813221096605579,0.1758884675625171,True
1697,1697,0.03453299485940551,0.18404940402545114,True
1698,1698,0.028548944960702503,0.17924876812209078,True
1699,1699,0.033113631247514486,0.15957997177347957,True
1700,1700,0.023634481731322807,0.1726361995604368,True
1701,1701,0.026199776552242857,0.18073302983510006,True
1702,1702,0.02558835202285868,0.17722612183823655,True
1703,1703,0.025194930082660303,0.16760360306056915,True
1704,1704,0.022760535654634956,0.17908593246766402,True
1705,1705,0.022734931258024407,0.17116464763906333,True
1706,1706,0.022203101098261516,0.176893729693059,True
1707,1707,0.02944441931729269,0.1764012841649235,True
1708,1708,0.022356374227801814,0.17508939480152147,True
1709,1709,0.017825926648352815,0.17691535745267742,True
1710,1710,0.015027214728219275,0.1801777534079927,True
1711,1711,0.016098818673439316,0.17653943466067865,True
1712,1712,0.01767223296515913,0.16605260968187538,True
1713,1713,0.01592631313802383,0.18027952420599153,True
1714,1714,0.014109597797384063,0.17014172978159883,True
1715,1715,0.013498075832555134,0.18259076024022786,True
1716,1716,0.010774250450503007,0.18311363328514765,True
1717,1717,0.009147521544642583,0.1845486798510766,True
1718,1718,0.006526379514073289,0.1830565998256053,True
1719,1719,0.0094247697453512,0.17154440847510477,True
1720,1720,0.009766909691273584,0.17711568859682475,True
1721,1721,0.00911229917707663,0.17487444862889592,True
1722,1722,0.00723831279150282,0.17912004637307932,True
1723,1723,0.008055296091478224,0.16379386132990423,True
1724,1724,0.007848262638309553,0.17570217634974927,True
1725,1725,0.008084045358007483,0.19220377878703157,True
1726,1726,0.008483711478737428,0.17811155046392124,True
1727,1727,0.007982156836886542,0.17416332252161407,True
1728,1728,0.007554084748715158,0.17137232974710104,True
1729,1729,0.008304832322466168,0.17417098598471376,True
1730,1730,0.011470645189906727,0.1808490319368076,True
1731,1731,0.011789499313628913,0.16679357693449473,True
1732,1732,0.011401982597654858,0.17659115012067886,True
1733,1733,0.011451570205269785,0.1795322617807778,True
1734,1734,0.010455039294497705,0.1732443617227084,True
1735,1735,0.013053547073228334,0.17163181868812938,True
1736,1736,0.013299407462583063,0.1752626386524059,True
1737,1737,0.012952312079024924,0.17989733209481418,True
1738,1738,0.014617677963170563,0.18620570751589513,True
1739,1739,0.01831956364173586,0.18190322076003587,True
1740,1740,0.019098633621266656,0.17723556773654645,True
1741,1741,0.019346566955156567,0.1717705593045751,True
1742,1742,0.023227960749553814,0.1672076360648364,True
1743,1743,0.021289069036661102,0.17194087942833888,True
1744,1744,0.022840848499057046,0.17285160739665587,True
1745,1745,0.019591218012059968,0.1828895333097659,True
1746,1746,0.02279961106939832,0.17418948439907952,True
1747,1747,0.023295362221695363,0.182171666157526,True
1748,1748,0.0310269345346008,0.17507591491239052,True
1749,1749,0.02907615384787796,0.18114552441850307,True
1750,1750,0.02675516826952968,0.18726077749494363,True
1751,1751,0.030545586748087914,0.1926543974005109,True
1752,1752,0.03035664728055138,0.1788155245775535,True
1753,1753,0.03610116892231168,0.17890835023508905,True
1754,1754,0.029936054768782108,0.1825178082346675,True
1755,1755,0.03482615912257744,0.17733721582497747,True
1756,1756,0.0377343955217188,0.16247027935180586,True
1757,1757,0.035966999561253855,0.167244056159507,True
1758,1758,0.029843945691718735,0.16812054842491306,True
1759,1759,0.033856098769922856,0.1805950509765165,True
1760,1760,0.035738042849746444,0.17092544234739027,True
1761,1761,0.031023765312532325,0.17856182075720683,True
1762,1762,0.027923616004501887,0.17438977433018107,True
1763,1763,0.03023426430550784,0.17433340816525542,True
1764,1764,0.034553315151465216,0.1779770350774228,True
1765,1765,0.04498358917764748,0.16561745383451468,True
1766,1766,0.0384712506292998,0.1745334187759462,True
1767,1767,0.036727461037021195,0.16827658105665447,True
1768,1768,0.03975277519230558,0.17820640651803452,True
1769,1769,0.03627379016306699,0.1818970765047984,True
1770,1770,0.04452739836485979,0.17348561133073442,True
1771,1771,0.054022861775616986,0.1655384122261904,True
1772,1772,0.049010002294236556,0.17838665356287206,True
1773,1773,0.05071286752378029,0.17928414316245467,True
1774,1774,0.04886907192749263,0.17904437790405536,True
1775,1775,0.03422023397452315,0.18557983129723016,True
1776,1776,0.03571513563889543,0.1783928952905983,True
1777,1777,0.03215489165793465,0.18517519062442328,True
1778,1778,0.031155414283336066,0.1849174888572701,True
1779,1779,0.029457610605838815,0.18152870488138173,True
1780,1780,0.027124392730904386,0.18133539982944205,True
1781,1781,0.02316864913384676,0.18728952761266404,True
1782,1782,0.028481203864836668,0.1862256425065335,True
1783,1783,0.03153718973502797,0.1672127821564809,True
1784,1784,0.02996061848153442,0.17702246113907213,True
1785,1785,0.03241352546610155,0.17161869443621489,True
1786,1786,0.026650425084923768,0.17439379078271966,True
