,jd,u,zu,ta,zt,rh,zq,P,Tsea,sw_dn,lw_dn,lat,lon,Zi,rain,Ss,Cp,sigH,tsg,Ts_depth,tsnk,ztsg
102,106.36,9.701486943819743,4.165500000000001,10.500536979166611,4.165500000000001,76.23078333333333,2.785499999999998,1016.142334118396,9.186652799583332,106.36,106.36,41.5777,-70.74611,600.0,0.0,,5.582733660687066,0.799462223374527,9.186652799583332,5.3345,9.186652799583332,5.3345
103,106.372,9.629944324211628,4.365500000000001,10.481853385416684,4.365500000000001,78.229575,2.9854999999999983,1016.0041662135624,9.1893417485,106.372,106.372,41.5777,-70.74611,600.0,0.0,,5.741955604042164,0.7986099754003054,9.1893417485,5.1345,9.1893417485,5.1345
104,106.384,9.92580936474427,4.396000000000001,10.619599999999934,4.396000000000001,79.91566666666667,3.0159999999999982,1016.1026334011824,9.172830315333334,106.384,106.384,41.5777,-70.74611,600.0,0.0,,5.825747498724335,0.7939831318215606,9.172830315333334,5.104,9.172830315333334,5.104
105,106.396,10.26308204594365,4.583000000000001,10.610272395833306,4.583000000000001,81.70308333333332,3.2029999999999985,1015.8496785816408,9.136323371166666,106.396,106.396,41.5777,-70.74611,600.0,0.0,,5.909539393406507,0.7893562882428157,9.136323371166666,4.917,9.136323371166666,4.917
106,106.408,11.052458241459306,4.844000000000001,10.752225260416651,4.844000000000001,81.21146666666667,3.463999999999998,1015.6437391086146,9.13333349,106.408,106.408,41.5777,-70.74611,600.0,0.0,,6.319585529452395,0.8994274305905368,9.13333349,4.656,9.13333349,4.656
107,106.42,10.722294277872471,4.873000000000001,10.878098958333283,4.873000000000001,81.18149999999999,3.492999999999998,1015.4499387952084,9.144553916083334,106.42,106.42,41.5777,-70.74611,600.0,0.0,,6.573642999488612,0.93269117300518,9.144553916083334,4.627,9.144553916083334,4.627
108,106.432,11.052152434093848,5.059000000000001,11.163045572916644,5.059000000000001,79.88518333333333,3.679,1015.1946596969166,9.1768090775,106.432,106.432,41.5777,-70.74611,600.0,0.0,,6.827700469524831,0.9659549154198231,9.1768090775,4.441,9.1768090775,4.441
109,106.444,10.897375810524208,5.195,11.370158593750034,5.195,78.98155,3.814999999999998,1014.938533007948,9.194944003,106.444,106.444,41.5777,-70.74611,600.0,0.0,,6.878633067265446,1.036437956199311,9.194944003,4.305,9.194944003,4.305
110,106.456,12.186598034841245,5.1000000000000005,11.322240104166667,5.1000000000000005,80.01119166666666,3.719999999999998,1014.58605305475,9.220349606916669,106.456,106.456,41.5777,-70.74611,600.0,0.0,,6.771912162638708,1.0782509894283918,9.220349606916669,4.4,9.220349606916669,4.4
111,106.468,10.790664975792604,5.41,11.198039843749996,5.41,81.63533333333334,4.029999999999998,1014.651919995823,9.25366844075,106.468,106.468,41.5777,-70.74611,600.0,0.0,,6.665191258011971,1.1200640226574732,9.25366844075,4.09,9.25366844075,4.09
112,106.48,10.296940758455133,5.240500000000001,11.28458333333333,5.240500000000001,81.652,3.8604999999999983,1014.4150192200884,9.303932793583334,106.48,106.48,41.5777,-70.74611,600.0,0.0,,6.930001702438269,1.1077345293447514,9.303932793583334,4.2595,9.303932793583334,4.2595
113,106.492,10.463659696381086,5.354500000000001,11.160791406250041,5.354500000000001,83.02958333333333,3.974499999999998,1014.0662268285364,9.334715959666667,106.492,106.492,41.5777,-70.74611,600.0,0.0,,6.720923869617156,1.0640354377636347,9.334715959666667,4.1455,9.334715959666667,4.1455
114,106.504,10.86407744639443,5.316000000000001,11.367621614583356,5.316000000000001,82.48525000000001,3.935999999999998,1013.6626114759582,9.355478167666666,106.504,106.504,41.5777,-70.74611,600.0,0.0,,6.511846036796042,1.0203363461825183,9.355478167666666,4.184,9.355478167666666,4.184
115,106.516,10.699924668573273,5.249500000000001,11.36338359375003,5.249500000000001,82.2805,3.869499999999998,1013.4003422171096,9.385411995083333,106.516,106.516,41.5777,-70.74611,600.0,0.0,,5.994178184963219,0.9406076894447384,9.385411995083333,4.2505,9.385411995083333,4.2505
116,106.528,10.576614515519951,5.210500000000001,11.360458593749968,5.210500000000001,82.14425,3.830499999999998,1012.9768617222188,9.389585092583332,106.528,106.528,41.5777,-70.74611,600.0,0.0,,6.228700391199291,0.9243018327304664,9.389585092583332,4.2895,9.389585092583332,4.2895
117,106.54,10.225946470774106,5.1995000000000005,11.384539583333321,5.1995000000000005,82.19699999999999,3.819499999999998,1012.3541476762084,9.38691113825,106.54,106.54,41.5777,-70.74611,600.0,0.0,,6.4632225974353625,0.9079959760161944,9.38691113825,4.3005,9.38691113825,4.3005
118,106.552,11.405312950324406,5.205500000000001,11.90481354166667,5.205500000000001,79.78912500000001,3.825499999999998,1011.9726657687032,9.383000276833332,106.552,106.552,41.5777,-70.74611,600.0,0.0,,6.222290880758253,0.8437119165284246,9.383000276833332,4.2945,9.383000276833332,4.2945
119,106.564,9.229221526193204,5.16,11.630701562500008,5.16,81.08274999999999,3.779999999999998,1011.832037170406,9.366113383916666,106.564,106.564,41.5777,-70.74611,600.0,0.0,,6.065230484624076,0.8177193135983515,9.366113383916666,4.34,9.366113383916666,4.34
120,106.576,9.32213342563797,4.985000000000001,11.726659895833336,4.985000000000001,80.04329999999999,3.604999999999998,1011.6134033711666,9.374986440333334,106.576,106.576,41.5777,-70.74611,600.0,0.0,,5.908170088489897,0.7917267106682784,9.374986440333334,4.515,9.374986440333334,4.515
121,106.588,9.753760641156925,4.9285000000000005,11.774880729166625,4.9285000000000005,80.02055,3.548499999999998,1011.30247826412,9.358341096583334,106.588,106.588,41.5777,-70.74611,600.0,0.0,,5.865889340979416,0.7501534088685703,9.358341096583334,4.5715,9.358341096583334,4.5715
122,106.6,9.85976625125664,4.871500000000001,11.954428645833332,4.871500000000001,79.84090833333333,3.4914999999999985,1010.7366811326456,9.33206353925,106.6,106.6,41.5777,-70.74611,600.0,0.0,,5.475992319995897,0.7618654403985671,9.33206353925,4.6285,9.33206353925,4.6285
123,106.612,11.323215823943322,4.747000000000001,12.518723697916698,4.747000000000001,77.31866666666666,3.366999999999998,1010.2811785423332,9.292449479583333,106.612,106.612,41.5777,-70.74611,600.0,0.0,,5.086095299012379,0.7735774719285639,9.292449479583333,4.753,9.292449479583333,4.753
124,106.624,7.720345796191776,4.7095,11.806340885416716,4.7095,82.094325,3.329499999999998,1010.144980534078,9.265815323583332,106.624,106.624,41.5777,-70.74611,600.0,0.0,,4.990883895818043,0.8059506933074643,9.265815323583332,4.7905,9.265815323583332,4.7905
125,106.636,10.400100796735414,4.4335,13.03040234375004,4.4335,76.30859166666666,3.053499999999998,1009.5661329132917,9.237637584666668,106.636,106.636,41.5777,-70.74611,600.0,0.0,,5.45062058308872,0.817523758845857,9.237637584666668,5.0665,9.237637584666668,5.0665
126,106.648,10.03924170591892,4.416,12.590886718750028,4.416,78.74291666666667,3.035999999999998,1008.8656622071404,9.269362398833334,106.648,106.648,41.5777,-70.74611,600.0,0.0,,5.910357270359397,0.8290968243842498,9.269362398833334,5.0840000000000005,9.269362398833334,5.0840000000000005
127,106.66,8.984463482375814,4.3020000000000005,11.947250781250034,4.3020000000000005,82.41108333333334,2.921999999999998,1008.4348843886614,9.288201893916666,106.66,106.66,41.5777,-70.74611,600.0,0.0,,5.185186819765072,0.7316235331132995,9.288201893916666,5.198,9.288201893916666,5.198
128,106.672,9.007981444684408,4.1000000000000005,11.855857552083364,4.1000000000000005,83.37774999999999,2.719999999999998,1008.4163938778282,9.2992136275,106.672,106.672,41.5777,-70.74611,600.0,0.0,,5.135722665959526,0.7084165228465804,9.2992136275,5.4,9.2992136275,5.4
129,106.684,8.859578342900905,4.0440000000000005,12.207698437500028,4.0440000000000005,82.37541666666667,2.663999999999998,1008.4832312849376,9.307794460583333,106.684,106.684,41.5777,-70.74611,600.0,0.0,,5.0862585121539805,0.6852095125798612,9.307794460583333,5.456,9.307794460583333,5.456
130,106.696,7.927515009835348,3.9225000000000008,12.35090703124996,3.9225000000000008,82.09258333333332,2.542499999999998,1008.5610288603908,9.306382661666667,106.696,106.696,41.5777,-70.74611,600.0,0.0,,5.583103088616643,0.7454121265521559,9.306382661666667,5.5775,9.306382661666667,5.5775
131,106.708,7.696270688828974,3.820500000000001,12.460300520833357,3.820500000000001,82.29066666666667,2.4404999999999983,1008.4193551545782,9.310644289833334,106.708,106.708,41.5777,-70.74611,600.0,0.0,,5.642673215537293,0.7394738349585869,9.310644289833334,5.6795,9.310644289833334,5.6795
132,106.72,8.296055363298702,3.810500000000001,12.553947395833347,3.810500000000001,82.18575,2.4304999999999986,1008.6011748299584,9.32243108275,106.72,106.72,41.5777,-70.74611,600.0,0.0,,5.702243342457943,0.7335355433650178,9.32243108275,5.6895,9.32243108275,5.6895
133,106.732,8.798166192003974,3.745000000000001,12.015891666666619,3.745000000000001,84.96908333333333,2.3649999999999984,1008.7309028408332,9.3364768555,106.732,106.732,41.5777,-70.74611,600.0,0.0,,5.62236388880912,0.742623960166377,9.3364768555,5.755,9.3364768555,5.755
134,106.744,5.840274615873673,3.7445,10.973150781249956,3.7445,88.86491666666666,2.364499999999998,1009.2394594754792,9.350739126166667,106.744,106.744,41.5777,-70.74611,600.0,0.0,,5.527058920739821,0.6961268949568066,9.350739126166667,5.7555000000000005,9.350739126166667,5.7555000000000005
135,106.756,5.4444660609997,3.743500000000001,10.964432552083395,3.743500000000001,89.63533333333334,2.3634999999999984,1009.4328351799531,9.353273438333334,106.756,106.756,41.5777,-70.74611,600.0,0.0,,5.431753952670522,0.6496298297472362,9.353273438333334,5.7565,9.353273438333334,5.7565
136,106.768,5.008786705832978,3.835500000000001,11.12756380208333,3.835500000000001,89.47758333333333,2.455499999999998,1009.4890602070312,9.333343047333331,106.768,106.768,41.5777,-70.74611,600.0,0.0,,5.151843938505107,0.5290630038764246,9.333343047333331,5.6645,9.333343047333331,5.6645
137,106.78,3.1771131083051944,3.852500000000001,10.886110156250027,3.852500000000001,90.6305,2.4724999999999984,1009.4909298578958,9.324220593916666,106.78,106.78,41.5777,-70.74611,600.0,0.0,,5.119046841249695,0.5055849680193435,9.324220593916666,5.6475,9.324220593916666,5.6475
138,106.792,2.349708262759619,4.010000000000001,10.573303906249976,4.010000000000001,91.62008333333333,2.629999999999998,1009.0612366824012,9.346296795166666,106.792,106.792,41.5777,-70.74611,600.0,0.0,,5.086249743994283,0.4821069321622624,9.346296795166666,5.49,9.346296795166666,5.49
139,106.804,2.748379865920386,4.174,10.593639062500017,4.174,89.93808333333332,2.793999999999998,1009.3026661072812,9.372402372,106.804,106.804,41.5777,-70.74611,600.0,0.0,,7.482725920085852,0.4105353956433785,9.372402372,5.326,9.372402372,5.326
140,106.816,10.77666885182078,4.266500000000001,9.456826041666659,4.266500000000001,83.62933333333335,2.886499999999998,1010.1920511095366,9.431678206583332,106.816,106.816,41.5777,-70.74611,600.0,0.0,,5.799547613543768,0.4901367281276456,9.431678206583332,5.2335,9.431678206583332,5.2335
141,106.828,9.603563100458969,4.4275,8.891924218749978,4.4275,85.83716666666668,3.047499999999998,1010.8741690796198,9.476033739333332,106.828,106.828,41.5777,-70.74611,600.0,0.0,,4.116369307001684,0.5697380606119127,9.476033739333332,5.0725,9.476033739333332,5.0725
142,106.84,8.051558909139716,4.589,6.783441666666704,4.589,84.11533333333333,3.2089999999999983,1011.026546896422,9.443324982583334,106.84,106.84,41.5777,-70.74611,600.0,0.0,,4.137697064926458,0.5259494571051686,9.443324982583334,4.911,9.443324982583334,4.911
143,106.852,8.232378007150595,4.777500000000001,6.783441666666704,4.777500000000001,81.93280833333333,3.397499999999998,1010.9382862851512,9.430756024416668,106.852,106.852,41.5777,-70.74611,600.0,0.0,,4.045521182063029,0.4942089024686131,9.430756024416668,4.7225,9.430756024416668,4.7225
144,107.0,5.918378350710112,4.897,6.783441666666704,4.897,85.61275,3.516999999999998,1011.2085247930886,9.408132515333334,107.0,107.0,41.5777,-70.74611,600.0,0.0,,3.9533452991996,0.4624683478320577,9.408132515333334,4.603,9.408132515333334,4.603
145,107.012,5.447662914851414,5.079000000000001,6.783441666666704,5.079000000000001,88.14108333333334,3.698999999999998,1010.7021621904064,9.439918518666667,107.012,107.012,41.5777,-70.74611,600.0,0.0,,3.784719507543103,0.3764619341948022,9.439918518666667,4.421,9.439918518666667,4.421
146,107.024,4.11955577090258,5.1435,6.783441666666704,5.1435,89.05866666666667,3.763499999999998,1011.7749797984584,9.553657123083331,107.024,107.024,41.5777,-70.74611,600.0,0.0,,6.197912512567232,0.3531160567726318,9.553657123083331,4.3565000000000005,9.553657123083331,4.3565000000000005
147,107.036,4.436807126734655,5.229500000000001,7.606106770833378,5.229500000000001,89.2045,3.849499999999998,1010.9687966440052,9.56866383175,107.036,107.036,41.5777,-70.74611,600.0,0.0,,8.61110551759136,0.3297701793504615,9.56866383175,4.2705,9.56866383175,4.2705
148,107.048,4.8500265164285175,5.320500000000001,7.4701158854166465,5.320500000000001,87.5375,3.9404999999999983,1010.6114966565935,9.559315977666667,107.048,107.048,41.5777,-70.74611,600.0,0.0,,8.540954155712011,0.3296570116452013,9.559315977666667,4.1795,9.559315977666667,4.1795
149,107.06,5.552624977898407,5.3965000000000005,7.10633216145834,5.3965000000000005,86.50425,4.016499999999998,1010.7455813767708,9.542092453083333,107.06,107.06,41.5777,-70.74611,600.0,0.0,,8.564627005719572,0.3221536936276746,9.542092453083333,4.1035,9.542092453083333,4.1035
150,107.072,4.022256175914715,5.432,6.8611695312499705,5.432,87.15808333333334,4.051999999999998,1010.3360427976198,9.563642671666669,107.072,107.072,41.5777,-70.74611,600.0,0.0,,8.588299855727131,0.314650375610148,9.563642671666669,4.0680000000000005,9.563642671666669,4.0680000000000005
151,107.084,,5.421500000000001,,5.421500000000001,85.47325,4.041499999999998,1010.0719437728126,9.61034316825,107.084,107.084,41.5777,-70.74611,600.0,0.0,,8.47081578374648,0.2861396821903511,9.61034316825,4.0785,9.61034316825,4.0785
152,107.096,,5.463500000000001,,5.463500000000001,85.61533333333334,4.083499999999998,1009.9721188116716,9.610446761583333,107.096,107.096,41.5777,-70.74611,600.0,0.0,,8.475888572796897,0.2855254415347883,9.610446761583333,4.0365,9.610446761583333,4.0365
153,107.108,3.1086315026444864,5.370000000000001,6.914010416666713,5.370000000000001,84.78908333333332,3.989999999999998,1010.819173223677,9.611031028333333,107.108,107.108,41.5777,-70.74611,600.0,0.0,,8.480961361847315,0.2849112008792255,9.611031028333333,4.13,9.611031028333333,4.13
154,107.12,4.9344250035188,5.273000000000001,6.8659479166666415,5.273000000000001,84.481825,3.892999999999998,1010.411167634625,9.594272834833331,107.12,107.12,41.5777,-70.74611,600.0,0.0,,8.258022245550647,0.275568795705533,9.594272834833331,4.227,9.594272834833331,4.227
155,107.132,4.387488677827809,5.274500000000001,7.018620572916689,5.274500000000001,81.35079166666667,3.894499999999998,1010.8648541004948,9.575988353833331,107.132,107.132,41.5777,-70.74611,600.0,0.0,,8.263164412024844,0.2925120416381055,9.575988353833331,4.2255,9.575988353833331,4.2255
156,107.144,5.345308091979515,5.226500000000001,7.024611979166707,5.226500000000001,82.23574166666666,3.846499999999998,1011.2134378481718,9.555706238666666,107.144,107.144,41.5777,-70.74611,600.0,0.0,,8.268306578499041,0.309455287570678,9.555706238666666,4.2735,9.555706238666666,4.2735
157,107.156,5.766092092321428,5.147,7.022882031250049,5.147,84.6722,3.766999999999998,1011.4752659363332,9.53445662225,107.156,107.156,41.5777,-70.74611,600.0,0.0,,8.403194330139476,0.3262353115936365,9.53445662225,4.353,9.53445662225,4.353
158,107.168,5.772285217503579,5.048500000000001,6.9650473958333805,5.048500000000001,85.37333333333333,3.668499999999998,1011.6375070857656,9.498828185333334,107.168,107.168,41.5777,-70.74611,600.0,0.0,,5.872257923225829,0.3480594220094294,9.498828185333334,4.4515,9.498828185333334,4.4515
159,107.18,6.786328473918341,4.912000000000001,6.902129166666668,4.912000000000001,85.34766666666665,3.5319999999999983,1011.4947449358748,9.468655137416668,107.18,107.18,41.5777,-70.74611,600.0,0.0,,3.3413215163121834,0.3698835324252224,9.468655137416668,4.588,9.468655137416668,4.588
160,107.192,7.587456870936713,4.835000000000001,6.857760156250038,4.835000000000001,81.07959166666667,3.4549999999999983,1011.6654260901928,9.434735631416666,107.192,107.192,41.5777,-70.74611,600.0,0.0,,3.472068879129892,0.4352671260997263,9.434735631416666,4.665,9.434735631416666,4.665
161,107.204,7.528100969396738,4.710500000000001,6.7322374999999965,4.710500000000001,78.95754166666667,3.330499999999998,1011.9161577250208,9.415994050666669,107.204,107.204,41.5777,-70.74611,600.0,0.0,,3.5592669512221997,0.4444644829694913,9.415994050666669,4.7895,9.415994050666669,4.7895
162,107.216,7.646246326225503,4.637500000000001,6.577544010416659,4.637500000000001,80.07179166666666,3.257499999999998,1012.1870999389636,9.408632659666669,107.216,107.216,41.5777,-70.74611,600.0,0.0,,3.646465023314507,0.4536618398392564,9.408632659666669,4.8625,9.408632659666669,4.8625
163,107.228,8.090990938072325,4.503500000000001,6.342382291666695,4.503500000000001,78.253675,3.123499999999998,1012.5750618174948,9.406884450333331,107.228,107.228,41.5777,-70.74611,600.0,0.0,,3.933870937179509,0.4718591901294018,9.406884450333331,4.9965,9.406884450333331,4.9965
164,107.24,8.235180907656671,4.417000000000001,6.215441666666663,4.417000000000001,76.72879166666667,3.036999999999998,1012.861514580802,9.39054128575,107.24,107.24,41.5777,-70.74611,600.0,0.0,,4.035784313305209,0.4937785891103065,9.39054128575,5.083,9.39054128575,5.083
165,107.252,8.799550757244775,4.287000000000001,6.164722656250035,4.287000000000001,75.64330833333334,2.9069999999999983,1013.1201926659428,9.386037842083333,107.252,107.252,41.5777,-70.74611,600.0,0.0,,4.137697689430908,0.5156979880912111,9.386037842083333,5.213,9.386037842083333,5.213
166,107.264,8.371933881202473,4.187500000000001,6.165555989583311,4.187500000000001,74.52201666666666,2.8074999999999983,1013.489006269125,9.381481716500002,107.264,107.264,41.5777,-70.74611,600.0,0.0,,3.992878970329719,0.5376706707193172,9.381481716500002,5.3125,9.381481716500002,5.3125
