,Ubar,U_horiz,U_streamwise,Umedian,Tbar,Tmedian,UpWp_bar,VpWp_bar,WpTp_bar,WpEp_bar,TKE_bar
3239,9.525162351490438,9.544718904130963,9.55489555620786,9.528221996711087,291.6901770833333,291.69,-0.1372907274002273,0.0019927489194907,-0.0280572409644037,0.0199882032314702,0.6790356313051691
3240,9.215124718698885,9.231244646638912,9.240376703272148,9.198763313007584,291.7752989583333,291.77,-0.1277106555358798,-0.0095476365754727,-0.0288346542587863,0.013179166737664,0.656558006275567
3241,8.954314473029518,8.970852113692265,8.979954132992466,8.918279137811032,291.80992994791666,291.79999999999995,-0.1282715713287056,-0.0153273905875011,-0.0301334720083081,-0.0015275351342529,0.6587858111049736
3242,9.050070173216907,9.06874128771385,9.077485370371972,9.028712572001588,291.82805286458336,291.82,-0.1274302153048245,-0.0132045934530458,-0.0285706366810826,0.0007915500282402,0.6067145610134208
3243,9.781552749124245,9.800449420976037,9.810883847786563,9.781436540553008,292.09569453125,292.09,-0.1505604517254936,-0.0117518159129605,-0.0367646122225444,0.0158434185216088,0.7011347047331409
3244,9.85333477620947,9.874123918198016,9.884689955385731,9.838813425599184,291.9710187499999,291.96,-0.1391660111731646,-0.0021377204024607,-0.0301105518043193,0.0207476624369676,0.7162628301186454
3245,9.940826643078625,9.95842104140488,9.967883455193109,9.91187481008466,291.85817812499994,291.85,-0.1472843206237785,-0.0011758512088605,-0.0342411318629668,0.0122238520367383,0.7031557468441434
3246,9.55496371209524,9.573850404774545,9.583605549143414,9.52048320834826,291.73348125,291.72,-0.1365757339323917,-0.0050209548867354,-0.0284928292733947,0.010078902247297,0.6802274537589517
3247,9.223165013592103,9.24208113668318,9.251036840442058,9.239454974495844,291.65498932291666,291.65,-0.1328175229605904,-0.005132237199642,-0.0270503389378521,0.0141315326918468,0.6337510552416314
3248,9.289621455311565,9.306728491964474,9.315865198938711,9.304059048211084,291.6782263020834,291.67,-0.1284959027942201,-0.0121370568873776,-0.0278219749888165,0.010433960785652,0.6213204243095908
3249,8.926542875812794,8.94120272564629,8.949360629842976,8.937058865784035,291.4194421875,291.41,-0.1074182031899057,-0.0061889011297422,-0.0224218385150911,0.0136562338173606,0.4817256599909126
3250,8.981966480643004,8.997050377329472,9.005178339177665,8.970933378318955,291.50129140624995,291.48999999999995,-0.1087498248553249,-0.00158677613869,-0.0227922740583195,0.007301906471066,0.5218753898007539
3251,8.925636472172977,8.944494289481382,8.95300985062233,8.917608918176999,291.4941028645833,291.48,-0.1086986008090011,-0.0135809630654129,-0.0243770283382672,0.0067031007174727,0.5675281699995592
3252,8.471806285789329,8.487264716782386,8.495143128035336,8.49087082326707,291.4008033854166,291.39,-0.1058502906112174,-0.0075964329681233,-0.0233110700854893,0.0121430890307897,0.4577920178051758
3253,8.624002806307331,8.63829679406713,8.645350208398282,8.628625035615269,291.48459401041663,291.48,-0.0852679089367153,-0.0132751181472253,-0.0207642067150137,0.0024940170991605,0.4396011863272434
3254,8.370749657265053,8.383931883182862,8.391222868313571,8.364995723125261,291.461371875,291.45,-0.0881809652650421,-0.0099924300064655,-0.0223790797935537,0.0020802405064959,0.4240136328547839
3255,7.98167212845418,7.994731671006117,8.001461220172292,7.962819922370564,291.4423119791667,291.42999999999995,-0.071350431466068,-0.0130137975747888,-0.0176809955703707,0.0024438995686702,0.4081353979163615
3256,7.856633433905864,7.871155001054968,7.877971671554809,7.821181224298342,291.5303166666667,291.52,-0.0881124657802902,-0.0084502301021049,-0.0222573018022953,-0.0028010558663818,0.4530106884340413
3257,8.324351925031598,8.338457966217025,8.345819297025677,8.313573960094661,291.5066674479166,291.5,-0.0853950589407847,-0.0039604297700424,-0.0199476497500047,0.0100343511501269,0.4478416146889242
3258,8.339986262969784,8.354347573305407,8.361607655996854,8.339810793362012,291.4961653645833,291.48999999999995,-0.0820226595176903,-0.0007804826739063,-0.0197475103240085,0.0056480663794706,0.42287380100118
3259,7.976807688152537,7.995030085871109,8.001889800706893,7.984694922123007,291.41268307291665,291.41,-0.074673939555619,-0.0005927771395554,-0.0175597429803271,0.0032573677811189,0.4861900426919894
3260,7.113927102706049,7.128199988513476,7.13439871450506,7.082496949615175,291.3829471354166,291.37,-0.0853799224045198,-0.0073860837800257,-0.0159227692682937,-0.0010161240668327,0.3557841223929172
3261,7.813854935774912,7.827938547146022,7.83528882222159,7.799214807107202,291.3572361979166,291.35,-0.09117016483799,-0.0129208174469337,-0.0208846602243728,0.002040333813208,0.4469825212070719
3262,7.621215874271987,7.6353549625419905,7.642201613702576,7.605911708389977,291.2723906249999,291.26,-0.0713749003766266,-0.0130771081288471,-0.0159124400758912,0.0063264860917477,0.3795132140109253
3263,7.835180835751396,7.8500428671484705,7.8577127958708415,7.830800887323691,291.34355156249995,291.34,-0.0853647858682549,-0.0181146281946012,-0.0200224963690971,0.0082365749094026,0.4319259062632242
3264,7.482773324603083,7.497983701387123,7.505030343794466,7.450881578549687,291.39154036458336,291.38,-0.084235553339474,-0.0085621504028761,-0.0207071271103062,0.0035300444726506,0.4571394674690076
3265,7.842379855554872,7.861126556865028,7.869211206570006,7.82007360607879,291.48474687500004,291.48,-0.0869235791099556,-0.018706679252943,-0.0208392367088975,0.0054752833581279,0.4872379482200453
3266,7.756370740355152,7.777698755840338,7.785500308790081,7.7425447080136625,291.328853125,291.32,-0.0889516658641376,-0.0153859477048034,-0.0195732128438887,0.006681227982018,0.4840134560597737
3267,7.629091205758653,7.642724837927581,7.650024953894427,7.62241056831203,291.1928390625,291.19,-0.081640748700385,-0.0135143817676928,-0.0170204032426726,0.008423719523347,0.3915753263586765
3268,7.730861791097231,7.756207406268124,7.763962126073408,7.715876074146878,291.2494983072916,291.25,-0.0808746835621832,-0.0155583494904475,-0.0175173161546449,0.0101673853442693,0.5102127316159143
3269,8.507795449790102,8.526630155983943,8.534944265633204,8.482819030858662,291.29417890624995,291.29,-0.1052362655010127,-0.0183605809275044,-0.0194741683550896,0.0004216281246026,0.5570158766396077
3270,8.383255634507712,8.400238028353824,8.409170348991648,8.402382928745933,291.29012682291665,291.29,-0.1027711959285904,-0.0218437272283268,-0.0193857019943511,0.0083336052599851,0.5141200374665664
3271,7.974870409316033,7.991909011568135,8.000096806874035,7.9782628203123505,291.17598541666666,291.17,-0.0946948096947119,-0.0241559338467381,-0.0171435509149139,0.0098837101725553,0.4605715630781386
3272,7.329910479818083,7.350501807438345,7.357832058490503,7.309445300686271,290.97118489583335,290.97,-0.0774799011134941,-0.0174352763021044,-0.0145253838109107,-0.0039552281452984,0.4754998820083957
3273,6.06299109663575,6.076652952953077,6.082118740282291,6.042906506791995,290.6888270833333,290.67999999999995,-0.0423853402583544,-0.0110166995765378,-0.0083233590340291,-0.0029537680124921,0.2971913134724257
3274,5.897937235375435,5.907837482635652,5.913817199434819,5.896498799494651,290.6657104166666,290.66,-0.0501313260503527,-0.0105377923579363,-0.0098197120519125,0.0002408386546294,0.2177817929671902
3275,6.407982031745978,6.4241749449492085,6.430386235183945,6.412667539809478,290.6356388020833,290.63,-0.058852473782232,-0.0145082216440848,-0.0078942818600836,0.0049648073474024,0.3040444750890435
3276,6.015944545852393,6.025549085040455,6.0305266728500015,6.011778140724559,290.51438281249995,290.51,-0.0386480330091131,-0.0066131510273574,-0.0059628778844279,0.0012431717659931,0.2227186977138603
3277,5.193234165236666,5.203870547675877,5.20781874864092,5.168994119711449,290.49207734375,290.48,-0.0277155489543012,-0.0042538656360224,-0.0052418166285497,0.0010238643997592,0.1826482151192898
3278,5.426587144700313,5.439007688115362,5.444074102064563,5.391881007025203,290.5931484375,290.59,-0.0391671949620718,-0.0085626294048735,-0.0052492743307109,0.000389558423431,0.2509571261171468
3279,6.557501496901896,6.567823900095747,6.573366138473646,6.550287817952183,290.5302947916667,290.53,-0.0449104541601116,-0.0094744181360699,-0.0059852628930725,0.0020749043435309,0.2274656131199138
3280,6.535424876480769,6.5455936613733146,6.551121230751229,6.529345686553247,290.55711015625,290.54999999999995,-0.0518468837177601,-0.0051011732796791,-0.0074319246742181,0.0001501193268183,0.2393280371479628
3281,6.250512941971947,6.263803835651565,6.26883855843394,6.218534056551157,290.59151276041666,290.59,-0.0362792931749521,-0.0089807963882723,-0.0058229099100137,-0.0032011834959706,0.2648112589541965
3282,6.64479743933525,6.654361731232729,6.6599042518796265,6.64064746875142,290.6156346354167,290.6,-0.0480885726574878,-0.0093025196033952,-0.0065047136356705,0.0058736191626664,0.2471957697033352
3283,6.909349773480154,6.920566890403623,6.926224624345596,6.927158180684145,290.66341328125,290.66,-0.0512776222050325,-0.0075183260133723,-0.0072590596127161,0.0051967513925919,0.254542817344089
3284,6.113901021181681,6.1291833047235365,6.133975658217051,6.072151511381966,290.62064192708334,290.62,-0.0401812844337207,-0.0109244078279187,-0.0053829538046386,-0.0006674695977053,0.2880999504462009
3285,6.84338392415598,6.852773108852236,6.858842688222535,6.865041372617837,290.7170867187499,290.72,-0.0571730996130114,-0.0117704230533272,-0.0084687322915751,-0.0043515772456959,0.3334517983133273
3286,6.924601675263822,6.935491202178928,6.941847969019203,6.911721632413478,290.83830520833334,290.83,-0.0594314813592769,-0.0105984106274887,-0.010912140974763,0.0002048000916201,0.2915015080636596
3287,7.094986129194688,7.105948373460013,7.112276792211258,7.083514651816113,290.9711059895833,290.96,-0.0616152622211523,-0.0136006901274981,-0.0113710385808841,0.0002644247165124,0.3194370536321343
3288,7.291045508705145,7.301658888235922,7.308440442586005,7.2865348753146755,291.1962994791666,291.19,-0.0610430226136749,-0.0127189611479557,-0.0144105054835203,0.0017621746969458,0.337080335448405
