,index,epsW_sonic3,MAD_value_3,MAD_criteria_met_3
1607,1607,0.0016076043893139714,0.14875680013427184,True
1608,1608,0.004519960789119262,0.14426261771141918,True
1609,1609,0.011107843822345963,0.13953533448522118,True
1610,1610,0.009944579674933745,0.1421458859789433,True
1611,1611,0.015968191410677315,0.14112164917582914,True
1612,1612,0.014102352153304567,0.14385394187417788,True
1613,1613,0.0134079494837735,0.14659907622487942,True
1614,1614,0.01574545116955216,0.142323004316046,True
1615,1615,0.023804145455983583,0.144833139135823,True
1616,1616,0.028742805260156646,0.1399151716165335,True
1617,1617,0.03369148950717546,0.14022295814580749,True
1618,1618,0.03233504849935857,0.13673402502590373,True
1619,1619,0.021111648288721908,0.14235031606143111,True
1620,1620,0.02079892270609011,0.13995749748747682,True
1621,1621,0.015541821921460775,0.13899305822123587,True
1622,1622,0.019855247192133933,0.13556965964281278,True
1623,1623,0.023051338892855416,0.13304358737891306,True
1624,1624,0.02475945091561053,0.13998094957050536,True
1625,1625,0.02654043204724569,0.13976969051039856,True
1626,1626,0.02236688200348833,0.14384876648684752,True
1627,1627,0.028603347376945035,0.14497408081528465,True
1628,1628,0.02025246821474266,0.1334364171508031,True
1629,1629,0.022934962099748237,0.13780953984012723,True
1630,1630,0.028703654719657797,0.1405103570782176,True
1631,1631,0.030356492638992788,0.14145536173930043,True
1632,1632,0.02733342689251441,0.1407113840551929,True
1633,1633,0.027075807003222138,0.14371492549477577,True
1634,1634,0.03189378484612583,0.14318830401891264,True
1635,1635,0.033938998359791465,0.13913296150540283,True
1636,1636,0.04506986403246688,0.13033679181082838,True
1637,1637,0.03874683918438753,0.14083238411450238,True
1638,1638,0.033041196629689316,0.135566798967784,True
1639,1639,0.02757029373514227,0.13669019137116215,True
1640,1640,0.023433646900400056,0.13759584037838898,True
1641,1641,0.029110902252283934,0.13794856981243683,True
1642,1642,0.030065078009949363,0.14229028571109195,True
1643,1643,0.022247899791593206,0.14142253968072604,True
1644,1644,0.017667620067537772,0.13440312171552046,True
1645,1645,0.015353304372837924,0.14122790758140957,True
1646,1646,0.013497358042517327,0.14671518787756935,True
1647,1647,0.013006713203677888,0.14186634336357148,True
1648,1648,0.013470838916917631,0.14150137210825925,True
1649,1649,0.013191885751798147,0.1367664737290109,True
1650,1650,0.012286631392743866,0.12944288361097334,True
1651,1651,0.013670243711287087,0.13874303388599143,True
1652,1652,0.010128778742486987,0.13579142184512472,True
1653,1653,0.013096731612455292,0.14615613325176025,True
1654,1654,0.015061863965543815,0.14060801235618797,True
1655,1655,0.012481896784658508,0.14710906193826576,True
1656,1656,0.013245558792140448,0.1415555698396435,True
1657,1657,0.01294508047300371,0.13717990297614713,True
1658,1658,0.01092954377158849,0.13031403350928128,True
1659,1659,0.012258342237846546,0.13784632133537142,True
1660,1660,0.016483217062630496,0.1356010423219687,True
1661,1661,0.017347149405413265,0.13863299175365307,True
1662,1662,0.01713545482147266,0.14286546890703739,True
1663,1663,0.012724419825227574,0.13503449393461084,True
1664,1664,0.01034758129511315,0.14359863387174454,True
1665,1665,0.012043088925403846,0.1450465016383996,True
1666,1666,0.012941857188222543,0.13975850555821537,True
1667,1667,0.01269836213496787,0.15045989961302011,True
1668,1668,0.01503118404017906,0.14280272559812104,True
1669,1669,0.014630085744308775,0.14186747183148887,True
1670,1670,0.013847063861051466,0.14754971301416767,True
1671,1671,0.01757187230024188,0.13907622410973808,True
1672,1672,0.01717465797667804,0.13599823735152458,True
1673,1673,0.01591609526066962,0.14191215214221853,True
1674,1674,0.02219964504127074,0.13973866008533314,True
1675,1675,0.017865024147214706,0.1401877808862056,True
1676,1676,0.02219073920516964,0.14313795951951125,True
1677,1677,0.01883722496071114,0.14047596267891435,True
1678,1678,0.016205969431066548,0.14053592605557097,True
1679,1679,0.027244012786904147,0.1384792662424763,True
1680,1680,0.0309577893058071,0.14423393021884587,True
1681,1681,0.03088942380229177,0.13580047922222052,True
1682,1682,0.03648867062246979,0.13061340494205975,True
1683,1683,0.04827544016400363,0.14532314634385413,True
1684,1684,0.0580678142358452,0.13768878840054757,True
1685,1685,0.05209718899950909,0.13646712289559904,True
1686,1686,0.058665376030412185,0.13559738298463322,True
1687,1687,0.05410447429831176,0.1439329877952463,True
1688,1688,0.057641423713543034,0.1389636679084443,True
1689,1689,0.0483191394054937,0.13936390125528508,True
1690,1690,0.05082211563582573,0.1323440045085162,True
1691,1691,0.04877583779823186,0.13816344511647483,True
1692,1692,0.04844356771059412,0.13373812929960516,True
1693,1693,0.04755482300994356,0.13756158474047603,True
1694,1694,0.04576962177339181,0.13487299722965848,True
1695,1695,0.04874695576591177,0.13057976214449807,True
1696,1696,0.05308334881319323,0.14487061582225533,True
1697,1697,0.052696674346138804,0.13831671670408416,True
1698,1698,0.05448593020737629,0.14164222301986656,True
1699,1699,0.050462875662028554,0.1343083887263505,True
1700,1700,0.04079183609412462,0.13956567176631732,True
1701,1701,0.04274094128101024,0.13202760281152454,True
1702,1702,0.038907021291735566,0.13459767528047678,True
1703,1703,0.04042668150928322,0.13380507521136706,True
1704,1704,0.038091859933378866,0.1300378771698732,True
1705,1705,0.04071166132416221,0.13960880452679036,True
1706,1706,0.03733061750110054,0.13556876831164583,True
1707,1707,0.0489572846934338,0.13832107526569554,True
1708,1708,0.03849972938933485,0.14586267121302385,True
1709,1709,0.038679096376907515,0.13049744465499846,True
1710,1710,0.030866448850726914,0.1402334394383719,True
1711,1711,0.02806756860291465,0.1362766438035081,True
1712,1712,0.027028806361315234,0.14828788090952089,True
1713,1713,0.02720841845335061,0.14111444398609505,True
1714,1714,0.02180603016168561,0.13294302594712717,True
1715,1715,0.02089930618490495,0.13444585818676516,True
1716,1716,0.016720689503208645,0.14288838080802327,True
1717,1717,0.017375543307179293,0.13871836697928938,True
1718,1718,0.011401949718297376,0.13677973852739225,True
1719,1719,0.01417022479781858,0.13678307872390053,True
1720,1720,0.01647435439937149,0.1406677007167411,True
1721,1721,0.01687303175395942,0.14307444223676447,True
1722,1722,0.013943997803113414,0.14204802745359746,True
1723,1723,0.012947076320992838,0.1381607371646784,True
1724,1724,0.014630326362812272,0.13220875282604028,True
1725,1725,0.015288133585976067,0.13132251061646513,True
1726,1726,0.014036336971284528,0.13811723898461511,True
1727,1727,0.015093041412185024,0.13923388720274,True
1728,1728,0.014433300073350122,0.14646625334953786,True
1729,1729,0.014505477839771392,0.13842910123936134,True
1730,1730,0.022345998554101236,0.14108154464682837,True
1731,1731,0.01729015168910361,0.13895936392455718,True
1732,1732,0.02049442799300782,0.13650781888597682,True
1733,1733,0.017852233452513806,0.137476723244563,True
1734,1734,0.02021446992240836,0.1310494261163038,True
1735,1735,0.019346127202470528,0.1378144020405417,True
1736,1736,0.021023043635652425,0.13131229720626236,True
1737,1737,0.01927625431333869,0.14060394306549462,True
1738,1738,0.02527033268995808,0.13769107091508542,True
1739,1739,0.03052048168382511,0.1383662637734608,True
1740,1740,0.029617557475561013,0.13704768580609505,True
1741,1741,0.03170122356304161,0.1339728684697135,True
1742,1742,0.037228953001630156,0.1375114889265836,True
1743,1743,0.03550611008628845,0.1420790414002097,True
1744,1744,0.03293191408785761,0.13855941274095623,True
1745,1745,0.03367783385341868,0.13715424722451958,True
1746,1746,0.044027024121181736,0.13434570193877793,True
1747,1747,0.050232546848096166,0.13918640529991338,True
1748,1748,0.051274308868935276,0.13391363437681567,True
1749,1749,0.04882604527259639,0.14095626379556456,True
1750,1750,0.04384652483749596,0.13949062141350232,True
1751,1751,0.05391838609048366,0.13823734442454252,True
1752,1752,0.058855237818275105,0.1315459415211032,True
1753,1753,0.06317295336074708,0.14213988451220114,True
1754,1754,0.05631587933010788,0.13787386121356726,True
1755,1755,0.058051218309997696,0.1353332294858619,True
1756,1756,0.06248095933555698,0.13720138149210212,True
1757,1757,0.05497742387088597,0.13234660021692407,True
1758,1758,0.04975384785395936,0.1333836071491695,True
1759,1759,0.05459662796285157,0.13947239001280728,True
1760,1760,0.0553652203200467,0.13958240397789418,True
1761,1761,0.05573068364826024,0.1362125161927809,True
1762,1762,0.053325810519278746,0.1348273795861395,True
1763,1763,0.04945399644459105,0.13294790384387672,True
1764,1764,0.06048062788191263,0.13529859551572804,True
1765,1765,0.07306254029841995,0.14057624445304978,True
1766,1766,0.059563861727502665,0.1411776072716138,True
1767,1767,0.06282987218927835,0.1393159235299506,True
1768,1768,0.0713252545619683,0.14058072975761937,True
1769,1769,0.06770971316562588,0.1347926454736432,True
1770,1770,0.07043347429608074,0.13811271894730767,True
1771,1771,0.08713082619299112,0.13976643809492115,True
1772,1772,0.08478509547682975,0.13981361996740224,True
1773,1773,0.07344030432246505,0.14235869210557867,True
1774,1774,0.08129456876036993,0.14247369336052235,True
1775,1775,0.06165251282039296,0.13903587093008193,True
1776,1776,0.05523382354840049,0.13776753998684002,True
1777,1777,0.05719703519441354,0.13593437700927788,True
1778,1778,0.05877598605171419,0.13834223963634867,True
1779,1779,0.05097873692531683,0.13949667644389793,True
1780,1780,0.04959000554889521,0.1383617022671617,True
1781,1781,0.04141744999208275,0.14009221677735229,True
1782,1782,0.04750163052069759,0.149701627709755,True
1783,1783,0.04704954927380208,0.1378769131123891,True
1784,1784,0.04877474010066547,0.14252332980440427,True
1785,1785,0.05190168204701242,0.1406818018266986,True
1786,1786,0.04316828277365977,0.13857351195682552,True
1787,1787,0.03150643610842861,0.14342733588027004,True
1788,1788,0.029537598953620545,0.13665526822342272,True
1789,1789,0.027488554199346014,0.13451196662075138,True
1790,1790,0.03497471059760322,0.13616296664151098,True
1791,1791,0.03111852833000725,0.12602978530241216,True
1792,1792,0.025109460884934466,0.1410933894945267,True
1793,1793,0.032963447407881416,0.14369455414482346,True
1794,1794,0.0304564123127614,0.14261847220752202,True
1795,1795,0.02731189885253772,0.13795207268830492,True
1796,1796,0.026045542433862746,0.13796622735445832,True
1797,1797,0.020837814311572667,0.13506787563187045,True
1798,1798,0.023452874734500487,0.1327996941050117,True
1799,1799,0.021448782336859082,0.1373880188002993,True
1800,1800,0.023350997717292873,0.1358898200642572,True
1801,1801,0.021278973278438182,0.1412385674470127,True
1802,1802,0.019632702873116126,0.1376211156024318,True
1803,1803,0.020646971103361958,0.14708434743320128,True
1804,1804,0.018752972279837347,0.14211650857381988,True
1805,1805,0.014825579067464179,0.13708503732660995,True
1806,1806,0.01199033243095254,0.1461791672485079,True
1807,1807,0.012473320548607465,0.13671734810517894,True
1808,1808,0.014910847308779267,0.12956247757633696,True
1809,1809,0.016733556931644133,0.1425859105925502,True
1810,1810,0.015688039268837294,0.1360143931908954,True
1811,1811,0.020969093712258698,0.14626794047609054,True
1812,1812,0.021187703242591036,0.14113259896522462,True
1813,1813,0.018626501752558578,0.14050376682729965,True
1814,1814,0.020314298443049578,0.13615821390699126,True
1815,1815,0.021334701984301926,0.13942492451242613,True
1816,1816,0.017325719386148457,0.13812464877566646,True
1817,1817,0.018973293576225115,0.13529732315518533,True
1818,1818,0.01645274812449602,0.14139568818663065,True
1819,1819,0.02313577552299402,0.13935187541255473,True
1820,1820,0.02047287926077991,0.13767828641154384,True
1821,1821,0.03180059010100582,0.13695124501016892,True
1822,1822,0.03540116700742104,0.13693070349588146,True
1823,1823,0.02966192402233055,0.1372663055127611,True
1824,1824,0.029806632269665945,0.143082923781224,True
1825,1825,0.038183165669551905,0.1463712594225178,True
1826,1826,0.04135408066825188,0.13532192161904782,True
1827,1827,0.0387029604131462,0.13342281516292476,True
1828,1828,0.0361422519576165,0.13827124458296436,True
1829,1829,0.03039165332958681,0.14454599798042012,True
1830,1830,0.03199890831560945,0.14297103778305334,True
1831,1831,0.03358836105259082,0.13648199949619802,True
1832,1832,0.03936652313638286,0.14163825317101472,True
1833,1833,0.03673077418498194,0.14294725512806075,True
1834,1834,0.039390221143904565,0.14262673954267654,True
1835,1835,0.03345623672752771,0.13735374317637175,True
1836,1836,0.03388502214229955,0.13487548770534957,True
1837,1837,0.03313954840389522,0.14511319749529045,True
1838,1838,0.035074895085646506,0.14036500624863293,True
1839,1839,0.03581998164200963,0.13755498931469684,True
1840,1840,0.03423396623552823,0.1409196741081508,True
1841,1841,0.033497521003156665,0.13824343535812308,True
1842,1842,0.032615335072383525,0.1367991102288192,True
1843,1843,0.029530796842012458,0.14675200628137375,True
1844,1844,0.033134409513574846,0.14092175981256275,True
1845,1845,0.028494894422509503,0.14232643690075233,True
1846,1846,0.02304329392769398,0.1382479990327923,True
1847,1847,0.02106503955634448,0.14419523981221927,True
1848,1848,0.024682071346228324,0.13727156580431765,True
1849,1849,0.025738632887377277,0.1442525274660799,True
1850,1850,0.025972357990997997,0.14043049045271122,True
1851,1851,0.02401658674097661,0.14025232002431448,True
1852,1852,0.02480166772536982,0.1313716057631771,True
1853,1853,0.020985895504520728,0.13780785882361402,True
1854,1854,0.02048157351986625,0.1401012072003238,True
1855,1855,0.014939648197832488,0.1381963202619439,True
1856,1856,0.014783258038593311,0.1374990190358387,True
1857,1857,0.013273458149583023,0.13708616315344146,True
1858,1858,0.012836275530891398,0.14095055349261285,True
1859,1859,0.013673529385443629,0.13808435137527666,True
1860,1860,0.012987983493401627,0.1397159457134549,True
1861,1861,0.014306605274582569,0.13222753695719167,True
1862,1862,0.012679338484546639,0.14154832690877636,True
1863,1863,0.010703324624562534,0.14365754792659347,True
1864,1864,0.011518515876674415,0.131936477178489,True
1865,1865,0.013094620144319136,0.13970389778473075,True
1866,1866,0.014604024467658863,0.13774718456343865,True
1867,1867,0.01876427422652426,0.13435633603209546,True
1868,1868,0.016626833797031428,0.13864654137526533,True
1869,1869,0.017686772707932043,0.13545769793492796,True
1870,1870,0.020767481844667417,0.1311036531486781,True
1871,1871,0.02005291279185221,0.14506410985022647,True
1872,1872,0.02029331171934382,0.13191077593401673,True
1873,1873,0.022987003125191283,0.13926497236525703,True
1874,1874,0.018073978053879856,0.13471201597870824,True
1875,1875,0.019710220444309354,0.14352484115517117,True
1876,1876,0.029296355008806885,0.1376058225866972,True
1877,1877,0.025299917686458832,0.13998107573174118,True
1878,1878,0.029355918796992862,0.14215020113075325,True
1879,1879,0.023507606224898232,0.13522470799408706,True
1880,1880,0.02030244184590391,0.14379944881877,True
1881,1881,0.020311264735313136,0.13674667909778562,True
1882,1882,0.02005740333804425,0.14022052077095654,True
1883,1883,0.021986521233615667,0.14564861131864917,True
1884,1884,0.02257991405980191,0.14533635661882371,True
1885,1885,0.02603950527173556,0.14223550357537204,True
1886,1886,0.02445672003458062,0.1389838743593366,True
1887,1887,0.023485754536361966,0.1371603849295301,True
1888,1888,0.020500607903262635,0.14467448126834634,True
1889,1889,0.024142665205051497,0.14048026925356055,True
1890,1890,0.021650836521691297,0.1398766669282053,True
1891,1891,0.026601473681231315,0.14256227341066396,True
1892,1892,0.024873083478600597,0.13170143424907382,True
1893,1893,0.022187666776056252,0.13036528433305467,True
1894,1894,0.018863973376108092,0.14269986227074807,True
1895,1895,0.017229159270179983,0.13897109013900044,True
1896,1896,0.020162613409268823,0.13890808146908898,True
1897,1897,0.018795827329693697,0.13091127881305453,True
1898,1898,0.014939308535715084,0.13491125032960855,True
1899,1899,0.01506847728417489,0.14728732658854013,True
1900,1900,0.01691935093519735,0.13485022538983676,True
1901,1901,0.01457866656380812,0.13511323093479963,True
1902,1902,0.014162569242073283,0.13732226547742307,True
1903,1903,0.015888474590732036,0.13612391701012477,True
1904,1904,0.015390979022618786,0.1432950926346517,True
1905,1905,0.01926986434142698,0.13098601958957382,True
1906,1906,0.019548007924508674,0.13526684090749652,True
1907,1907,0.015554774418786107,0.14435349281760967,True
1908,1908,0.018803529720953276,0.14489967459761557,True
1909,1909,0.0178341336122602,0.13405878899663787,True
1910,1910,0.01927144281577508,0.13738155038524053,True
1911,1911,0.015031141161072662,0.12937502390273778,True
1912,1912,0.016580861735161215,0.13302116725735552,True
1913,1913,0.014469947011716156,0.13912637404427264,True
1914,1914,0.012871386604204067,0.13725851114459955,True
1915,1915,0.015007200332032485,0.13767467806363098,True
1916,1916,0.013256635419089004,0.1378280434823878,True
1917,1917,0.014183398420140412,0.14253354839955,True
1918,1918,0.013114610969533171,0.14073614200815088,True
1919,1919,0.017518875630739162,0.13455523078854004,True
1920,1920,0.013222954446416961,0.13247660147823453,True
1921,1921,0.010448424720415265,0.14285099734594384,True
1922,1922,0.008813773787382686,0.1391838652415392,True
1923,1923,0.011637300389336434,0.1328953541057429,True
1924,1924,0.010238742243563905,0.1382070003616162,True
1925,1925,0.008715412960234113,0.13454724843098276,True
1926,1926,0.008903284299721065,0.1470455677607595,True
1927,1927,0.010977913937539757,0.12946635051027564,True
1928,1928,0.00909529286780032,0.13982278432400735,True
1929,1929,0.007942181968840601,0.14423824765055787,True
1930,1930,0.007903871513464937,0.14055668331785243,True
1931,1931,0.00629139982652264,0.13898627421540422,True
1932,1932,0.00587393741321047,0.14040350063211673,True
1933,1933,0.0052905979447789185,0.13895077308168058,True
1934,1934,0.0025335639529874016,0.14733171226279418,True
1935,1935,0.0017712462228662543,0.1379056273927715,True
1936,1936,0.0009175687687375792,0.160497355619527,True
1937,1937,0.0007506001038169822,0.1741255909546191,True
1938,1938,0.0011285727276519198,0.146858900343678,True
1939,1939,0.0014227000744140032,0.13809842311741158,True
1940,1940,0.0009945360932215894,0.15732209301991926,True
1941,1941,0.001031639079816813,0.15735986709171082,True
1942,1942,0.0020846279539778905,0.15074531328050847,True
1943,1943,0.001886298640368156,0.1424859913473197,True
1944,1944,0.002262983920997044,0.15367100355694197,True
1945,1945,0.0019491783873405058,0.1365116760771349,True
1946,1946,0.0016201127119929014,0.16061082862475456,True
1947,1947,0.0016027577908146336,0.15466989754320523,True
1948,1948,0.0016644416307756663,0.1585168567760153,True
1949,1949,0.0016880994414845388,0.1410361964329382,True
1950,1950,0.0015843708207734421,0.151761666448841,True
1951,1951,0.002811463128102088,0.1468091330602989,True
1952,1952,0.003327158864051149,0.12970553479706262,True
1953,1953,0.0032857433026458644,0.137093095817331,True
1954,1954,0.0032822210545204013,0.14910182966909277,True
1955,1955,0.0020912201966169887,0.14267765088927925,True
1956,1956,0.0032162766449287485,0.14865722113853186,True
1957,1957,0.003471773607150869,0.14362260462889911,True
1958,1958,0.0030786193591733437,0.15884650413910698,True
1959,1959,0.004224874499502508,0.14398247055856275,True
1960,1960,0.003037249675698655,0.15074944606073615,True
1961,1961,0.004225983293628611,0.13890885721852725,True
1962,1962,0.005387602242951408,0.13986694186078208,True
1963,1963,0.0066074384727727396,0.12858022609234857,True
1964,1964,0.004349180345099711,0.14277391792979946,True
1965,1965,0.001399579251520378,0.1517028393808119,True
1966,1966,0.0009376432799370709,0.1514943292941959,True
1967,1967,0.0005639039765069684,0.14672103297098837,True
1968,1968,0.0005153624697676987,0.15326769518483432,True
1969,1969,0.0009223113047763647,0.14715046801077844,True
1970,1970,0.005381150725316483,0.33364301793162887,True
1971,1971,0.001594871200369442,0.1512385412759874,True
1972,1972,,,nan
1973,1973,0.0027756006052298684,0.13848591095634996,True
1974,1974,0.0031114014467003874,0.14399217170927062,True
1975,1975,0.0030685704372019106,0.15712282122888305,True
1976,1976,0.002385837506449062,0.1538710776821177,True
1977,1977,0.0012408868947571079,0.17343814578088215,True
1978,1978,0.0005686976633981111,0.2050143404363619,True
1979,1979,0.0009492737974916819,0.1737295345462663,True
1980,1980,0.0014966654188966063,0.18729118112926613,True
1981,1981,0.0013859810892378008,0.17986386167551058,True
1982,1982,0.0012712377860623787,0.2117872853614521,True
1983,1983,0.0013746623909809497,0.19376191274873159,True
1984,1984,0.0017535221614872788,0.3741400675477607,True
1985,1985,0.0002992837220603499,0.5032850239852639,True
1986,1986,0.00040773888743807863,0.6405805631126524,True
1987,1987,0.00011725086113880713,0.5636048836568517,True
1988,1988,1.0903219195796955e-06,0.2572978530773902,True
1989,1989,0.0003050733231521705,0.3025832983445208,True
1990,1990,0.0036987389946546217,0.16749010553088076,True
1991,1991,0.003934877817718068,0.16231247541378332,True
1992,1992,0.0027903090738825077,0.15580832492102095,True
1993,1993,0.0027595224380082464,0.16094959424161137,True
1994,1994,0.0021644770197884085,0.17316093257762682,True
1995,1995,0.003542842166584036,0.1687883772113505,True
1996,1996,0.0020875535199641943,0.15590518837485895,True
1997,1997,0.0008745082332829348,0.15448339271192632,True
1998,1998,0.0002810115843062287,0.1848558113632816,True
1999,1999,9.605441784800497e-05,0.16595931086580493,True
2000,2000,0.00019116468775503293,0.15641085339575536,True
2001,2001,0.00023247513261839557,0.21279907660574104,True
2002,2002,0.00020932054481670584,0.21944574905615685,True
2003,2003,0.0002787991992424577,0.16556642080421627,True
2004,2004,0.00016330701731462596,0.5945495268146052,True
2005,2005,1.7666504553464784e-05,0.23878123260586637,True
2006,2006,9.872187302221369e-05,0.6631907620776927,True
2007,2007,4.434481371313152e-05,0.1995124492699339,True
2008,2008,2.093316358444426e-05,0.30329949034143294,True
2009,2009,0.0002269852399473068,0.7175220614845434,True
2010,2010,0.00016588347418010357,0.6444280479226959,True
2011,2011,7.356996664158698e-05,0.7697713298068314,True
2012,2012,5.049306591209476e-05,0.1526035006750736,True
2013,2013,4.261331002318636e-05,0.15943424532214528,True
2014,2014,3.650152487650084e-05,0.5103085714270467,True
2015,2015,0.00011590379465599196,0.39152741007175335,True
2016,2016,0.0005568208702734221,0.2915678228864183,True
2017,2017,0.0016873060164635802,0.4592907547996121,True
2018,2018,0.00204635318930963,0.48855760424393646,True
2019,2019,0.0011846731796653714,0.48380824794335603,True
2020,2020,0.0004924509631188616,0.32195645262780725,True
2021,2021,0.0016889851588330921,0.644662616660484,True
2022,2022,0.0005119268402008332,0.7004619693146115,True
2023,2023,0.0003134723758283416,0.7397718733038509,True
2024,2024,0.0002807257514058368,0.7530407853845893,True
2025,2025,6.393514029923015e-05,0.6979474428825595,True
2026,2026,1.6017083123931027e-05,0.31965152729906493,True
2027,2027,1.1974733628678517e-05,0.2591442419056453,True
2028,2028,2.9642926507859174e-05,0.2792698315104858,True
2029,2029,4.008369449650063e-06,0.26290660099734936,True
2030,2030,5.19708777584183e-06,0.761146960519419,True
2031,2031,1.0495661661273946e-06,0.2840998346729079,True
2032,2032,6.038539345788665e-05,0.2251197387239525,True
2033,2033,0.21561534109601854,0.6202961931724162,True
2034,2034,2.16411607998623e-06,0.5347007903842728,True
2035,2035,4.863384319310173e-05,0.6831621884447372,True
2036,2036,2.559236376785575e-05,0.6399915401234931,True
2037,2037,1.988487872764883e-06,0.3184809771710944,True
2038,2038,5.6219747445751654e-06,0.31140294283155573,True
2039,2039,1.1906985057822903e-05,0.24132884952160288,True
2040,2040,0.00013243510808260108,0.21172323001701288,True
2041,2041,0.00019041977313164648,0.21555763583757262,True
2042,2042,5.6149154055118726e-05,0.3027596563637392,True
2043,2043,,,nan
2044,2044,,,nan
2045,2045,7.730496567672508e-05,0.5415731351899115,True
2046,2046,6.352331600802592e-05,0.5458513379229444,True
2047,2047,0.00010311783583468889,0.18096063282414995,True
2048,2048,0.00021856696008961776,0.5716603125683226,True
2049,2049,,,nan
2050,2050,,,nan
2051,2051,,,nan
2052,2052,,,nan
2053,2053,,,nan
2054,2054,,,nan
2055,2055,,,nan
2056,2056,,,nan
2057,2057,,,nan
2058,2058,,,nan
2059,2059,,,nan
2060,2060,,,nan
2061,2061,,,nan
2062,2062,0.000472706328391529,0.23308196962210312,True
2063,2063,0.00019252184561204742,0.2584187647057195,True
2064,2064,0.00018379714584273885,0.34292134625115345,True
2065,2065,0.00019668728682290887,0.23971445895374885,True
2066,2066,1.149713601255639e-05,0.1748431077319658,True
2067,2067,1.4682285991304548e-06,0.1745499797599145,True
2068,2068,7.777736622636595e-06,0.22350991998706057,True
2069,2069,1.9905293927334985e-06,0.31156570521434523,True
2070,2070,1.6097722950636448e-06,0.21396630399508498,True
2071,2071,4.455600042388511e-06,0.23855586893468045,True
2072,2072,2.8701194902016214e-07,0.23615649850861478,True
2073,2073,2.5653653441455386e-06,0.3108911648290746,True
2074,2074,1.2127809005448555e-05,0.20351661281980635,True
2075,2075,3.592968700409883e-05,0.29680470913525403,True
2076,2076,1.1115803445080553e-05,0.2836584115801478,True
2077,2077,5.4415327663265396e-05,0.2750187537446713,True
2078,2078,0.00011963086105288766,0.2620194161412902,True
2079,2079,4.1476676297021044e-05,0.27435491566538844,True
2080,2080,0.00015538713761101958,0.2619065684477903,True
2081,2081,0.0002614465381217098,0.23490318134261035,True
2082,2082,0.00019742549095813088,0.18487944964082043,True
2083,2083,8.163293335873114e-05,0.27782685645552585,True
2084,2084,6.503056725477819e-05,0.221213933319592,True
2085,2085,0.00010821699229872683,0.19917738997895457,True
2086,2086,0.0002801390707812779,0.1958005875199093,True
2087,2087,0.00016938587918116134,0.20902938355354037,True
2088,2088,0.00010625976562049998,0.22645863279901038,True
2089,2089,0.00021716284569976208,0.2522798871796649,True
2090,2090,0.000133978467310217,0.39103444393744025,True
2091,2091,7.270386572829806e-05,0.4864700345742369,True
2092,2092,0.00013336052821867684,0.25987077436879463,True
2093,2093,0.00012042670200885784,0.29893161480577884,True
2094,2094,0.00015766723472568074,0.290035766636887,True
2095,2095,0.00014179028354359272,0.19183725926319736,True
2096,2096,0.00016670418999898141,0.19552834536491606,True
2097,2097,0.000429266092282096,0.26988420490481346,True
2098,2098,0.0004939176481234047,0.22734852212101736,True
2099,2099,0.0004137302825158277,0.23633995243949482,True
2100,2100,0.00034089965560234973,0.1763068665561315,True
2101,2101,0.00021353130596751585,0.1883343316696029,True
2102,2102,0.0001612892584302471,0.21940843612536548,True
2103,2103,0.0004182290301250574,0.23096799282038324,True
2104,2104,0.0012031469269791098,0.1923609830382946,True
2105,2105,0.0013324217614129525,0.18643435381219786,True
2106,2106,0.001434163544819417,0.19148866517981453,True
2107,2107,0.0012635141997509646,0.20300867270474723,True
2108,2108,0.0014822349719592499,0.2189090408237111,True
2109,2109,0.0006705523996017506,0.20785441102861252,True
2110,2110,0.00039935924941596695,0.22704085338186059,True
2111,2111,0.001977073456199178,0.36713085403809775,True
2112,2112,0.0005491469231487894,0.1860065809714293,True
2113,2113,0.0007928512919936094,0.1695678003001205,True
2114,2114,0.0012051369751900321,0.14882307293915478,True
2115,2115,0.0016356140556679944,0.22439465632400354,True
2116,2116,0.004033553421410683,0.17385021757617886,True
2117,2117,0.0006580641363915315,0.2957931573361174,True
2118,2118,0.0006422231263704888,0.292106915413605,True
2119,2119,0.0006155797232608078,0.30298550926194223,True
2120,2120,0.0003051678813663342,0.3138249295943066,True
2121,2121,0.0014555726934370916,0.20929735878899597,True
2122,2122,0.0009280734308873494,0.2100243650434384,True
2123,2123,0.002060822492337344,0.20226713209485062,True
2124,2124,0.0011095782498185694,0.21473412752352233,True
2125,2125,0.0013762732124000718,0.2045798148576669,True
2126,2126,0.0016870705166366668,0.20953779089969962,True
2127,2127,0.0023507693339480627,0.19776707709621869,True
2128,2128,0.0015256545097831978,0.22359905198979146,True
2129,2129,0.0029153365784866337,0.17201046677962747,True
2130,2130,0.001975125144296567,0.18752152084012944,True
2131,2131,0.0014135132004693212,0.17088996946923415,True
2132,2132,0.0033070460495386884,0.1606751342845968,True
2133,2133,0.00406057518628509,0.15942058374877696,True
2134,2134,0.005290833670208801,0.17969062147695092,True
2135,2135,0.008009654592497816,0.1844827180366161,True
2136,2136,0.0015632577795710871,0.20712775660575022,True
2137,2137,0.0013530559160280817,0.20428478039271916,True
2138,2138,0.0015069967855034705,0.2052111121398852,True
2139,2139,0.0011691176586395235,0.17941142518374287,True
2140,2140,0.0006373746326443109,0.20793520255404996,True
2141,2141,0.0006354595621411764,0.1950797172758143,True
2142,2142,0.00032519997165041066,0.2241285019502085,True
2143,2143,0.00017177502545204817,0.2189494587748325,True
2144,2144,0.0011309044958038848,0.22234119433766347,True
