,date_time,salinity,sst,depth
2251,2022-10-23 15:20:38.976000,31.9991,15.82075,3.6885000000000003
2252,2022-10-23 15:40:38.985604,31.9987,15.81865,3.76
2253,2022-10-23 16:00:38.995199,31.9946,15.8164,3.8425000000000002
2254,2022-10-23 16:20:39.004803,31.97335,15.80765,3.906
2255,2022-10-23 16:40:39.014398,31.979,15.80995,4.012
2256,2022-10-23 17:00:39.024002,31.9758,15.8036,4.0825
2257,2022-10-23 17:20:39.033597,31.9848,15.81805,4.1525
2258,2022-10-23 17:40:38.956800,31.98825,15.831199999999999,4.2315000000000005
2259,2022-10-23 18:00:38.966405,31.98855,15.835799999999999,4.2885
2260,2022-10-23 18:20:38.976000,31.972450000000002,15.8285,4.354
2261,2022-10-23 18:40:38.985604,31.978,15.8274,4.415
2262,2022-10-23 19:00:38.995199,31.98435,15.8294,4.454000000000001
2263,2022-10-23 19:20:39.004803,31.9869,15.826049999999999,4.461
2264,2022-10-23 19:40:39.014398,31.98755,15.82035,4.464
2265,2022-10-23 20:00:39.024002,31.99695,15.8293,4.428
2266,2022-10-23 20:20:39.033597,31.9954,15.82235,4.359
2267,2022-10-23 20:40:38.956800,31.9894,15.8087,4.3155
2268,2022-10-23 21:00:38.966405,31.98885,15.8143,4.213
2269,2022-10-23 21:20:38.976000,31.98215,15.80015,4.108
2270,2022-10-23 21:40:38.985604,31.9773,15.7915,3.979
2271,2022-10-23 22:00:38.995199,31.971600000000002,15.7761,3.8594999999999997
2272,2022-10-23 22:20:39.004803,31.9677,15.7683,3.7560000000000002
2273,2022-10-23 22:40:39.014398,31.96495,15.7582,3.651
2274,2022-10-23 23:00:39.024002,31.964199999999998,15.75525,3.57
2275,2022-10-23 23:20:39.033597,31.9637,15.7549,3.5
2276,2022-10-23 23:40:38.956800,31.9636,15.754100000000001,3.4305000000000003
2277,2022-10-24 00:00:38.966405,31.9628,15.7485,3.369
2278,2022-10-24 00:20:38.976000,31.9624,15.74655,3.3890000000000002
2279,2022-10-24 00:40:38.985604,31.961750000000002,15.7438,3.3760000000000003
2280,2022-10-24 01:00:38.995199,31.96185,15.738949999999999,3.3775
2281,2022-10-24 01:20:39.004803,31.9614,15.73465,3.4175
2282,2022-10-24 01:40:39.014398,31.96115,15.73375,3.447
2283,2022-10-24 02:00:39.024002,31.9612,15.73365,3.4770000000000003
2284,2022-10-24 02:20:39.033597,31.9607,15.7318,3.5095
2285,2022-10-24 02:40:38.956800,31.960949999999997,15.72785,3.512
2286,2022-10-24 03:00:38.966405,31.96065,15.723949999999999,3.542
2287,2022-10-24 03:20:38.976000,31.96115,15.72765,3.598
2288,2022-10-24 03:40:38.985604,31.96115,15.7259,3.6704999999999997
2289,2022-10-24 04:00:38.995199,31.96265,15.7279,3.7365
2290,2022-10-24 04:20:39.004803,31.964100000000002,15.731449999999999,3.8335
2291,2022-10-24 04:40:39.014398,31.96545,15.7333,3.9465
2292,2022-10-24 05:00:39.024002,31.96775,15.72865,4.0715
2293,2022-10-24 05:20:39.033597,31.9695,15.72965,4.1865000000000006
2294,2022-10-24 05:40:38.956800,31.97265,15.7314,4.311
2295,2022-10-24 06:00:38.966405,31.97765,15.734950000000001,4.429
2296,2022-10-24 06:20:38.976000,31.98365,15.739149999999999,4.516
2297,2022-10-24 06:40:38.985604,31.9891,15.74045,4.5535
2298,2022-10-24 07:00:38.995199,31.992350000000002,15.74035,4.612
2299,2022-10-24 07:20:39.004803,31.997,15.74495,4.6295
2300,2022-10-24 07:40:39.014398,31.99985,15.7442,4.6579999999999995
2301,2022-10-24 08:00:39.024002,32.0017,15.7432,4.6080000000000005
2302,2022-10-24 08:20:39.033597,32.0007,15.7397,4.567
2303,2022-10-24 08:40:38.956800,31.997700000000002,15.7376,4.5085
2304,2022-10-24 09:00:38.966405,31.993499999999997,15.7346,4.399
2305,2022-10-24 09:20:38.976000,31.9863,15.7308,4.297499999999999
2306,2022-10-24 09:40:38.985604,31.98005,15.72415,4.195
2307,2022-10-24 10:00:38.995199,31.97315,15.716899999999999,4.0715
2308,2022-10-24 10:20:39.004803,31.9694,15.71545,3.9425
2309,2022-10-24 10:40:39.014398,31.9658,15.7135,3.8325
2310,2022-10-24 11:00:39.024002,31.9634,15.7179,3.7195
2311,2022-10-24 11:20:39.033597,31.96315,15.71445,3.615
2312,2022-10-24 11:40:38.956800,31.963250000000002,15.72485,3.5229999999999997
2313,2022-10-24 12:00:38.966405,31.9604,15.72285,3.4425
2314,2022-10-24 12:20:38.976000,31.95465,15.7302,3.367
2315,2022-10-24 12:40:38.985604,31.949599999999997,15.73395,3.3354999999999997
2316,2022-10-24 13:00:38.995199,31.94145,15.74195,3.3115
2317,2022-10-24 13:20:39.004803,31.93705,15.746749999999999,3.284
2318,2022-10-24 13:40:39.014398,31.93725,15.7469,3.2995
2319,2022-10-24 14:00:39.024002,31.9372,15.7567,3.323
2320,2022-10-24 14:20:39.033597,31.9279,15.7706,3.364
2321,2022-10-24 14:40:38.956800,31.9238,15.76435,3.3895
2322,2022-10-24 15:00:38.966405,31.903750000000002,15.77835,3.4395
2323,2022-10-24 15:20:38.976000,31.89075,15.7721,3.513
2324,2022-10-24 15:40:38.985604,31.878500000000003,15.7743,3.5460000000000003
2325,2022-10-24 16:00:38.995199,31.883200000000002,15.7796,3.625
2326,2022-10-24 16:20:39.004803,31.8919,15.781600000000001,3.696
2327,2022-10-24 16:40:39.014398,31.900599999999997,15.7853,3.785
2328,2022-10-24 17:00:39.024002,31.90765,15.7884,3.8609999999999998
2329,2022-10-24 17:20:39.033597,31.91815,15.7913,3.9805
2330,2022-10-24 17:40:38.956800,31.9311,15.79135,4.095
2331,2022-10-24 18:00:38.966405,31.9633,15.7658,4.207000000000001
2332,2022-10-24 18:20:38.976000,31.968600000000002,15.7614,4.318
2333,2022-10-24 18:40:38.985604,31.97405,15.763850000000001,4.4055
2334,2022-10-24 19:00:38.995199,31.97735,15.7674,4.484
2335,2022-10-24 19:20:39.004803,31.981650000000002,15.770150000000001,4.553
2336,2022-10-24 19:40:39.014398,31.98425,15.771999999999998,4.5845
2337,2022-10-24 20:00:39.024002,31.98565,15.7731,4.5745000000000005
2338,2022-10-24 20:20:39.033597,31.9864,15.7716,4.551
2339,2022-10-24 20:40:38.956800,31.986,15.7699,4.495
2340,2022-10-24 21:00:38.966405,31.9845,15.76605,4.3985
2341,2022-10-24 21:20:38.976000,31.98125,15.7605,4.292
2342,2022-10-24 21:40:38.985604,31.97765,15.75525,4.178
2343,2022-10-24 22:00:38.995199,31.960900000000002,15.759350000000001,4.0565
2344,2022-10-24 22:20:39.004803,31.9525,15.764050000000001,3.9345
2345,2022-10-24 22:40:39.014398,31.945999999999998,15.765550000000001,3.8285
2346,2022-10-24 23:00:39.024002,31.93775,15.765450000000001,3.717
2347,2022-10-24 23:20:39.033597,31.9206,15.765,3.614
2348,2022-10-24 23:40:38.956800,31.9144,15.76155,3.5229999999999997
2349,2022-10-25 00:00:38.966405,31.905299999999997,15.754349999999999,3.441
2350,2022-10-25 00:20:38.976000,31.89435,15.750250000000001,3.3815
2351,2022-10-25 00:40:38.985604,31.8862,15.74695,3.325
2352,2022-10-25 01:00:38.995199,31.8818,15.7448,3.3005
2353,2022-10-25 01:20:39.004803,31.87865,15.7431,3.2865
2354,2022-10-25 01:40:39.014398,31.87395,15.736799999999999,3.287
2355,2022-10-25 02:00:39.024002,31.8735,15.7366,3.3245
2356,2022-10-25 02:20:39.033597,31.87525,15.73795,3.3525
2357,2022-10-25 02:40:38.956800,31.877650000000003,15.7371,3.3979999999999997
2358,2022-10-25 03:00:38.966405,31.87845,15.736,3.4299999999999997
2359,2022-10-25 03:20:38.976000,31.881,15.7363,3.4675000000000002
2360,2022-10-25 03:40:38.985604,31.88495,15.73925,3.5484999999999998
2361,2022-10-25 04:00:38.995199,31.88845,15.740400000000001,3.6025
2362,2022-10-25 04:20:39.004803,31.89,15.740549999999999,3.686
2363,2022-10-25 04:40:39.014398,31.89515,15.74445,3.7880000000000003
2364,2022-10-25 05:00:39.024002,31.906750000000002,15.74935,3.8914999999999997
2365,2022-10-25 05:20:39.033597,31.9146,15.75225,4.011
2366,2022-10-25 05:40:38.956800,31.929850000000002,15.75545,4.105499999999999
2367,2022-10-25 06:00:38.966405,31.943350000000002,15.7558,4.236
2368,2022-10-25 06:20:38.976000,31.9499,15.754,4.3715
2369,2022-10-25 06:40:38.985604,31.955750000000002,15.7528,4.4855
2370,2022-10-25 07:00:38.995199,31.96615,15.75305,4.5765
2371,2022-10-25 07:20:39.004803,31.9769,15.74945,4.6585
2372,2022-10-25 07:40:39.014398,31.9847,15.74465,4.7170000000000005
2373,2022-10-25 08:00:39.024002,31.985349999999997,15.743649999999999,4.7545
2374,2022-10-25 08:20:39.033597,31.9863,15.7436,4.7475000000000005
2375,2022-10-25 08:40:38.956800,31.98645,15.7442,4.7235
2376,2022-10-25 09:00:38.966405,31.98475,15.749600000000001,4.6739999999999995
2377,2022-10-25 09:20:38.976000,31.9833,15.751999999999999,4.605
2378,2022-10-25 09:40:38.985604,31.97935,15.761050000000001,4.5445
2379,2022-10-25 10:00:38.995199,31.98125,15.7498,4.4185
2380,2022-10-25 10:20:39.004803,31.9784,15.752500000000001,4.27
2381,2022-10-25 10:40:39.014398,31.97335,15.75615,4.145
2382,2022-10-25 11:00:39.024002,31.9674,15.75975,3.995
2383,2022-10-25 11:20:39.033597,31.9476,15.78045,3.877
2384,2022-10-25 11:40:38.956800,31.93125,15.799199999999999,3.7335000000000003
2385,2022-10-25 12:00:38.966405,31.919800000000002,15.812650000000001,3.617
2386,2022-10-25 12:20:38.976000,31.9071,15.823599999999999,3.502
2387,2022-10-25 12:40:38.985604,31.892049999999998,15.84065,3.4044999999999996
2388,2022-10-25 13:00:38.995199,31.887500000000003,15.82985,3.3355
2389,2022-10-25 13:20:39.004803,31.88505,15.82125,3.269
2390,2022-10-25 13:40:39.014398,31.88675,15.8004,3.2329999999999997
2391,2022-10-25 14:00:39.024002,31.8839,15.82655,3.2095000000000002
2392,2022-10-25 14:20:39.033597,31.8765,15.86515,3.2135
2393,2022-10-25 14:40:38.956800,31.87675,15.856349999999999,3.246
2394,2022-10-25 15:00:38.966405,31.880850000000002,15.8433,3.2465
2395,2022-10-25 15:20:38.976000,31.882199999999997,15.84145,3.277
2396,2022-10-25 15:40:38.985604,31.886499999999998,15.815850000000001,3.3315
2397,2022-10-25 16:00:38.995199,31.88645,15.834150000000001,3.392
2398,2022-10-25 16:20:39.004803,31.8958,15.824,3.4495
2399,2022-10-25 16:40:39.014398,31.91715,15.802050000000001,3.5119999999999996
2400,2022-10-25 17:00:39.024002,31.90325,15.854600000000001,3.6125
2401,2022-10-25 17:20:39.033597,31.9217,15.828050000000001,3.698
2402,2022-10-25 17:40:38.956800,31.91435,15.82595,3.8165
2403,2022-10-25 18:00:38.966405,31.93905,15.79215,3.9444999999999997
2404,2022-10-25 18:20:38.976000,31.9409,15.81755,4.0725
2405,2022-10-25 18:40:38.985604,31.95205,15.807500000000001,4.202
2406,2022-10-25 19:00:38.995199,31.95015,15.8641,4.2985
2407,2022-10-25 19:20:39.004803,31.96235,15.825600000000001,4.3955
2408,2022-10-25 19:40:39.014398,31.960549999999998,15.862,4.459
2409,2022-10-25 20:00:39.024002,31.9608,15.786999999999999,4.5065
2410,2022-10-25 20:20:39.033597,31.964750000000002,15.82995,4.515499999999999
2411,2022-10-25 20:40:38.956800,31.959600000000002,15.79105,4.4985
2412,2022-10-25 21:00:38.966405,31.96115,15.85475,4.46
2413,2022-10-25 21:20:38.976000,31.9606,15.8031,4.394500000000001
2414,2022-10-25 21:40:38.985604,31.9585,15.82075,4.3205
2415,2022-10-25 22:00:38.995199,31.9588,15.8469,4.243
2416,2022-10-25 22:20:39.004803,31.9577,15.8573,4.141
2417,2022-10-25 22:40:39.014398,31.95635,15.8674,4.024
2418,2022-10-25 23:00:39.024002,31.9531,15.8794,3.9055
2419,2022-10-25 23:20:39.033597,31.9479,15.919149999999998,3.7875
2420,2022-10-25 23:40:38.956800,31.945149999999998,15.94055,3.6885
2421,2022-10-26 00:00:38.966405,31.9428,15.961549999999999,3.57
2422,2022-10-26 00:20:38.976000,31.93395,15.97825,3.468
2423,2022-10-26 00:40:38.985604,31.9229,16.006050000000002,3.402
2424,2022-10-26 01:00:38.995199,31.91475,16.0069,3.3099999999999996
2425,2022-10-26 01:20:39.004803,31.91115,16.0343,3.262
2426,2022-10-26 01:40:39.014398,31.905549999999998,16.0447,3.2325
2427,2022-10-26 02:00:39.024002,31.9052,16.06425,3.2185
2428,2022-10-26 02:20:39.033597,31.905099999999997,16.079900000000002,3.225
2429,2022-10-26 02:40:38.956800,31.9033,16.079900000000002,3.2375
2430,2022-10-26 03:00:38.966405,31.903,16.0827,3.2744999999999997
2431,2022-10-26 03:20:38.976000,31.903399999999998,16.0783,3.311
2432,2022-10-26 03:40:38.985604,31.9058,16.0638,3.371
2433,2022-10-26 04:00:38.995199,31.9116,16.0702,3.425
2434,2022-10-26 04:20:39.004803,31.913449999999997,16.054650000000002,3.492
2435,2022-10-26 04:40:39.014398,31.9127,16.04905,3.5525
2436,2022-10-26 05:00:39.024002,31.9161,16.0375,3.657
2437,2022-10-26 05:20:39.033597,31.92255,16.021549999999998,3.753
2438,2022-10-26 05:40:38.956800,31.92955,15.99025,3.8525
2439,2022-10-26 06:00:38.966405,31.9429,15.97335,3.9755000000000003
2440,2022-10-26 06:20:38.976000,31.95165,15.965150000000001,4.088
2441,2022-10-26 06:40:38.985604,31.954749999999997,15.9316,4.2059999999999995
2442,2022-10-26 07:00:38.995199,31.96155,15.92735,4.3245000000000005
2443,2022-10-26 07:20:39.004803,31.96895,15.935,4.439
2444,2022-10-26 07:40:39.014398,31.9694,15.8784,4.5169999999999995
2445,2022-10-26 08:00:39.024002,31.9755,15.8781,4.6115
2446,2022-10-26 08:20:39.033597,31.9757,15.84315,4.692
2447,2022-10-26 08:40:38.956800,31.98005,15.84375,4.7330000000000005
2448,2022-10-26 09:00:38.966405,31.98105,15.84105,4.763
2449,2022-10-26 09:20:38.976000,31.98155,15.84865,4.7435
2450,2022-10-26 09:40:38.985604,31.98585,15.892949999999999,4.7225
2451,2022-10-26 10:00:38.995199,31.983249999999998,15.90795,4.6434999999999995
2452,2022-10-26 10:20:39.004803,31.9767,15.8995,4.537
2453,2022-10-26 10:40:39.014398,31.961350000000003,15.890550000000001,4.418
2454,2022-10-26 11:00:39.024002,31.941850000000002,15.858450000000001,4.2735
2455,2022-10-26 11:20:39.033597,31.94245,15.85615,4.1355
2456,2022-10-26 11:40:38.956800,31.9426,15.8737,3.9785
2457,2022-10-26 12:00:38.966405,31.9593,15.8773,3.826
2458,2022-10-26 12:20:38.976000,31.95975,15.840499999999999,3.701
2459,2022-10-26 12:40:38.985604,31.952550000000002,15.857,3.5765000000000002
2460,2022-10-26 13:00:38.995199,31.945050000000002,15.86305,3.4619999999999997
2461,2022-10-26 13:20:39.004803,31.928449999999998,15.908,3.376
2462,2022-10-26 13:40:39.014398,31.907049999999998,15.9882,3.3235
2463,2022-10-26 14:00:39.024002,31.9027,16.0061,3.2805
2464,2022-10-26 14:20:39.033597,31.8991,16.03735,3.252
2465,2022-10-26 14:40:38.956800,31.8981,16.02785,3.2430000000000003
2466,2022-10-26 15:00:38.966405,31.9077,16.010749999999998,3.2270000000000003
2467,2022-10-26 15:20:38.976000,31.908549999999998,16.042,3.245
2468,2022-10-26 15:40:38.985604,31.9135,16.0099,3.2565
2469,2022-10-26 16:00:38.995199,31.9122,16.076900000000002,3.2635
2470,2022-10-26 16:20:39.004803,31.907400000000003,16.088549999999998,3.298
2471,2022-10-26 16:40:39.014398,31.9075,16.0651,3.3369999999999997
2472,2022-10-26 17:00:39.024002,31.92545,15.976099999999999,3.3945
2473,2022-10-26 17:20:39.033597,31.92705,15.97145,3.4450000000000003
2474,2022-10-26 17:40:38.956800,31.9287,15.9573,3.5505
2475,2022-10-26 18:00:38.966405,31.9283,16.023,3.6399999999999997
2476,2022-10-26 18:20:38.976000,31.93415,15.992899999999999,3.7465
2477,2022-10-26 18:40:38.985604,31.939999999999998,15.953050000000001,3.8985
2478,2022-10-26 19:00:38.995199,31.9458,15.9265,4.0329999999999995
2479,2022-10-26 19:20:39.004803,31.952350000000003,15.880949999999999,4.1579999999999995
2480,2022-10-26 19:40:39.014398,31.9588,15.8168,4.262499999999999
2481,2022-10-26 20:00:39.024002,31.96505,15.81505,4.3580000000000005
2482,2022-10-26 20:20:39.033597,31.9559,15.8355,4.4305
2483,2022-10-26 20:40:38.956800,31.9406,15.91545,4.4645
2484,2022-10-26 21:00:38.966405,31.94265,15.9206,4.494
2485,2022-10-26 21:20:38.976000,31.91585,16.09845,4.468
2486,2022-10-26 21:40:38.985604,31.9266,16.02735,4.445
2487,2022-10-26 22:00:38.995199,31.92465,16.010399999999997,4.411
2488,2022-10-26 22:20:39.004803,31.911099999999998,16.080849999999998,4.338
2489,2022-10-26 22:40:39.014398,31.91185,16.04685,4.2669999999999995
2490,2022-10-26 23:00:39.024002,31.83785,16.1363,4.178
2491,2022-10-26 23:20:39.033597,31.817999999999998,16.17155,4.0985
2492,2022-10-26 23:40:38.956800,31.83905,16.153,3.9565
2493,2022-10-27 00:00:38.966405,31.8478,16.14865,3.8495
2494,2022-10-27 00:20:38.976000,31.83815,16.1657,3.7359999999999998
2495,2022-10-27 00:40:38.985604,31.85185,16.1494,3.6095
2496,2022-10-27 01:00:38.995199,31.880200000000002,16.101550000000003,3.5175
2497,2022-10-27 01:20:39.004803,31.90665,16.043149999999997,3.416
2498,2022-10-27 01:40:39.014398,31.908250000000002,16.0276,3.3055
2499,2022-10-27 02:00:39.024002,31.90905,16.0231,3.2965
2500,2022-10-27 02:20:39.033597,31.9068,16.0422,3.258
2501,2022-10-27 02:40:38.956800,31.90435,16.0505,3.231
2502,2022-10-27 03:00:38.966405,31.90335,16.0549,3.274
2503,2022-10-27 03:20:38.976000,31.9029,16.0566,3.269
2504,2022-10-27 03:40:38.985604,31.9033,16.054850000000002,3.325
2505,2022-10-27 04:00:38.995199,31.903950000000002,16.051949999999998,3.3345000000000002
2506,2022-10-27 04:20:39.004803,31.905450000000002,16.0449,3.3834999999999997
2507,2022-10-27 04:40:39.014398,31.9065,16.0444,3.443
2508,2022-10-27 05:00:39.024002,31.908,16.03985,3.5365
2509,2022-10-27 05:20:39.033597,31.910800000000002,16.029400000000003,3.573
2510,2022-10-27 05:40:38.956800,31.91305,16.019199999999998,3.654
2511,2022-10-27 06:00:38.966405,31.86265,16.094749999999998,3.732
2512,2022-10-27 06:20:38.976000,31.8716,16.0838,3.7960000000000003
2513,2022-10-27 06:40:38.985604,31.8809,16.0704,3.917
2514,2022-10-27 07:00:38.995199,31.8017,16.10955,4.029999999999999
2515,2022-10-27 07:20:39.004803,31.8566,16.11305,4.173
2516,2022-10-27 07:40:39.014398,31.86065,16.0957,4.27
2517,2022-10-27 08:00:39.024002,31.83785,16.1069,4.3635
2518,2022-10-27 08:20:39.033597,31.77465,16.1225,4.4725
2519,2022-10-27 08:40:38.956800,31.84235,16.1162,4.5809999999999995
2520,2022-10-27 09:00:38.966405,31.80775,16.1466,4.6675
2521,2022-10-27 09:20:38.976000,31.825899999999997,16.137999999999998,4.715
2522,2022-10-27 09:40:38.985604,31.77925,16.170050000000003,4.753
2523,2022-10-27 10:00:38.995199,31.85275,16.101399999999998,4.7755
2524,2022-10-27 10:20:39.004803,31.719050000000003,16.1181,4.74
2525,2022-10-27 10:40:39.014398,31.6833,16.1139,4.6825
2526,2022-10-27 11:00:39.024002,31.7179,16.12225,4.609500000000001
2527,2022-10-27 11:20:39.033597,31.648049999999998,16.1217,4.475
2528,2022-10-27 11:40:38.956800,31.609450000000002,16.1196,4.318
2529,2022-10-27 12:00:38.966405,31.7108,16.131149999999998,4.163
2530,2022-10-27 12:20:38.976000,31.776899999999998,16.133699999999997,4.0075
2531,2022-10-27 12:40:38.985604,31.73855,16.188699999999997,3.874
2532,2022-10-27 13:00:38.995199,31.70325,16.22355,3.701
2533,2022-10-27 13:20:39.004803,31.6356,16.36425,3.5725
2534,2022-10-27 13:40:39.014398,31.585749999999997,16.31615,3.4785
2535,2022-10-27 14:00:39.024002,31.65815,16.2845,3.3735
2536,2022-10-27 14:20:39.033597,31.637300000000003,16.36955,3.3045
2537,2022-10-27 14:40:38.956800,31.6473,16.3504,3.286
2538,2022-10-27 15:00:38.966405,31.647,16.318350000000002,3.2565
2539,2022-10-27 15:20:38.976000,31.6753,16.29955,3.2475
2540,2022-10-27 15:40:38.985604,31.714599999999997,16.271900000000002,3.2625
2541,2022-10-27 16:00:38.995199,31.71725,16.28305,3.2809999999999997
2542,2022-10-27 16:20:39.004803,31.72985,16.27685,3.325
2543,2022-10-27 16:40:39.014398,31.711100000000002,16.28455,3.3345000000000002
2544,2022-10-27 17:00:39.024002,31.73155,16.25415,3.347
2545,2022-10-27 17:20:39.033597,31.7735,16.204349999999998,3.3884999999999996
2546,2022-10-27 17:40:38.956800,31.778100000000002,16.17685,3.4145
2547,2022-10-27 18:00:38.966405,31.7944,16.1583,3.4745
2548,2022-10-27 18:20:38.976000,31.810850000000002,16.1392,3.55
2549,2022-10-27 18:40:38.985604,31.814349999999997,16.1324,3.5999999999999996
2550,2022-10-27 19:00:38.995199,31.8203,16.1244,3.722
2551,2022-10-27 19:20:39.004803,31.83155,16.1021,3.833
2552,2022-10-27 19:40:39.014398,31.835,16.0917,3.934
2553,2022-10-27 20:00:39.024002,31.8423,16.07105,4.069
2554,2022-10-27 20:20:39.033597,31.852400000000003,16.04925,4.1695
2555,2022-10-27 20:40:38.956800,31.85585,16.04845,4.243
2556,2022-10-27 21:00:38.966405,31.853450000000002,16.03365,4.321
2557,2022-10-27 21:20:38.976000,31.8574,16.03285,4.353
2558,2022-10-27 21:40:38.985604,31.857,16.017699999999998,4.3774999999999995
2559,2022-10-27 22:00:38.995199,31.85745,16.00445,4.388999999999999
2560,2022-10-27 22:20:39.004803,31.857349999999997,15.99125,4.3565000000000005
2561,2022-10-27 22:40:39.014398,31.86205,15.98335,4.3435
2562,2022-10-27 23:00:39.024002,31.8706,15.968399999999999,4.272
2563,2022-10-27 23:20:39.033597,31.87705,15.947,4.2285
2564,2022-10-27 23:40:38.956800,31.884,15.92725,4.1285
2565,2022-10-28 00:00:38.966405,31.890749999999997,15.92625,4.0405
2566,2022-10-28 00:20:38.976000,31.894199999999998,15.910250000000001,3.9455
2567,2022-10-28 00:40:38.985604,31.8926,15.891300000000001,3.8585000000000003
2568,2022-10-28 01:00:38.995199,31.8992,15.8826,3.7800000000000002
2569,2022-10-28 01:20:39.004803,31.9003,15.8748,3.6635
2570,2022-10-28 01:40:39.014398,31.88755,15.8662,3.5975
2571,2022-10-28 02:00:39.024002,31.87835,15.86995,3.493
2572,2022-10-28 02:20:39.033597,31.872149999999998,15.86185,3.3935
2573,2022-10-28 02:40:38.956800,31.86345,15.850850000000001,3.3609999999999998
2574,2022-10-28 03:00:38.966405,31.83775,15.8464,3.3064999999999998
2575,2022-10-28 03:20:38.976000,31.84165,15.8399,3.2925
2576,2022-10-28 03:40:38.985604,31.841700000000003,15.838249999999999,3.2575000000000003
2577,2022-10-28 04:00:38.995199,31.845750000000002,15.8292,3.297
2578,2022-10-28 04:20:39.004803,31.84785,15.82425,3.3215
2579,2022-10-28 04:40:39.014398,31.849600000000002,15.7944,3.3405
2580,2022-10-28 05:00:39.024002,31.85105,15.7882,3.4305
2581,2022-10-28 05:20:39.033597,31.85385,15.773299999999999,3.504
2582,2022-10-28 05:40:38.956800,31.8554,15.75935,3.5515
2583,2022-10-28 06:00:38.966405,31.856949999999998,15.7526,3.6365
2584,2022-10-28 06:20:38.976000,31.86485,15.73925,3.689
2585,2022-10-28 06:40:38.985604,31.87805,15.73945,3.7965
2586,2022-10-28 07:00:38.995199,31.882350000000002,15.72495,3.9285
2587,2022-10-28 07:20:39.004803,31.8928,15.70645,3.9720000000000004
2588,2022-10-28 07:40:39.014398,31.906,15.695599999999999,4.0965
2589,2022-10-28 08:00:39.024002,31.91185,15.71385,4.246
2590,2022-10-28 08:20:39.033597,31.9166,15.72185,4.3525
2591,2022-10-28 08:40:38.956800,31.926949999999998,15.73275,4.511
2592,2022-10-28 09:00:38.966405,31.9447,15.74935,4.6305
2593,2022-10-28 09:20:38.976000,31.941200000000002,15.7668,4.781499999999999
2594,2022-10-28 09:40:38.985604,31.94115,15.80185,4.839
2595,2022-10-28 10:00:38.995199,31.939999999999998,15.8081,4.912
2596,2022-10-28 10:20:39.004803,31.93825,15.812650000000001,4.9295
2597,2022-10-28 10:40:39.014398,31.937199999999997,15.811599999999999,4.948
2598,2022-10-28 11:00:39.024002,31.93815,15.8169,4.913
2599,2022-10-28 11:20:39.033597,31.935850000000002,15.8095,4.8580000000000005
2600,2022-10-28 11:40:38.956800,31.9361,15.80545,4.7555
2601,2022-10-28 12:00:38.966405,31.93565,15.79355,4.654999999999999
2602,2022-10-28 12:20:38.976000,31.939500000000002,15.78705,4.502000000000001
2603,2022-10-28 12:40:38.985604,31.9406,15.75545,4.378
2604,2022-10-28 13:00:38.995199,31.9439,15.7385,4.2
2605,2022-10-28 13:20:39.004803,31.922849999999997,15.7136,4.1114999999999995
2606,2022-10-28 13:40:39.014398,31.89295,15.67585,3.965
2607,2022-10-28 14:00:39.024002,31.86135,15.6713,3.8525
2608,2022-10-28 14:20:39.033597,31.8465,15.675550000000001,3.7584999999999997
2609,2022-10-28 14:40:38.956800,31.8369,15.6835,3.6765
2610,2022-10-28 15:00:38.966405,31.831,15.6905,3.5715000000000003
2611,2022-10-28 15:20:38.976000,31.826050000000002,15.68965,3.5700000000000003
2612,2022-10-28 15:40:38.985604,31.82295,15.693,3.5324999999999998
2613,2022-10-28 16:00:38.995199,31.817999999999998,15.68915,3.5185
2614,2022-10-28 16:20:39.004803,31.816499999999998,15.68375,3.5515
2615,2022-10-28 16:40:39.014398,31.81505,15.673449999999999,3.54
2616,2022-10-28 17:00:39.024002,31.8138,15.6704,3.508
2617,2022-10-28 17:20:39.033597,31.813450000000003,15.651250000000001,3.541
2618,2022-10-28 17:40:38.956800,31.81155,15.6442,3.537
2619,2022-10-28 18:00:38.966405,31.8112,15.6387,3.5425
2620,2022-10-28 18:20:38.976000,31.81125,15.627400000000002,3.5555000000000003
2621,2022-10-28 18:40:38.985604,31.81155,15.6296,3.5925000000000002
2622,2022-10-28 19:00:38.995199,31.8127,15.61325,3.6765
2623,2022-10-28 19:20:39.004803,31.8147,15.6142,3.7110000000000003
2624,2022-10-28 19:40:39.014398,31.81895,15.595400000000001,3.8289999999999997
2625,2022-10-28 20:00:39.024002,31.8275,15.60105,3.9225
2626,2022-10-28 20:20:39.033597,31.835549999999998,15.57025,4.031000000000001
2627,2022-10-28 20:40:38.956800,31.843600000000002,15.57085,4.129
2628,2022-10-28 21:00:38.966405,31.85545,15.5485,4.241
2629,2022-10-28 21:20:38.976000,31.86955,15.5265,4.3415
2630,2022-10-28 21:40:38.985604,31.88975,15.54045,4.419499999999999
2631,2022-10-28 22:00:38.995199,31.90215,15.5363,4.491
2632,2022-10-28 22:20:39.004803,31.92185,15.5641,4.5585
2633,2022-10-28 22:40:39.014398,31.937199999999997,15.583,4.5975
2634,2022-10-28 23:00:39.024002,31.9349,15.59835,4.6135
2635,2022-10-28 23:20:39.033597,31.933500000000002,15.594149999999999,4.6035
2636,2022-10-28 23:40:38.956800,31.93115,15.594899999999999,4.5695
2637,2022-10-29 00:00:38.966405,31.933300000000003,15.58235,4.505
2638,2022-10-29 00:20:38.976000,31.9323,15.550149999999999,4.427
