,jd,u,zu,ta,zt,rh,zq,P,Tsea,sw_dn,lw_dn,lat,lon,Zi,rain,Ss,Cp,sigH,tsg,Ts_depth,tsnk,ztsg
7901,320.636,11.24511877818872,9.958560000000002,11.345881666666685,9.958560000000002,77.24703333333333,5.814240000000001,1007.0519051397343,13.713502623833335,320.636,320.636,41.5777,-70.74611,600.0,0.0,31.8227,4.189274019154817,0.0698640578387146,13.713502623833335,6.0120000000000005,13.713502623833335,6.0120000000000005
7902,320.648,11.358822322740036,9.98706,11.928266250000036,9.98706,76.88281666666667,5.842740000000001,1007.486952871151,13.695049223333331,320.648,320.648,41.5777,-70.74611,600.0,0.0,31.8156,3.6402412906720847,0.0635450084802373,13.695049223333331,5.983499999999999,13.695049223333331,5.983499999999999
7903,320.66,11.143732416373345,10.03356,12.437776666666707,10.03356,76.40035833333333,5.889240000000001,1008.036278199453,13.676720578,320.66,320.66,41.5777,-70.74611,600.0,0.0,31.8106,3.30718573270593,0.2415106477257616,13.676720578,5.936999999999999,13.676720578,5.936999999999999
7904,320.672,11.79119699739542,10.07206,12.414126666666675,10.07206,74.32580833333333,5.927740000000001,1008.4193570236146,13.65849010575,320.672,320.672,41.5777,-70.74611,600.0,0.0,31.80605,3.350997535338438,0.2505172714062501,13.65849010575,5.8985,13.65849010575,5.8985
7905,320.684,10.70311826350527,9.98806,12.444007499999998,9.98806,74.249,5.84374,1008.5402320508646,13.64200038275,320.684,320.684,41.5777,-70.74611,600.0,0.0,31.8018,3.3948093379709463,0.2595238950867385,13.64200038275,5.9825,13.64200038275,5.9825
7906,320.696,11.067234037387552,9.931060000000002,12.260574166666686,9.931060000000002,72.15178333333333,5.786740000000001,1008.8519369203386,13.629692759166666,320.696,320.696,41.5777,-70.74611,600.0,0.0,31.7957,3.4463259021204973,0.2285151364681994,13.629692759166666,6.0395,13.629692759166666,6.0395
7907,320.708,10.532540808706678,10.00856,12.136985000000038,10.00856,71.45716666666667,5.864240000000001,1008.9959938602916,13.611331302833332,320.708,320.708,41.5777,-70.74611,600.0,0.0,31.79465,3.395885251351321,0.2365210728852255,13.611331302833332,5.962,13.611331302833332,5.962
7908,320.72,9.96408374178589,10.01006,12.08310583333332,10.01006,71.82371666666666,5.865740000000001,1009.0154264974844,13.591490457416668,320.72,320.72,41.5777,-70.74611,600.0,0.0,31.78915,3.345444600582145,0.2445270093022516,13.591490457416668,5.9605,13.591490457416668,5.9605
7909,320.732,10.078989850936036,10.03756,11.636688750000019,10.03756,70.86861666666667,5.8932400000000005,1009.3384285469062,13.575148735,320.732,320.732,41.5777,-70.74611,600.0,0.0,31.7851,3.275706600392682,0.2349647652280998,13.575148735,5.933,13.575148735,5.933
7910,320.744,11.458964231178715,10.08906,11.329539583333315,10.08906,70.59520833333333,5.94474,1009.4708892397656,13.550314782833334,320.744,320.744,41.5777,-70.74611,600.0,0.0,31.7781,3.328180977043555,0.2373530083469598,13.550314782833334,5.881500000000001,13.550314782833334,5.881500000000001
7911,320.756,10.991591743987383,10.01156,11.189735000000042,10.01156,70.48310833333333,5.867240000000001,1009.882534271927,13.528049428,320.756,320.756,41.5777,-70.74611,600.0,0.0,31.7764,3.3806553536944284,0.2397412514658199,13.528049428,5.959,13.528049428,5.959
7912,320.768,10.750255989928478,10.230060000000002,11.15977458333333,10.230060000000002,69.57249166666666,6.085740000000001,1010.1600946069584,13.494825074666666,320.768,320.768,41.5777,-70.74611,600.0,0.0,31.76745,3.35598789940481,0.2215523067945166,13.494825074666666,5.7405,13.494825074666666,5.7405
7913,320.78,9.350183002386473,10.15706,11.194614583333362,10.15706,68.89057499999998,6.012740000000001,1010.1906731430416,13.4708280205,320.78,320.78,41.5777,-70.74611,600.0,0.0,31.76085,3.375166536385477,0.2266967671580297,13.4708280205,5.8135,13.4708280205,5.8135
7914,320.792,7.76714772483689,10.225560000000002,11.257273750000024,10.225560000000002,68.4534,6.081240000000001,1010.3658155021824,13.458045371083331,320.792,320.792,41.5777,-70.74611,600.0,0.0,31.75855,3.394345173366144,0.2318412275215428,13.458045371083331,5.745,13.458045371083331,5.745
7915,320.804,7.818282367364407,10.18006,11.253668749999974,10.18006,68.47295833333334,6.0357400000000005,1010.2974158154065,13.455433569666669,320.804,320.804,41.5777,-70.74611,600.0,0.0,31.759,3.405639711742104,0.2540668231596558,13.455433569666669,5.7905,13.455433569666669,5.7905
7916,320.816,8.735130337320244,10.07506,11.412317916666723,10.07506,69.80689166666666,5.930740000000001,1010.2521449385886,13.43858859925,320.816,320.816,41.5777,-70.74611,600.0,0.0,31.75895,3.521908291419693,0.2385175055836155,13.43858859925,5.8955,13.43858859925,5.8955
7917,320.828,8.65635983635988,10.01006,11.428126666666742,10.01006,70.29709166666665,5.865740000000001,1010.329904646078,13.4366584395,320.828,320.828,41.5777,-70.74611,600.0,0.0,31.76105,3.638176871097284,0.2229681880075753,13.4366584395,5.9605,13.4366584395,5.9605
7918,320.84,9.19999109631011,10.079060000000002,11.4297775,10.079060000000002,70.65730833333332,5.934740000000001,1010.4905389936146,13.443582023416669,320.84,320.84,41.5777,-70.74611,600.0,0.0,31.7677,3.691620296028492,0.2573706820687153,13.443582023416669,5.891500000000001,13.443582023416669,5.891500000000001
7919,320.852,9.664430927259469,10.04006,11.353685000000041,10.04006,70.57980833333333,5.895740000000001,1010.3803090655728,13.439833682833331,320.852,320.852,41.5777,-70.74611,600.0,0.0,31.77215,3.746840162717091,0.2498343116231945,13.439833682833331,5.9305,13.439833682833331,5.9305
7920,321.0,9.615172849263326,9.83156,11.327335416666642,9.83156,70.16825833333334,5.687240000000001,1010.3929551686094,13.41875001375,321.0,321.0,41.5777,-70.74611,600.0,0.0,31.76575,3.8020600294056894,0.2422979411776738,13.41875001375,6.139,13.41875001375,6.139
7921,321.012,10.518182104098488,9.82256,11.356840416666671,9.82256,71.731575,5.678240000000001,1010.292317865974,13.417429231833331,321.012,321.012,41.5777,-70.74611,600.0,0.0,31.772,3.7823965045874286,0.2631472650709754,13.417429231833331,6.148,13.417429231833331,6.148
7922,321.024,10.858687890754958,9.70356,11.227737916666626,9.70356,73.543125,5.559240000000001,1010.3142114110938,13.41347669675,321.024,321.024,41.5777,-70.74611,600.0,0.0,31.7714,3.7487849121259114,0.2868624888311194,13.41347669675,6.267,13.41347669675,6.267
7923,321.036,10.60699229532542,9.75456,11.242326249999962,9.75456,73.86001666666667,5.610240000000001,1010.265691331198,13.411625448416666,321.036,321.036,41.5777,-70.74611,600.0,0.0,31.77105,3.715173319664392,0.3105777125912635,13.411625448416666,6.216,13.411625448416666,6.216
7924,321.048,10.245415006663745,9.52406,11.296710833333293,9.52406,74.11498333333334,5.37974,1010.1365698264324,13.423017171333331,321.048,321.048,41.5777,-70.74611,600.0,0.0,31.78265,3.6982274613605695,0.3016616818719934,13.423017171333331,6.4465,13.423017171333331,6.4465
7925,321.06,10.063919598758872,9.52906,11.256829166666648,9.52906,72.81003333333334,5.384740000000001,1010.0206351116876,13.43339427675,321.06,321.06,41.5777,-70.74611,600.0,0.0,31.7893,3.795724321992009,0.3163299143531492,13.43339427675,6.4415,13.43339427675,6.4415
7926,321.072,9.412253506525232,9.58406,11.307115416666647,9.58406,71.73968333333333,5.4397400000000005,1009.7852257577136,13.447183224916666,321.072,321.072,41.5777,-70.74611,600.0,0.0,31.80265,3.893221182623448,0.330998146834305,13.447183224916666,6.3865,13.447183224916666,6.3865
7927,321.084,9.11392679770108,9.522060000000002,11.295494166666685,9.522060000000002,71.32320000000001,5.377740000000001,1009.7096200414582,13.452940492333331,321.084,321.084,41.5777,-70.74611,600.0,0.0,31.80805,3.925558465659716,0.3708999365786961,13.452940492333331,6.448499999999999,13.452940492333331,6.448499999999999
7928,321.096,8.022641319614403,9.515060000000002,11.40296166666667,9.515060000000002,71.13696666666667,5.3707400000000005,1009.665053550396,13.459827794166667,321.096,321.096,41.5777,-70.74611,600.0,0.0,31.8189,3.983539789559217,0.3531559073946879,13.459827794166667,6.455500000000001,13.459827794166667,6.455500000000001
7929,321.108,7.721494176300983,9.49706,11.35176208333337,9.49706,70.258175,5.352740000000001,1009.5574614693386,13.439636674583332,321.108,321.108,41.5777,-70.74611,600.0,0.0,31.82335,4.041521113458718,0.3354118782106797,13.439636674583332,6.4735,13.439636674583332,6.4735
7930,321.12,7.998156136137598,9.51706,11.263947083333392,9.51706,71.63108333333334,5.37274,1009.4435659579844,13.433855743416666,321.12,321.12,41.5777,-70.74611,600.0,0.0,31.822000000000003,4.095894605663702,0.3822767908711384,13.433855743416666,6.4535,13.433855743416666,6.4535
7931,321.132,7.916259706037712,9.55206,11.25683458333333,9.55206,70.40149166666667,5.40774,1009.4411225211772,13.418864368166666,321.132,321.132,41.5777,-70.74611,600.0,0.0,31.8209,4.126056827032947,0.4059320586834642,13.418864368166666,6.4185,13.418864368166666,6.4185
7932,321.144,7.919039495618279,9.57206,11.232373333333328,9.57206,73.07702499999999,5.427740000000001,1009.2750923471302,13.412056743916668,321.144,321.144,41.5777,-70.74611,600.0,0.0,31.81265,4.1562190484021935,0.4295873264957901,13.412056743916668,6.3985,13.412056743916668,6.3985
7933,321.156,8.462188369595534,9.65506,10.97255958333335,9.65506,72.43953333333333,5.51074,1009.1843782138126,13.397116142,321.156,321.156,41.5777,-70.74611,600.0,0.0,31.8089,4.232863209791012,0.4220366382029313,13.397116142,6.3155,13.397116142,6.3155
7934,321.168,8.27856903658716,9.648560000000002,10.637945416666696,9.648560000000002,75.25040000000001,5.504240000000001,1009.1318431497916,13.363979994666666,321.168,321.168,41.5777,-70.74611,600.0,0.0,31.8025,4.131949148754274,0.4145840431022227,13.363979994666666,6.321999999999999,13.363979994666666,6.321999999999999
7935,321.18,8.124481956592415,9.71856,10.33393000000001,9.71856,74.57464999999999,5.5742400000000005,1009.0917589410468,13.3432424085,321.18,321.18,41.5777,-70.74611,600.0,0.0,31.79115,4.0310350877175365,0.4071314480015141,13.3432424085,6.252000000000001,13.3432424085,6.252000000000001
7936,321.192,7.42733726909672,9.79156,10.239977083333315,9.79156,72.42370833333334,5.647240000000001,1009.1071695433752,13.326776108583331,321.192,321.192,41.5777,-70.74611,600.0,0.0,31.787,3.829219518827348,0.3954016492947912,13.326776108583331,6.179,13.326776108583331,6.179
7937,321.204,7.559086542510307,9.79506,10.200354583333365,9.79506,71.93433333333333,5.650740000000001,1009.1647741924894,13.289415900166668,321.204,321.204,41.5777,-70.74611,600.0,0.0,31.77445,4.138081912761696,0.4861421226478424,13.289415900166668,6.1755,13.289415900166668,6.1755
7938,321.216,7.205174105615263,9.853560000000002,10.105142916666694,9.853560000000002,71.08001666666667,5.70924,1009.0926248309272,13.282767883333332,321.216,321.216,41.5777,-70.74611,600.0,0.0,31.7758,4.446944306696045,0.5768825960008936,13.282767883333332,6.117,13.282767883333332,6.117
7939,321.228,6.90202950309653,9.887060000000002,9.99279208333337,9.887060000000002,72.18602500000001,5.742740000000001,1009.0910402266876,13.28468375675,321.228,321.228,41.5777,-70.74611,600.0,0.0,31.7776,4.759596008643093,0.6483632366256346,13.28468375675,6.0835,13.28468375675,6.0835
7940,321.24,6.776401788859772,10.06006,9.92441958333336,10.06006,72.247575,5.91574,1008.9060837451613,13.282867988666666,321.24,321.24,41.5777,-70.74611,600.0,0.0,31.78055,4.834828858992204,0.6828574152394211,13.282867988666666,5.9105,13.282867988666666,5.9105
7941,321.252,7.149286840494914,10.07356,9.816935,10.07356,72.57383333333334,5.929240000000001,1008.914156937328,13.2786563225,321.252,321.252,41.5777,-70.74611,600.0,0.0,31.781350000000003,4.910061709341314,0.7173515938532077,13.2786563225,5.897,13.2786563225,5.897
7942,321.264,6.983129289539219,10.11456,9.537598333333335,10.11456,71.560325,5.97024,1008.9478470376824,13.293570583083334,321.264,321.264,41.5777,-70.74611,600.0,0.0,31.79405,4.841822506341286,0.6411725903472079,13.293570583083334,5.856,13.293570583083334,5.856
7943,321.276,6.721113750818523,10.07706,9.612584999999967,10.07706,72.57056666666668,5.932740000000001,1008.974005472047,13.285665148333337,321.276,321.276,41.5777,-70.74611,600.0,0.0,31.79675,4.8816524023391565,0.640170657572776,13.285665148333337,5.8935,13.285665148333337,5.8935
7944,321.288,6.368429331306763,10.16206,9.580842500000017,10.16206,71.25450000000001,6.017740000000001,1009.0197840169636,13.265463730583331,321.288,321.288,41.5777,-70.74611,600.0,0.0,31.7933,4.921482298337028,0.6391687247983442,13.265463730583331,5.8085,13.265463730583331,5.8085
7945,321.3,7.385116469034844,10.17456,9.563183333333313,10.17456,71.51494166666666,6.030240000000001,1009.080990735953,13.25560135475,321.3,321.3,41.5777,-70.74611,600.0,0.0,31.7899,4.833961230854921,0.684877819715906,13.25560135475,5.795999999999999,13.25560135475,5.795999999999999
7946,321.312,7.257091883399897,10.106560000000002,9.329551666666646,10.106560000000002,73.90129999999999,5.96224,1009.2410289256616,13.249356412416669,321.312,321.312,41.5777,-70.74611,600.0,0.0,31.7896,4.94753544389882,0.7030649941438673,13.249356412416669,5.864000000000001,13.249356412416669,5.864000000000001
7947,321.324,7.2053010988375,10.041060000000002,9.188210416666664,10.041060000000002,73.00820833333334,5.896740000000001,1009.2869307519012,13.236795208583333,321.324,321.324,41.5777,-70.74611,600.0,0.0,31.7893,5.061109656942718,0.7212521685718285,13.236795208583333,5.9295,13.236795208583333,5.9295
7948,321.336,6.556315656972382,10.105060000000002,9.212315416666684,10.105060000000002,73.27111666666666,5.960740000000001,1009.1745146845,13.2378001145,321.336,321.336,41.5777,-70.74611,600.0,0.0,31.79125,4.90413137587698,0.6591334465136685,13.2378001145,5.8655,13.2378001145,5.8655
7949,321.348,6.528852965663224,10.038060000000002,8.885497500000042,10.038060000000002,71.50325,5.893740000000001,1009.0085687163124,13.237724767583332,321.348,321.348,41.5777,-70.74611,600.0,0.0,31.7948,4.885962135098112,0.6118356077401832,13.237724767583332,5.9325,13.237724767583332,5.9325
7950,321.36,6.234914764267071,10.09606,8.970056666666608,10.09606,68.61908333333332,5.951740000000001,1008.9604796670208,13.24427683025,321.36,321.36,41.5777,-70.74611,600.0,0.0,31.79505,4.867792894319244,0.564537768966698,13.24427683025,5.874499999999999,13.24427683025,5.874499999999999
7951,321.372,6.672267337763485,10.06506,9.347550416666706,10.06506,66.24210833333333,5.92074,1008.9796803026356,13.2428505795,321.372,321.372,41.5777,-70.74611,600.0,0.0,31.7953,4.636697974402763,0.5032153474200824,13.2428505795,5.9055,13.2428505795,5.9055
7952,321.384,7.007586281048585,9.97306,9.605207083333369,9.97306,65.74816666666666,5.828740000000001,1009.0262534583384,13.246942082666664,321.384,321.384,41.5777,-70.74611,600.0,0.0,31.79535,4.372730607223792,0.37508064759132,13.246942082666664,5.9975000000000005,13.246942082666664,5.9975000000000005
7953,321.396,6.764118468552275,10.01906,9.969582500000058,10.01906,61.97156666666667,5.874740000000001,1008.9371245839792,13.244207018666666,321.396,321.396,41.5777,-70.74611,600.0,0.0,31.7948,4.108763240044821,0.2469459477625575,13.244207018666666,5.9515,13.244207018666666,5.9515
7954,321.408,7.814393313511281,9.98706,10.157860416666665,9.98706,59.100275,5.842740000000001,1008.8543068474114,13.250969774,321.408,321.408,41.5777,-70.74611,600.0,0.0,31.79665,3.780411564300032,0.2527670130923825,13.250969774,5.983499999999999,13.250969774,5.983499999999999
7955,321.42,8.04792408583206,9.932560000000002,10.413675833333343,9.932560000000002,58.29195833333334,5.788240000000001,1008.8238184511692,13.25241996075,321.42,321.42,41.5777,-70.74611,600.0,0.0,31.79705,3.763366780437251,0.2632765993351572,13.25241996075,6.038,13.25241996075,6.038
7956,321.432,8.289722116126159,9.97206,10.406158750000031,9.97206,57.981433333333335,5.82774,1008.750900692078,13.257788636916668,321.432,321.432,41.5777,-70.74611,600.0,0.0,31.79975,3.74632199657447,0.2737861855779318,13.257788636916668,5.9985,13.257788636916668,5.9985
7957,321.444,8.486409330680655,9.98206,10.60902166666665,9.98206,53.94505,5.837740000000001,1008.6284206853126,13.25897266275,321.444,321.444,41.5777,-70.74611,600.0,0.0,31.80025,3.7376935138827583,0.3079858012511328,13.25897266275,5.9885,13.25897266275,5.9885
7958,321.456,8.413735452477983,9.931060000000002,10.77498833333334,9.931060000000002,53.0577,5.786740000000001,1008.390759139344,13.24404284975,321.456,321.456,41.5777,-70.74611,600.0,0.0,31.7903,3.8888137010748913,0.3273760917074402,13.24404284975,6.0395,13.24404284975,6.0395
7959,321.468,8.686160634264535,9.78656,10.960990833333312,9.78656,52.79516666666667,5.642240000000001,1008.2537898643228,13.223816437166668,321.468,321.468,41.5777,-70.74611,600.0,0.0,31.7811,4.039933888267025,0.3467663821637475,13.223816437166668,6.184,13.223816437166668,6.184
7960,321.48,8.98103325848865,9.82706,11.112755833333324,9.82706,52.13358333333333,5.682740000000001,1008.1917040136196,13.225891570416668,321.48,321.48,41.5777,-70.74611,600.0,0.0,31.78165,4.285126483312804,0.3957456595282322,13.225891570416668,6.1435,13.225891570416668,6.1435
7961,321.492,9.508730987071267,9.82506,11.30125083333337,9.82506,50.735191666666665,5.68074,1008.2661918217448,13.18547578825,321.492,321.492,41.5777,-70.74611,600.0,0.0,31.76945,4.492973170665229,0.4790532964826416,13.18547578825,6.1455,13.18547578825,6.1455
7962,321.504,10.157683284461095,9.70356,11.640732916666707,9.70356,50.77388333333334,5.559240000000001,1008.3838212179116,13.1696681215,321.504,321.504,41.5777,-70.74611,600.0,0.0,31.76275,4.700819858017654,0.5623609334370511,13.1696681215,6.267,13.1696681215,6.267
7963,321.516,10.801177509568248,9.68856,11.794984166666666,9.68856,50.148291666666665,5.54424,1008.5063441716798,13.175621464416666,321.516,321.516,41.5777,-70.74611,600.0,0.0,31.7652,5.113087526650808,0.6581258016578915,13.175621464416666,6.282,13.175621464416666,6.282
7964,321.528,11.41252603597976,9.570060000000002,11.816756249999969,9.570060000000002,51.30596666666667,5.425740000000001,1008.673740026797,13.213500787666668,321.528,321.528,41.5777,-70.74611,600.0,0.0,31.7754,5.290495444305778,0.6139752197116983,13.213500787666668,6.400499999999999,13.213500787666668,6.400499999999999
7965,321.54,10.919126101178406,9.553060000000002,11.715470000000039,9.553060000000002,49.5659,5.408740000000001,1008.7303815010364,13.23367234725,321.54,321.54,41.5777,-70.74611,600.0,0.0,31.7897,5.467903361960747,0.5698246377655051,13.23367234725,6.4175,13.23367234725,6.4175
7966,321.552,10.003822687414225,9.56706,11.692578749999996,9.56706,50.033341666666665,5.422740000000001,1008.77907102912,13.227484378333331,321.552,321.552,41.5777,-70.74611,600.0,0.0,31.79485,5.166353796992831,0.6163154084724263,13.227484378333331,6.403499999999999,13.227484378333331,6.403499999999999
7967,321.564,10.52030182599079,9.60106,11.664152916666694,9.60106,49.637825,5.456740000000001,1008.9184144348958,13.213156852833334,321.564,321.564,41.5777,-70.74611,600.0,0.0,31.7914,5.087635046600038,0.6275946430725612,13.213156852833334,6.3695,13.213156852833334,6.3695
7968,321.576,9.409713760245555,9.592560000000002,11.715447500000039,9.592560000000002,49.35541666666666,5.448240000000001,1009.202246887297,13.169284710166666,321.576,321.576,41.5777,-70.74611,600.0,0.0,31.78075,5.0089162962072455,0.6388738776726962,13.169284710166666,6.378,13.169284710166666,6.378
7969,321.588,10.55193002541014,9.72306,11.656220416666656,9.72306,50.36913333333333,5.578740000000001,1009.5953109860365,13.119919439666663,321.588,321.588,41.5777,-70.74611,600.0,0.0,31.7657,5.345104654637029,0.671090095143481,13.119919439666663,6.2475000000000005,13.119919439666663,6.2475000000000005
7970,321.6,11.295419307430338,9.82656,11.208362916666658,9.82656,54.40970833333333,5.68224,1010.054867731401,13.109955838916669,321.6,321.6,41.5777,-70.74611,600.0,0.0,31.7653,5.388250221168448,0.7060170101766287,13.109955838916669,6.144,13.109955838916669,6.144
7971,321.612,8.40719572654256,9.986060000000002,10.94604124999995,9.986060000000002,54.73063333333333,5.841740000000001,1010.5239428473492,13.136269393333334,321.612,321.612,41.5777,-70.74611,600.0,0.0,31.77865,5.431395787699868,0.7409439252097764,13.136269393333334,5.984500000000001,13.136269393333334,5.984500000000001
7972,321.624,7.493893062112188,9.90456,10.93529291666664,9.90456,52.72020833333333,5.7602400000000005,1010.633761087927,13.15246899025,321.624,321.624,41.5777,-70.74611,600.0,0.0,31.78845,5.649876909858589,0.717640965992435,13.15246899025,6.066,13.15246899025,6.066
7973,321.636,7.553997962039044,9.88456,10.912926249999998,9.88456,52.573375,5.740240000000001,1010.976565412552,13.129796687166666,321.636,321.636,41.5777,-70.74611,600.0,0.0,31.7967,5.530713290254759,0.7071732758495248,13.129796687166666,6.086,13.129796687166666,6.086
7974,321.648,7.279805275546663,10.00406,11.09682666666663,10.00406,52.83553333333333,5.85974,1011.171869061474,13.03618211175,321.648,321.648,41.5777,-70.74611,600.0,0.0,31.7566,5.41154967065093,0.6967055857066146,13.03618211175,5.9665,13.03618211175,5.9665
7975,321.66,8.082847914656195,9.965560000000002,11.306721666666647,9.965560000000002,53.4319,5.821240000000001,1011.3295603757396,13.009796667916667,321.66,321.66,41.5777,-70.74611,600.0,0.0,31.7382,5.597479458625693,0.6493698226592399,13.009796667916667,6.005,13.009796667916667,6.005
7976,321.672,10.344567490161037,9.99106,11.38254916666665,9.99106,49.54493333333333,5.8467400000000005,1011.6609083528072,12.98216096325,321.672,321.672,41.5777,-70.74611,600.0,0.0,31.72635,5.451530262264383,0.6494039668993867,12.98216096325,5.9795,12.98216096325,5.9795
7977,321.684,11.0413758888588,10.05656,11.335511250000025,10.05656,48.07479166666667,5.912240000000001,1011.79697872225,12.976544765333331,321.684,321.684,41.5777,-70.74611,600.0,0.0,31.72555,5.305581065903072,0.6494381111395335,12.976544765333331,5.914,12.976544765333331,5.914
7978,321.696,11.396708940865585,10.03006,11.110835000000009,10.03006,47.542791666666666,5.88574,1011.9159147924169,12.961247885,321.696,321.696,41.5777,-70.74611,600.0,0.0,31.71705,5.4216824566899495,0.6870418956600949,12.961247885,5.9405,12.961247885,5.9405
7979,321.708,11.475842469883142,10.135560000000002,10.984097083333324,10.135560000000002,48.58069166666666,5.99124,1012.107445089401,12.917781758416666,321.708,321.708,41.5777,-70.74611,600.0,0.0,31.70455,5.369302867535128,0.6580895786688158,12.917781758416666,5.835000000000001,12.917781758416666,5.835000000000001
7980,321.72,11.40564044016102,10.05356,10.787007083333378,10.05356,48.6075,5.9092400000000005,1012.3626769856094,12.8777396105,321.72,321.72,41.5777,-70.74611,600.0,0.0,31.69225,5.316923278380307,0.6291372616775367,12.8777396105,5.917,12.8777396105,5.917
7981,321.732,11.07215857661746,10.118060000000002,10.617480416666638,10.118060000000002,48.302275,5.973740000000001,1012.5649308675104,12.855609903916667,321.732,321.732,41.5777,-70.74611,600.0,0.0,31.6906,5.422123018814359,0.6042793161123624,12.855609903916667,5.8525,12.855609903916667,5.8525
7982,321.744,10.668388843800972,10.25156,10.583819166666672,10.25156,50.36625,6.107240000000001,1012.8297646754272,12.839647419333334,321.744,321.744,41.5777,-70.74611,600.0,0.0,31.6901,5.493958135659278,0.6216687334363287,12.839647419333334,5.718999999999999,12.839647419333334,5.718999999999999
7983,321.756,11.652200345702882,10.33006,10.125043749999975,10.33006,49.21449166666667,6.185740000000001,1013.2767322692656,12.826168442416666,321.756,321.756,41.5777,-70.74611,600.0,0.0,31.6923,5.565793252504196,0.639058150760295,12.826168442416666,5.640499999999999,12.826168442416666,5.640499999999999
7984,321.768,10.26414201767849,10.217560000000002,9.80036958333335,10.217560000000002,50.799725,6.073240000000001,1013.6318370181352,12.813718769666666,321.768,321.768,41.5777,-70.74611,600.0,0.0,31.700000000000003,5.29992756650054,0.6505120049054158,12.813718769666666,5.753,12.813718769666666,5.753
7985,321.78,9.885452944708918,10.42856,9.246558333333383,10.42856,52.796175000000005,6.2842400000000005,1014.018879137604,12.793999361083332,321.78,321.78,41.5777,-70.74611,600.0,0.0,31.69955,5.35058264445098,0.6222825177090114,12.793999361083332,5.542,12.793999361083332,5.542
7986,321.792,10.003084145959416,10.310060000000002,8.587427916666684,10.310060000000002,54.52187500000001,6.165740000000001,1014.3447711775572,12.788992774416666,321.792,321.792,41.5777,-70.74611,600.0,0.0,31.70435,5.40123772240142,0.594053030512607,12.788992774416666,5.6605,12.788992774416666,5.6605
7987,321.804,8.093711839408597,10.31356,8.312335000000019,10.31356,54.88318333333334,6.16924,1014.3137970274792,12.776051360333332,321.804,321.804,41.5777,-70.74611,600.0,0.0,31.701,5.629538586100967,0.5501792731057323,12.776051360333332,5.657,12.776051360333332,5.657
7988,321.816,10.18186371432586,10.305560000000002,7.994427916666666,10.305560000000002,50.684983333333335,6.161240000000001,1014.4195626583488,12.758224689583331,321.816,321.816,41.5777,-70.74611,600.0,0.0,31.70115,5.503534703471978,0.5553568830771711,12.758224689583331,5.665,12.758224689583331,5.665
7989,321.828,8.82738506635176,10.33156,7.819851666666693,10.33156,50.64691666666667,6.187240000000001,1014.4992987829949,12.7524295945,321.828,321.828,41.5777,-70.74611,600.0,0.0,31.70165,5.377530820842989,0.56053449304861,12.7524295945,5.639,12.7524295945,5.639
7990,321.84,9.56365961502764,10.25506,7.696697083333277,10.25506,48.93745833333333,6.110740000000001,1014.7214985370728,12.738351019666668,321.84,321.84,41.5777,-70.74611,600.0,0.0,31.70255,5.185425066903383,0.5765943525479001,12.738351019666668,5.7155000000000005,12.738351019666668,5.7155000000000005
7991,321.852,10.07334380229828,10.28906,7.655768333333356,10.28906,49.36220833333333,6.1447400000000005,1014.765065213672,12.716167642,321.852,321.852,41.5777,-70.74611,600.0,0.0,31.701,5.209185481531906,0.5791976458680633,12.716167642,5.6815,12.716167642,5.6815
7992,322.0,10.153723164441423,10.19106,7.6128541666666365,10.19106,49.254583333333336,6.046740000000001,1014.894783756797,12.705925385416668,322.0,322.0,41.5777,-70.74611,600.0,0.0,31.6977,5.232945896160429,0.5818009391882265,12.705925385416668,5.7795000000000005,12.705925385416668,5.7795000000000005
7993,322.012,10.237496939598977,10.12506,7.5457887500000425,10.12506,49.704775,5.980740000000001,1014.9985334456928,12.699088138833334,322.012,322.012,41.5777,-70.74611,600.0,0.0,31.69595,5.338892031450002,0.6161673345483354,12.699088138833334,5.8455,12.699088138833334,5.8455
7994,322.024,9.43946905956368,10.04356,7.598600833333364,10.04356,49.86985833333333,5.899240000000001,1015.2582748498644,12.698469082,322.024,322.024,41.5777,-70.74611,600.0,0.0,31.69525,5.342205627613231,0.6287992434704863,12.698469082,5.927,12.698469082,5.927
7995,322.036,9.371740865460424,10.025060000000002,7.647789583333349,10.025060000000002,51.786325000000005,5.880740000000001,1015.5577409722916,12.680768193083331,322.036,322.036,41.5777,-70.74611,600.0,0.0,31.68835,5.345519223776458,0.6414311523926373,12.680768193083331,5.9455,12.680768193083331,5.9455
7996,322.048,9.213756692415084,9.88356,7.7095045833333415,9.88356,52.87121666666667,5.739240000000001,1015.5739153164844,12.694478066833334,322.048,322.048,41.5777,-70.74611,600.0,0.0,31.6907,5.29744167154677,0.6431114851729783,12.694478066833334,6.087,12.694478066833334,6.087
7997,322.06,9.741886591720151,9.864060000000002,7.629558750000001,9.864060000000002,53.852358333333335,5.719740000000001,1015.7697143498592,12.726666210583334,322.06,322.06,41.5777,-70.74611,600.0,0.0,31.70665,5.192512379789608,0.6134577748689087,12.726666210583334,6.1065000000000005,12.726666210583334,6.1065000000000005
7998,322.072,9.358112530069,9.69706,7.578596250000032,9.69706,54.75675833333333,5.55274,1015.79852516687,12.75827456175,322.072,322.072,41.5777,-70.74611,600.0,0.0,31.73265,5.087583088032447,0.583804064564839,12.75827456175,6.2735,12.75827456175,6.2735
