,index_arr,date_time,temp_therm1,temp_therm2,temp_therm3,temp_therm4,temp_therm5,temp_therm6,temp_therm7,temp_therm8,temp_therm9,temp_therm10,temp_therm11,temp_therm12,z_therm1
22,73799.5,2022-04-15 07:29:59.500,9.147660759416667,9.153647435416666,9.1526153135,9.153673012666667,9.14342335175,9.08132885975,9.005531140666667,8.95655298325,8.942038757583333,8.804440168416667,8.486528153750001,8.00839046125,5.453
23,74999.5,2022-04-15 07:49:59.500,9.151122767583333,9.156861057999999,9.153982207083333,9.151671489333333,9.124274701416667,9.075088997249999,9.016698723666666,8.964776025916667,8.946296462833335,8.74968719425,8.477839876583333,8.007884744916668,5.462
24,76199.5,2022-04-15 08:09:59.500,9.159244003583334,9.161999364666666,9.155895122583333,9.137398055833334,9.085678718833332,9.071977401083332,9.001169613833333,8.979421613583332,8.946793512666666,8.717709170583333,8.349070802833333,8.003446491250001,5.4525
25,77399.5,2022-04-15 08:29:59.500,9.174966728333334,9.172683770083333,9.155055603833333,9.12623420675,9.091505210833335,9.077969200583334,9.011512074166667,8.992843117166666,8.983597413333333,8.829675054500001,8.40313854425,8.019500737916665,5.432
26,78599.5,2022-04-15 08:49:59.500,9.18579487425,9.181436192583332,9.155314929416667,9.124427988083333,9.101772855999998,9.079242352583332,9.014739830583334,9.003675487083333,8.997991413083334,8.92219013525,8.5372934755,8.042698408749999,5.427
27,79799.5,2022-04-15 09:09:59.500,9.201310220666667,9.191987487583333,9.1695366805,9.135793221,9.110150738583334,9.07628013325,9.022469813083333,9.0161541415,9.014714089333333,8.958055812833333,8.619161149083334,8.070473131583334,5.3565
28,80999.5,2022-04-15 09:29:59.500,9.227494157583333,9.223854164916666,9.195923000833334,9.1420602875,9.113466785083332,9.062501364083333,9.030480239416667,9.032705173333333,9.02677050875,8.9502877685,8.609015857333334,8.078073447833333,5.317
29,82199.5,2022-04-15 09:49:59.500,9.270779811,9.261050993,9.223335622666667,9.157940984333333,9.126126423166667,9.0768582825,9.049192561749999,9.046560468166668,9.037799533166668,8.961566873833334,8.471043225499999,8.073225999333333,5.225
30,83399.5,2022-04-15 10:09:59.500,9.318037361166667,9.308936370416667,9.260394243416666,9.181732587833334,9.131320951166668,9.081408405249999,9.0766015595,9.070117862583334,9.039468658833332,8.915668790833333,8.391473789833334,8.082088655416666,5.131
31,84599.5,2022-04-15 10:29:59.500,9.368220600166666,9.363236495666667,9.322403757166667,9.2799685145,9.20524821,9.131243432,9.101442303,9.085772064416666,9.032859730250001,8.9025154865,8.483573537833333,8.097873398166666,5.0295000000000005
32,85799.5,2022-04-15 10:49:59.500,9.401885900166667,9.405598868083333,9.383560879416667,9.37211645175,9.347405770166667,9.31495622375,9.2556988735,9.18472038075,9.112716755833333,9.031379452416667,8.848510679666667,8.320514262416667,4.8645000000000005
33,86999.5,2022-04-15 11:09:59.500,9.441309394916665,9.443989496416666,9.423644426333334,9.4177462265,9.397837790333334,9.372553475416666,9.3302585925,9.262560932749999,9.169369480166667,9.054756183583333,8.9127944685,8.396779306916667,4.741
34,88199.5,2022-04-15 11:29:59.500,9.502614074916668,9.505897704666666,9.481757088166667,9.469534183166667,9.44857972525,9.431991164583332,9.40993214625,9.377983289083334,9.318198047666666,9.22478139175,9.077639062,8.5792017605,4.6025
35,89399.5,2022-04-15 11:49:59.500,9.509314184083333,9.513917029833333,9.489713325416666,9.469865016333333,9.439004608666668,9.398880003999999,9.343932796083333,9.28129889675,9.198948111916668,9.082427192333332,8.872795502666666,8.456912112166666,4.4585
36,90599.5,2022-04-15 12:09:59.500,9.560177525666667,9.566636228166667,9.548434673583333,9.54063869075,9.520262618166667,9.489535174916666,9.434765039666667,9.345244035916666,9.214592903166668,9.10072252975,8.797801773833333,8.366921955833334,4.3685
37,91799.5,2022-04-15 12:29:59.500,9.64845069725,9.65695630775,9.643503996083334,9.641915560166668,9.626560724916667,9.605594829666668,9.578985554833332,9.54693727175,9.49739457025,9.435409021583334,9.283574317916667,8.863943950083334,4.2915
38,92999.5,2022-04-15 12:49:59.500,9.715335750583334,9.71909245675,9.704086319916668,9.698600745416668,9.680204929916668,9.657166277083334,9.63496358225,9.619822934166667,9.592032539916666,9.55888348325,9.476474969166667,9.190999275833333,4.2325
39,94199.5,2022-04-15 13:09:59.500,9.7168552925,9.720258481583334,9.70160915325,9.681230695,9.649785220416668,9.610102708083334,9.556371984916666,9.479287782166667,9.221536991416666,8.85579732975,8.598325539333333,8.395489764166667,4.21
40,95399.5,2022-04-15 13:29:59.500,9.737168225833335,9.739289884,9.73188546325,9.720301317416666,9.706575797166666,9.677512943666667,9.5772417465,9.372690704916666,8.991049123583332,8.629885113166667,8.406531481250001,8.33957708,4.2395000000000005
41,96599.5,2022-04-15 13:49:59.500,9.758926954916666,9.764831759666666,9.762591759416667,9.759013359166667,9.752894437416666,9.74653971575,9.716961045166666,9.672058928583333,9.552394692750001,9.348417293166667,8.94922401875,8.390809337583335,4.2615
42,97799.5,2022-04-15 14:09:59.500,9.797658949083335,9.801725622166668,9.789522586583333,9.7653596245,9.717668887083335,9.529362658416666,9.206472007583335,8.94526811025,8.7276579825,8.562419638833333,8.427066148333333,8.324043955083333,4.327
43,98999.5,2022-04-15 14:29:59.500,9.793524960916667,9.795591311916667,9.786591274083333,9.768401999416666,9.730960246916668,9.648692943083333,9.426458325916666,8.88151849975,8.457967814333333,8.371295219833334,8.34862871525,8.317276330666667,4.436
44,100199.5,2022-04-15 14:49:59.500,9.69556050825,9.699332397333333,9.69005720025,9.67725453025,9.6560386125,9.6143637035,9.49231072325,9.141383608833333,8.700265491833333,8.400462683583333,8.316913426916667,8.291950217666665,4.4765
45,101399.5,2022-04-15 15:09:59.500,9.649494162166667,9.65268121525,9.644977998416666,9.6377264555,9.621749123166666,9.591878673,9.521254580333332,9.28408217675,8.736591085583333,8.338704984916667,8.2758071515,8.2551979505,4.561
46,102599.5,2022-04-15 15:29:59.500,9.610162081499999,9.611047606833335,9.602454606666667,9.59203355,9.5719498245,9.540957618666667,9.477583541916667,9.280182637333334,8.872012316833334,8.47124089375,8.271051301083332,8.236987219166668,4.614
47,103799.5,2022-04-15 15:49:59.500,9.538599502083333,9.542906623166667,9.538384440749999,9.53416678625,9.526046734666666,9.515958288333334,9.495773800083333,9.460600948916667,9.412277885583334,9.26727711375,8.894862843416666,8.38092778,4.7764999999999995
48,104999.5,2022-04-15 16:09:59.500,9.531405133416667,9.534615551166667,9.52777750475,9.525045054416667,9.516830024166667,9.506335233833333,9.480684466666666,9.438244885333333,9.363349599666668,9.161470089416666,8.679456566166667,8.252162710999999,4.8100000000000005
49,106199.5,2022-04-15 16:29:59.500,9.53176108475,9.534012832916666,9.52517685975,9.521102273,9.510642504000002,9.495520565583334,9.46825115525,9.412079783833333,9.321296664333333,9.101678722916667,8.662983865083334,8.228733829583332,4.937
50,107399.5,2022-04-15 16:49:59.500,9.511372099499999,9.513330988333333,9.505727652416667,9.49935299875,9.481313276333333,9.457176253166667,9.418703907666666,9.340436263333332,9.233458839166666,9.040676866583334,8.69215564375,8.20456277375,4.9885
51,108599.5,2022-04-15 17:09:59.500,9.530048847083334,9.531922078833333,9.525044826,9.516660336416667,9.498377235166666,9.469369865166668,9.41938680725,9.331707236,9.220841820583333,9.079688501,8.879215054916667,8.42677157,5.0955
52,109799.5,2022-04-15 17:29:59.500,9.512244539166666,9.511646288,9.49947351075,9.49140466575,9.475672433166666,9.446505371333332,9.38977382675,9.291325451833332,9.197035122833332,9.069962675416667,8.870181921416666,8.545087101333333,5.178
53,110999.5,2022-04-15 17:49:59.500,9.413827778916666,9.411242986583334,9.397989270166667,9.377584618333334,9.350524214166667,9.305388542333333,9.25195900125,9.194097338583333,9.130143929083333,9.061936119416668,8.95391536725,8.646239704083333,5.288
54,112199.5,2022-04-15 18:09:59.500,9.397011702166667,9.38981933975,9.368962514166666,9.345248182499999,9.308455852,9.262987182916666,9.199223493166667,9.114761437833334,9.039793088916667,8.941937913833334,8.802514480333333,8.534667726750001,5.461
55,113399.5,2022-04-15 18:29:59.500,9.4870763565,9.487466644416667,9.476677022666665,9.46487052025,9.441019468750001,9.414223974416666,9.368527427833333,9.30476857,9.242416472166667,9.168273996,9.060376387666667,8.81430735925,5.4745
56,114599.5,2022-04-15 18:49:59.500,9.572219473083333,9.57088740925,9.557929064166666,9.545179895083333,9.523468123916667,9.494104228666666,9.453774011083333,9.40064933,9.346295262583334,9.257800398333334,9.113972050916667,8.821670635916666,5.576
57,115799.5,2022-04-15 19:09:59.500,9.776891424333334,9.775325549249999,9.76371871325,9.748857922583333,9.725185948083334,9.682753871500001,9.628758137583333,9.550270974583333,9.471676287583334,9.367379369083332,9.158126135416666,8.80802836375,5.6295
58,116999.5,2022-04-15 19:29:59.500,9.809170174416666,9.80864466125,9.798576996416667,9.783397566416667,9.756820566666667,9.716881589083334,9.649184633083333,9.557952666083333,9.468365130583333,9.351828004249999,9.10281013775,8.834176020833333,5.6685
59,118199.5,2022-04-15 19:49:59.500,9.78416142525,9.786983460833333,9.78237935325,9.77895687425,9.766062272916667,9.74174662425,9.702482029916666,9.630661644833333,9.568005474666666,9.497949939583334,9.325743816416667,8.927319104333332,5.7705
60,119399.5,2022-04-15 20:09:59.500,9.722885176333333,9.725699340750001,9.720441811166667,9.717007120333333,9.706195012833334,9.692177576416666,9.674867137833333,9.644022635916667,9.6154022635,9.56260155975,9.392516329083334,9.015666226499999,5.7435
61,120599.5,2022-04-15 20:29:59.500,9.6662881465,9.6683842295,9.663238084166666,9.659968709416667,9.648696566416668,9.631688179666666,9.617075433250001,9.587182892666666,9.5345225925,9.37903139225,9.236248085916667,9.04725581375,5.6295
62,121799.5,2022-04-15 20:49:59.500,9.60410805025,9.606928035833333,9.602148801666667,9.597560548416666,9.586237760583334,9.579658498499999,9.563896408333333,9.492541223749999,9.41932413225,9.35114567075,9.278419279833333,9.131949063250001,5.7465
63,122999.5,2022-04-15 21:09:59.500,9.568832877416666,9.571342217083334,9.567799828416668,9.5682844725,9.562969388916667,9.557325126333334,9.54203635725,9.518458754583333,9.49159091525,9.451343465333332,9.378749843833333,9.229207425916668,5.596
64,124199.5,2022-04-15 21:29:59.500,9.540417085166666,9.54246230425,9.537837283083332,9.535994404916668,9.523933077416666,9.514186463416666,9.503243091916667,9.486315016916667,9.468885783583334,9.452440552083333,9.417450000416666,9.322521921,5.497
65,125399.5,2022-04-15 21:49:59.500,9.443215524666666,9.444992595250001,9.440083033416666,9.43977463975,9.433774095083333,9.429468535833333,9.424926205916666,9.41460994625,9.406001831583334,9.394704682333332,9.3736998685,9.320320589833333,5.429
66,126599.5,2022-04-15 22:09:59.500,9.4535653605,9.457586264666666,9.45501765525,9.456776779250001,9.452945842083333,9.452823958416667,9.45087987825,9.44407405275,9.438521560166667,9.429193883750001,9.4073394685,9.327523403166667,5.232
67,127799.5,2022-04-15 22:29:59.500,9.462195422916666,9.465795153333334,9.46260576725,9.46300587925,9.458453895583332,9.456630852666667,9.45124130025,9.435667659083332,9.419436789,9.392148961166667,9.334459939250001,9.188132222833334,5.0785
68,128999.5,2022-04-15 22:49:59.500,9.461901464916666,9.465585644333334,9.4625559875,9.463734460249999,9.458899389833334,9.456603780333333,9.450724250333332,9.435506461666668,9.420427938166668,9.388790035166666,9.303723975833334,9.133437692583334,4.9805
69,130199.5,2022-04-15 23:09:59.500,9.465702760916667,9.4695777625,9.466399122,9.467259886,9.462360613000001,9.459577743916666,9.45329674425,9.434726317166666,9.40791070425,9.355324084083334,9.258839680583332,9.113551233666668,4.8505
70,131399.5,2022-04-15 23:29:59.500,9.439325412916666,9.44277107475,9.438845115666666,9.438436669,9.431327561166666,9.422659660416667,9.407894292333333,9.379518041666667,9.331445311166668,9.24485403375,9.1344475415,9.05119930875,4.6965
71,132599.5,2022-04-15 23:49:59.500,9.35669393,9.358619079333334,9.352484676916667,9.347629905333333,9.334244656416667,9.315929592249999,9.283831946,9.22534931425,9.15287443975,9.068351977166667,8.992665184416666,8.960103019916668,4.5965
72,133799.5,2022-04-16 00:09:59.500,9.428895641,9.432597079,9.428359528916667,9.428344062333334,9.422929600166666,9.417414696666667,9.404891003083334,9.37411144675,9.333361405916667,9.280594099833333,9.19876234825,9.056843187166665,4.478
73,134999.5,2022-04-16 00:29:59.500,9.478784271333334,9.482253957916667,9.4773627995,9.476742447416667,9.470898729083332,9.466764533916667,9.457173344583333,9.435291561666666,9.41049488375,9.374083390666666,9.3021743625,9.121032218416667,4.3575
74,136199.5,2022-04-16 00:49:59.500,9.415638775249999,9.4194589,9.415140504333333,9.415040487583333,9.40832834775,9.4024231505,9.387805169,9.365469137333333,9.331844649333334,9.279495369,9.191936551666666,9.05271830125,4.4639999999999995
75,137399.5,2022-04-16 01:09:59.500,9.32368723125,9.327612389833332,9.325221627666666,9.325742583416666,9.320114313833333,9.315870405416668,9.306939123833335,9.279488225416667,9.245496297583333,9.18765336625,9.102769201416667,8.988995274583333,4.3265
76,138599.5,2022-04-16 01:29:59.500,9.244383226250001,9.247946569333333,9.244505383166667,9.245221966,9.241210054583332,9.241234567166666,9.23720656225,9.219747978000001,9.199759873666666,9.172173603083333,9.104724973000001,8.981504314333334,4.3125
77,139799.5,2022-04-16 01:49:59.500,9.23520354975,9.23879087075,9.236072674666666,9.238353580666667,9.235316110000001,9.233051853166666,9.22989517925,9.218840160583333,9.21394398175,9.2034662755,9.175869356916666,9.09711753025,4.335
78,140999.5,2022-04-16 02:09:59.500,9.270894124833333,9.274579706916667,9.27194450525,9.273369197916667,9.269973011416667,9.270134815333332,9.267337706583334,9.25820584825,9.248917136166666,9.235787543916667,9.20719752025,9.154739988333334,4.3395
79,142199.5,2022-04-16 02:29:59.500,9.2685262835,9.272530758666667,9.270115177416667,9.272105194249999,9.2692352515,9.269565478583333,9.268792019666666,9.262740135249999,9.256512536083333,9.243891326666667,9.220148111250001,9.157118584916667,4.287
80,143399.5,2022-04-16 02:49:59.500,9.260591731083334,9.264646697,9.261843744833334,9.263692158416667,9.261196900583332,9.262900902916668,9.263364391583334,9.258788912,9.256189832666667,9.247077659583333,9.208106050833333,9.1264048545,4.305
81,144599.5,2022-04-16 03:09:59.500,9.24914739625,9.253977706416668,9.2517795865,9.253676836833334,9.250947306166665,9.25196535275,9.252453892083333,9.243814682083332,9.238001408583333,9.218396379583334,9.173883363083334,9.115355042333334,4.2725
82,145799.5,2022-04-16 03:29:59.500,9.232785894083333,9.236635340916667,9.233576460916668,9.234723193583333,9.231097341333333,9.231144812083333,9.230395889333334,9.220351653416666,9.214233855833333,9.200427937083333,9.1683564855,9.110207226,4.4075
83,146999.5,2022-04-16 03:49:59.500,9.210413767666667,9.21438398725,9.211358548583332,9.213462400333333,9.211013177583332,9.211825467250002,9.210719357,9.205097724416667,9.203398047083333,9.195988096833332,9.187508731916667,9.1589583435,4.461
84,148199.5,2022-04-16 04:09:59.500,9.155186900583333,9.16038647625,9.158684280666666,9.161134633833333,9.158580605583333,9.159750140916668,9.158695261416666,9.153430281083333,9.150904695833333,9.14788523625,9.141143527416666,9.123002238416666,4.6
85,149399.5,2022-04-16 04:29:59.500,9.095643678416666,9.099772362,9.097039808916668,9.098778925333333,9.096239378083332,9.097626825666666,9.09707732975,9.092348452083334,9.090975418583334,9.089927869583333,9.086569184666667,9.080801041666668,4.609
86,150599.5,2022-04-16 04:49:59.500,9.102469470416667,9.10627499225,9.103528232333334,9.105336377250001,9.1020018315,9.103228055833334,9.103562658333333,9.099488863916665,9.09759089,9.095446898250001,9.090642446166667,9.083041103833335,4.647
87,151799.5,2022-04-16 05:09:59.500,9.115688043833334,9.120085606249999,9.117588040416667,9.119637617,9.116877593416666,9.117649890416667,9.117832150916668,9.11342059525,9.112733095833335,9.112189520083332,9.109412898083333,9.1031450745,4.8745
88,152999.5,2022-04-16 05:29:59.500,9.097503657833332,9.101472138333333,9.098972246833334,9.101142617916667,9.098624827083333,9.10051366,9.100917518583334,9.096562314666667,9.095935385833332,9.095952872166666,9.095419672083334,9.094114068166666,5.0120000000000005
89,154199.5,2022-04-16 05:49:59.500,9.116689274416666,9.120829470083333,9.11862419625,9.120832849916667,9.118680318166666,9.120903326999999,9.12204983325,9.118618791000001,9.11874640875,9.119306122416667,9.119016762416667,9.118262449333333,5.08
90,155399.5,2022-04-16 06:09:59.500,9.147882450333332,9.151923218833334,9.149230934,9.15108437725,9.148420095916668,9.150159663,9.151058944916667,9.147407311083333,9.14750221225,9.148053750833332,9.147596689833334,9.146464501499999,5.1835
91,156599.5,2022-04-16 06:29:59.500,9.15737183225,9.1614379185,9.158937514083334,9.16113407525,9.158735012916667,9.160818866583332,9.161761495,9.158203715500001,9.158399518416667,9.15906261675,9.15878786625,9.157937320083333,5.2605
92,157799.5,2022-04-16 06:49:59.500,9.15575625825,9.15976305925,9.1572384455,9.159521812583334,9.157165281833333,9.159278104416666,9.160304389,9.1565935265,9.156614138250001,9.157077884,9.156765638083332,9.156136377500001,5.284
93,158999.5,2022-04-16 07:09:59.500,9.1592617505,9.162855228416667,9.160246762333333,9.162231982166666,9.159633830916666,9.161700153416668,9.162476963249999,9.1589218845,9.159137063583334,9.159598198416667,9.159431450916667,9.15888375725,5.451
94,160199.5,2022-04-16 07:29:59.500,9.169894939083333,9.173717905583333,9.171095675583333,9.17307052525,9.170428792916667,9.172301482750001,9.172975401583333,9.169136913583333,9.169122975083333,9.169224870833334,9.168631325916667,9.167203546249999,5.4945
95,161399.5,2022-04-16 07:49:59.500,9.178078661583333,9.18161157075,9.1787703155,9.18055891525,9.177775612666666,9.179669822666666,9.180431856583333,9.176523690333333,9.1765518095,9.176989763749999,9.176662238583333,9.176048073166667,5.494
96,162599.5,2022-04-16 08:09:59.500,9.187704500583333,9.190948766833333,9.188003805833334,9.189550329083334,9.186555853833333,9.188027516916666,9.188343072916666,9.184381086083334,9.184213697083333,9.18436444475,9.183997012083333,9.182862537666667,5.511
97,163799.5,2022-04-16 08:29:59.500,9.196327372833332,9.200086007916665,9.197084737916667,9.19876166375,9.195739394916666,9.196461851333334,9.19673551725,9.192313866500001,9.19096889625,9.190893865,9.190247425916667,9.188754345416667,5.5915
98,164999.5,2022-04-16 08:49:59.500,9.201080058999999,9.2044603995,9.200865674416667,9.202586574,9.19891747875,9.200426029499999,9.200636000166666,9.196374764583334,9.196051662666667,9.197005289166666,9.197149264083334,9.195358664583333,5.534
99,166199.5,2022-04-16 09:09:59.500,9.198699795833333,9.202121148666667,9.1985335065,9.200629699416666,9.197805026833333,9.200212574333333,9.201077794416666,9.196947547666667,9.1962318135,9.19670083125,9.195412490333332,9.192665950333334,5.4895
100,167399.5,2022-04-16 09:29:59.500,9.195745206083334,9.199195340416667,9.195791651666667,9.198177071,9.194749297833333,9.196096819416667,9.196569951583333,9.191878248583333,9.190785570500001,9.190670539916667,9.189502965833334,9.187257179583334,5.42
101,168599.5,2022-04-16 09:49:59.500,9.189501752666667,9.192962397333334,9.189316062416667,9.191131889833333,9.1879150955,9.188960524416666,9.18924894175,9.18500710875,9.184661742083334,9.185091694083333,9.184166301666668,9.181935462416666,5.337
102,169799.5,2022-04-16 10:09:59.500,9.186652799583333,9.1903014795,9.18692337625,9.188943451333333,9.186046007666667,9.187756382833333,9.1885242145,9.184337430333333,9.183916248333333,9.184467702083333,9.183458944416667,9.181628169833333,5.3345
103,170999.5,2022-04-16 10:29:59.500,9.189341748499999,9.192580551583333,9.188681452416667,9.190424838333334,9.186584009416666,9.187672221166666,9.187271149583333,9.18198214675,9.180063036,9.17894926275,9.175503596,9.168527224750001,5.1345
104,172199.5,2022-04-16 10:49:59.500,9.172830315333334,9.176951789666667,9.17190925475,9.173579651833334,9.169485445166666,9.168744261166667,9.167535104166667,9.161557146,9.157432222,9.154803296499999,9.148714638583334,9.133130983583333,5.104
105,173399.5,2022-04-16 11:09:59.500,9.136323371166666,9.141510538,9.136458453166666,9.139457316833333,9.135881780416666,9.135849216166667,9.133933221666666,9.128274036750001,9.125102356666666,9.1228255525,9.115246172666666,9.098731806166667,4.917
106,174599.5,2022-04-16 11:29:59.500,9.13333349,9.138478563166666,9.132969706499999,9.135674188083334,9.132427877333333,9.13237351725,9.130219154416666,9.123607965,9.119512530666666,9.115270833083333,9.105295299833333,9.080060692250001,4.656
107,175799.5,2022-04-16 11:49:59.500,9.144553916083334,9.15175688175,9.145747686250001,9.148616969833334,9.143787004666667,9.141408045166667,9.137788084583333,9.131285641166668,9.123445671166666,9.116451975166667,9.1029065845,9.076085353,4.627
108,176999.5,2022-04-16 12:09:59.500,9.1768090775,9.18106528425,9.175160810333333,9.17739913625,9.173648520416666,9.17306879075,9.171377199,9.166240638416665,9.1614456245,9.156080174,9.139756032416667,9.099226693333334,4.441
109,178199.5,2022-04-16 12:29:59.500,9.194944003,9.199311047666667,9.193993478333333,9.19551823875,9.192062867583333,9.192439561166665,9.190467622,9.18461898075,9.1795056925,9.177502508666667,9.167914313583333,9.142820515,4.305
110,179399.5,2022-04-16 12:49:59.500,9.220349606916667,9.224564785750001,9.220618678416667,9.222075888583333,9.218737281166666,9.219817387333332,9.2195422785,9.214913699416668,9.213564681166666,9.21317065975,9.207631109416667,9.195294705416666,4.4
111,180599.5,2022-04-16 13:09:59.500,9.25366844075,9.256753783083333,9.252844874,9.25456076925,9.251347037,9.252789354583333,9.252121553250001,9.248079493416666,9.246354807333335,9.24417791225,9.237312117916668,9.223493172583334,4.09
112,181799.5,2022-04-16 13:29:59.500,9.303932793583334,9.307215235166666,9.303014658083333,9.304461296416667,9.30098146725,9.301751154,9.300971399583334,9.296564899,9.294075008166667,9.292176295833332,9.287973074166667,9.27701749125,4.2595
113,182999.5,2022-04-16 13:49:59.500,9.334715959666667,9.33826829025,9.33494424175,9.336583966333333,9.333147245833334,9.33448996775,9.334626937,9.330611350666667,9.329022384166667,9.327568442166667,9.323556035166666,9.304088221,4.1455
114,184199.5,2022-04-16 14:09:59.500,9.355478167666666,9.358865169583334,9.355456610916667,9.356247662333333,9.352358091333334,9.3542382365,9.353872703666665,9.349262575916667,9.347591155,9.346999651083333,9.340500377749999,9.327704780000001,4.184
115,185399.5,2022-04-16 14:29:59.500,9.385411995083333,9.389429764083333,9.385345895166667,9.386375328249999,9.383306472,9.383152999083332,9.378848428083334,9.373941494166667,9.369991901666667,9.3681032615,9.36075488575,9.344133896583333,4.2505
116,186599.5,2022-04-16 14:49:59.500,9.389585092583333,9.39532727825,9.392610421416666,9.394712631083333,9.391935865666666,9.394862705666666,9.394038758416666,9.39138332575,9.389411502833333,9.387623581833333,9.380604961166666,9.368177668166666,4.2895
117,187799.5,2022-04-16 15:09:59.500,9.38691113825,9.392032923583333,9.3890341955,9.390447473666667,9.387606143333334,9.388912490333334,9.38702707775,9.382960661416668,9.380140589083334,9.37964048925,9.374763884583334,9.359733599666667,4.3005
118,188999.5,2022-04-16 15:29:59.500,9.383000276833332,9.386658400333333,9.383813043416668,9.384182108333333,9.380891431916666,9.38015120525,9.376545092416666,9.370902616,9.367208451749999,9.363384141166666,9.35792529875,9.33929686075,4.2945
119,190199.5,2022-04-16 15:49:59.500,9.366113383916666,9.36951998775,9.365724946,9.36691470225,9.3641672105,9.365137345666668,9.364364503083333,9.358786403166667,9.356907568083335,9.353213644166667,9.34734458425,9.330148978333334,4.34
120,191399.5,2022-04-16 16:09:59.500,9.374986440333334,9.378916013583334,9.375073011166666,9.375271100916667,9.371519999083333,9.372859123833333,9.37040779,9.36495543725,9.362118432916667,9.359440932,9.3504326825,9.336528414083334,4.515
121,192599.5,2022-04-16 16:29:59.500,9.358341096583334,9.3623204675,9.358720526499999,9.359448835666667,9.355049119583333,9.354158098416667,9.351900118416667,9.346230990166667,9.341800419750001,9.334760162166667,9.32420137925,9.304607466666667,4.5715
122,193799.5,2022-04-16 16:49:59.500,9.332063539249999,9.335316730333334,9.332111949833333,9.33324261025,9.329643463083332,9.330557345583333,9.327976193,9.320661479,9.314731874666666,9.308081156583333,9.300276041166667,9.271487308916667,4.6285
123,194999.5,2022-04-16 17:09:59.500,9.292449479583333,9.295658514416667,9.2928227835,9.29370782525,9.290187555916667,9.291255839333333,9.290505493916667,9.28529754825,9.283672443833334,9.28141280325,9.276967785333333,9.26265521125,4.753
124,196199.5,2022-04-16 17:29:59.500,9.265815323583332,9.269051341333334,9.26551555925,9.266018587666668,9.261611646416666,9.261581467833333,9.260091217833333,9.252723166,9.248590138833332,9.243212303916666,9.234625099083333,9.220919558833332,4.7905
125,197399.5,2022-04-16 17:49:59.500,9.237637584666667,9.240716435666666,9.23751076,9.238375168083333,9.234871363,9.235225221833332,9.233865039583334,9.22710689025,9.223440789333335,9.219224224833333,9.212845435416666,9.199228218916666,5.0665000000000004
126,198599.5,2022-04-16 18:09:59.500,9.269362398833334,9.2722349445,9.268754250833334,9.269892360833333,9.265974027833332,9.265270564916667,9.263383569916668,9.25519478775,9.2496491125,9.243373855,9.233828651083332,9.216390519833334,5.0840000000000005
127,199799.5,2022-04-16 18:29:59.500,9.288201893916666,9.2913929465,9.287960507583334,9.288668649083334,9.2851254435,9.285872938416666,9.285112301249999,9.27861493725,9.27508434725,9.269687399666667,9.262390792416666,9.247528481833333,5.198
128,200999.5,2022-04-16 18:49:59.500,9.2992136275,9.302697753666667,9.299719029,9.300931446333333,9.29770461925,9.298152322083332,9.296660670916667,9.290511533666667,9.2879082505,9.284397333666668,9.278720640666666,9.266714997833333,5.4
129,202199.5,2022-04-16 19:09:59.500,9.307794460583333,9.3115954545,9.308638888583333,9.309833974083334,9.306563558833334,9.307890148833334,9.307636389166667,9.302221158333333,9.300434867416667,9.297841826833334,9.292903297833334,9.283784795833334,5.4559999999999995
130,203399.5,2022-04-16 19:29:59.500,9.306382661666667,9.309852758916666,9.306616335583334,9.307786083166667,9.304707889500001,9.305539354,9.305546374333334,9.300598267,9.29914752575,9.297896195166667,9.295223528333333,9.289464767333333,5.5775
131,204599.5,2022-04-16 19:49:59.500,9.310644289833334,9.314132137416667,9.311244756666667,9.313003857083332,9.310223308416667,9.311564432166666,9.3118095505,9.307742088916665,9.307351219333333,9.30678340375,9.30512982825,9.30119745475,5.6795
132,205799.5,2022-04-16 20:09:59.500,9.322431082749999,9.326096135916668,9.323064592416666,9.324799076166668,9.321780565333334,9.323265859166666,9.324329578083333,9.3201026195,9.319893794333334,9.320011062416667,9.318747735166667,9.316948223666667,5.6895
133,206999.5,2022-04-16 20:29:59.500,9.3364768555,9.34017407575,9.337551440666665,9.3392134945,9.3366012205,9.337915951666668,9.338595613333334,9.334385143916666,9.333797739833333,9.333386089333333,9.332459268583333,9.332035191666668,5.755
134,208199.5,2022-04-16 20:49:59.500,9.350739126166667,9.354171525833333,9.350828890333334,9.352528238749999,9.34961824925,9.35098112325,9.351414034583332,9.348129032333333,9.347493043916668,9.345881895583334,9.344561350333333,9.342737870666667,5.7555000000000005
135,209399.5,2022-04-16 21:09:59.500,9.353273438333334,9.35630618925,9.353072032333333,9.355046544499999,9.351798534666667,9.352132224250001,9.352620132583333,9.347729440083334,9.34604127175,9.341596785083334,9.337158086833334,9.331932081583334,5.7565
136,210599.5,2022-04-16 21:29:59.500,9.333343047333333,9.336710071583333,9.333597429333333,9.335196542083333,9.332241812833333,9.333517056833333,9.334088910666667,9.329717429583333,9.329001405249999,9.327973574,9.326077538666667,9.323010849666666,5.6645
137,211799.5,2022-04-16 21:49:59.500,9.324220593916666,9.32754095275,9.32384355875,9.324879537416667,9.321379059666667,9.322447265083333,9.322353449000001,9.317549559333333,9.31675469775,9.315805913166667,9.313541739666666,9.309487885166666,5.6475
