,buoy_1,buoy_2,buoy_3,buoy_4,buoy_I,buoy_II,buoy_III,buoyFlux_1,buoyFlux_2,buoyFlux_3,buoyFlux_4,buoyFlux_I,buoyFlux_II,buoyFlux_III
97,-0.00016448469181683185,-0.00018635176522933838,-0.00026792776707832615,-0.0001952624294041032,-0.0001754182285230851,-0.00022713976615383228,-0.00023159509824121466,-5.9709564063323715,-6.762051634456837,-9.724800111315236,-7.094344817550634,-6.366504020394604,-8.243425872886036,-8.409572464432935
98,-0.00022110300613145456,-0.0002466314509304822,-0.0003013002504101983,-0.00019781743556868714,-0.0002338672285309684,-0.00027396585067034025,-0.0002495588429894427,-8.025047358494815,-8.94836053062974,-10.935571422556706,-7.18933674859998,-8.486703944562278,-9.941965976593224,-9.062454085578343
99,-0.0003397471267141808,-0.00037837248409392735,-0.00041852683727742633,-0.00027695653348372575,-0.0003590598054040541,-0.00039844966068567684,-0.000347741685380576,-12.329652980896137,-13.72744747359993,-15.188106086412628,-10.067938904668734,-13.028550227248033,-14.457776780006279,-12.62802249554068
100,-0.000490010634381255,-0.0005125866201077144,-0.0005295325288276272,-0.0003250319440721086,-0.0005012986272444847,-0.0005210595744676708,-0.0004272822364498679,-17.782535820323204,-18.597670124874497,-19.218178509863936,-11.820589188203689,-18.19010297259885,-18.907924317369215,-15.519383849033812
101,-0.0006297822823783053,-0.0006776972366494332,-0.0006891696530206807,-0.00046645705627853254,-0.0006537397595138693,-0.000683433444835057,-0.0005778133546496066,-22.84860126120147,-24.582237283491168,-25.005612822933745,-16.962294003932872,-23.715419272346317,-24.793925053212455,-20.98395341343331
102,-0.0005663320138047874,-0.0005838840467022957,-0.0005929545176216807,-0.000631970423800873,-0.0005751080302535416,-0.0005884192821619882,-0.0006124624707112768,-20.54445434783288,-21.17648170096094,-21.511790939796708,-22.978472928294398,-20.86046802439691,-21.344136320378823,-22.245131934045553
103,-0.0005479788995620373,-0.0005907533543156566,-0.0006527097196415316,-0.0006760094979505393,-0.000569366126938847,-0.0006217315369785941,-0.0006643596087960355,-19.879386750281675,-21.42614566335223,-23.680119686682996,-24.57853348551943,-20.652766206816953,-22.553132675017615,-24.129326586101215
104,-0.0006342364377410297,-0.0007309547170221748,-0.0007989334794590925,-0.0007473702142913742,-0.0006825955773816022,-0.0007649440982406337,-0.0007731518468752333,-23.00913840386379,-26.512124320187645,-28.985586227888493,-27.16539918555276,-24.76063136202572,-27.74885527403807,-28.075492706720627
105,-0.0007764248304135157,-0.0008083767843310636,-0.0009275409452506649,-0.0010392843777908326,-0.0007924008073722896,-0.0008679588647908642,-0.0009834126615207487,-28.160964703170585,-29.313087227826166,-33.6421016004291,-37.76102823285408,-28.737025965498376,-31.477594414127633,-35.70156491664159
106,-0.0008669015751584379,-0.0009519836800544505,-0.0010713286925509915,-0.0011796590347528152,-0.0009094426276064441,-0.001011656186302721,-0.0011254938636519034,-31.430978470693653,-34.50895795462911,-38.84293338189931,-42.84503915276078,-32.969968212661385,-36.675945668264205,-40.843986267330045
107,-0.0007572857559186346,-0.0008921690129977982,-0.0009671223375541905,-0.0011782500248622325,-0.0008247273844582164,-0.0009296456752759944,-0.0010726861812082114,-27.45582932155267,-32.339304126333474,-35.06183693700984,-42.779504365185524,-29.897566723943072,-33.70057053167166,-38.92067065109768
108,-0.0009443469619572083,-0.001034641863311108,-0.001100776879685369,-0.001298714838037293,-0.0009894944126341582,-0.0010677093714982384,-0.001199745858861331,-34.22882510522556,-37.49527497829121,-39.89889495132323,-47.16353981770797,-35.86205004175838,-38.69708496480722,-43.5312173845156
109,-0.001120384865501068,-0.0011475047245127227,-0.0014266656232931596,-0.0013400842963264283,-0.0011339447950068954,-0.0012870851739029412,-0.0013833749598097939,-40.5958277412484,-41.57264837330682,-51.69491504084271,-48.65104544879291,-41.08423805727761,-46.63378170707476,-50.17298024481781
110,-0.0011808311021552463,-0.0012255936600604627,-0.001329136499678518,-0.0016036539075087002,-0.0012032123811078544,-0.0012773650798694903,-0.001466395203593609,-42.76571860722103,-44.379777223787116,-48.138959228638825,-58.2245233272999,-43.572747915504074,-46.25936822621297,-53.181741277969365
111,-0.0009688882908525208,-0.0010124390319408455,-0.0009796000251316229,-0.0008863613126179499,-0.0009906636613966832,-0.0009960195285362342,-0.0009329806688747864,-35.10132569691221,-36.67133849387496,-35.49055672600499,-32.189211112788946,-35.886332095393584,-36.080947609939976,-33.83988391939697
112,-0.0008071600696526232,-0.0008604550395204254,-0.0010287370357838735,-0.0010498984770183335,-0.0008338075545865243,-0.0009445960376521494,-0.0010393177564011035,-29.234914907943836,-31.158995445580594,-37.26049125696803,-38.11183144629102,-30.196955176762216,-34.20974335127431,-37.68616135162952
113,-0.0008143001090159964,-0.0009164148230888334,-0.0010524930910905765,-0.0011082130858207039,-0.000865357466052415,-0.000984453957089705,-0.0010803530884556402,-29.48633019190147,-33.17743026864088,-38.114135021288625,-40.23622676762885,-31.331880230271175,-35.645782644964754,-39.175180894458734
114,-0.0009512173202475033,-0.0010543014260758368,-0.001161270389972992,-0.0012062018647624462,-0.0010027593731616702,-0.0011077859080244144,-0.0011837361273677191,-34.433051365097825,-38.157511397258425,-42.037860633030135,-43.76569158446745,-36.29528138117813,-40.097686015144276,-42.90177610874879
115,-0.0009058993343019351,-0.0009945304538714211,-0.001033933382820096,-0.0009896551175175162,-0.0009502148940866782,-0.0010142319183457586,-0.0010117942501688061,-32.77404877068606,-35.97383778412727,-37.40447682033225,-35.86860246959914,-34.37394327740667,-36.68915730222976,-36.636539644965694
116,-0.0009301487698508627,-0.0009312213565643677,-0.001016790680810717,-0.001086504456372785,-0.0009306850632076152,-0.0009740060186875424,-0.0010516475685917511,-33.63471366399165,-33.66846435354667,-36.76624052173299,-39.362074296086384,-33.65158900876916,-35.21735243763983,-38.064157408909686
117,-0.001006220369735799,-0.0010647138573744645,-0.0011634428671473008,-0.0010766692143050912,-0.0010354671135551319,-0.0011140783622608826,-0.001120056040726196,-36.372121754659,-38.48085056677362,-42.053095625545104,-38.99021067910256,-37.42648616071631,-40.26697309615936,-40.521653152323836
118,-0.0009866103666296062,-0.0013331113034184467,-0.001074987441744066,-0.0015444305183226524,-0.0011598608350240265,-0.0012040493725812562,-0.0013097089800333593,-35.641185121818594,-48.158009488699655,-38.83660601670686,-55.909800938520014,-41.89959730525912,-43.49730775270326,-47.37320347761344
119,-0.0010463258352057287,-0.0008729377591575251,-0.000972196373762519,-0.0007512541112873121,-0.0009596317971816269,-0.0009225670664600221,-0.0008617252425249155,-37.793618200139875,-31.53054832183309,-35.12120457917251,-27.19949744164521,-34.662083260986485,-33.325876450502804,-31.16035101040886
120,-0.0009701903478493004,-0.001051861267974337,-0.0010736319438789967,-0.0009147118104216068,-0.0010110258079118186,-0.0010627466059266667,-0.0009941718771503017,-35.03703095020437,-37.98682287523492,-38.77340708204825,-33.085191900551905,-36.511926912719645,-38.380114978641586,-35.92929949130008
121,-0.0009671433306679147,-0.0008253541046211137,-0.0008858506489722386,-0.0007271271764005177,-0.0008962487176445142,-0.0008556023767966761,-0.0008064889126863781,-34.9197224340976,-29.799656092033068,-31.986437153682008,-26.303818182107356,-32.359689263065334,-30.89304662285754,-29.145127667894684
122,-0.0011301036883491753,-0.0011427221839465213,-0.0010652631673503195,-0.001255106563221713,-0.0011364129361478483,-0.0011039926756484203,-0.0011601848652860163,-40.786307665100935,-41.24249821735504,-38.45155136479833,-45.409723392441194,-41.014402941227985,-39.847024791076684,-41.930637378619764
123,-0.0010017393803273792,-0.001045617165184015,-0.0010725823229108236,-0.0011323813570099752,-0.001023678272755697,-0.0010590997440474194,-0.0011024818399603994,-36.12655348649105,-37.71703029083796,-38.69549101525733,-40.98437663152684,-36.9217918886645,-38.20626065304765,-39.83993382339209
124,-0.0010089649382814573,-0.0010550206753947868,-0.0008176313699682352,-0.0010942286299091505,-0.0010319928068381222,-0.000936326022681511,-0.0009559299999386928,-36.40866695224455,-38.07557216239507,-29.51666750752588,-39.62846687275503,-37.24211955731981,-33.79611983496048,-34.572567190140454
125,-0.0010050241149862592,-0.0010437476452212233,-0.0010704837669440533,-0.0016598245361347727,-0.0010243858801037412,-0.0010571157060826383,-0.001365154151539413,-36.216017015904924,-37.63102841913818,-38.60113539013283,-60.08221950584098,-36.92352271752155,-38.11608190463551,-49.34167744798691
126,-0.001006487871316024,-0.0013504657738078257,-0.0010711774335020528,-0.00180987578503565,-0.0011784768225619247,-0.0012108216036549393,-0.0014405266092688514,-36.24345587749964,-48.651524269548986,-38.59579058338742,-65.50059220074925,-42.447490073524314,-43.6236574264682,-52.04819139206833
127,-0.0009332630117049945,-0.0009395332816646868,-0.0010766998671172623,-0.0013622854210086374,-0.0009363981466848407,-0.0010081165743909745,-0.0012194926440629499,-33.60260544913557,-33.83688223452184,-38.78396916856095,-49.269630648706666,-33.7197438418287,-36.31042570154139,-44.026799908633805
128,-0.0010128758191996782,-0.0009562572376149959,-0.0009404541512938887,-0.0010557799862752992,-0.000984566528407337,-0.0009483556944544423,-0.000998117068784594,-36.4773920588899,-34.44816929806908,-33.88734100940697,-38.172857511098364,-35.46278067847949,-34.16775515373803,-36.03009926025267
129,-0.0010021458341770563,-0.0010434255639344265,-0.0011283044062474546,-0.0011661919005107994,-0.0010227856990557413,-0.0010858649850909404,-0.0011472481533791271,-36.098347526495004,-37.59994021604185,-40.66808425988224,-42.16897138458741,-36.849143871268424,-39.13401223796205,-41.41852782223482
130,-0.0009763124292754074,-0.0010097214946626731,-0.0010212125687350845,-0.0009233648712726086,-0.0009930169619690402,-0.0010154670316988787,-0.0009722887200038466,-35.159185302809696,-36.38032727121149,-36.80391226890921,-33.38715294614503,-35.769756287010594,-36.59211977006035,-35.09553260752712
131,-0.0009949172813932946,-0.0009075173596572856,-0.0010556223437448295,-0.0011259375387840946,-0.0009512173205252901,-0.0009815698517010576,-0.001090779941264462,-35.831611615618165,-32.7030364184411,-38.04760852051568,-40.718641825409286,-34.26732401702964,-35.37532246947839,-39.38312517296248
132,-0.0010904180131773068,-0.001076276080102923,-0.0011291871535601698,-0.0011018841020754163,-0.0010833470466401149,-0.0011027316168315464,-0.001115535627817793,-39.27312653337834,-38.78983997110096,-40.70123605749449,-39.85715996702773,-39.03148325223965,-39.74553801429772,-40.279198012261105
133,-0.0011064405100515676,-0.0010989208055032062,-0.0011895024449064674,-0.0007841851672835529,-0.0011026806577773868,-0.0011442116252048367,-0.00098684380609501,-39.847141045883866,-39.591648483814865,-42.86500503747378,-28.362918506696353,-39.71939476484937,-41.22832676064432,-35.61396177208506
134,-0.000590364787032597,-0.0003429316832347341,-0.0007109370810054153,0.0003982118911906398,-0.00046664823513366553,-0.0005269343821200747,-0.00015636259490738773,-21.277670719300538,-12.360276213893336,-25.633457346706837,14.397030627658944,-16.818973466596937,-18.99686678030009,-5.6182133595239465
135,-0.00034343633416275457,-0.0003026727557838992,-0.0003213991765431931,-0.00038245683283547223,-0.0003230545449733269,-0.00031203596616354614,-0.00035192800468933263,-12.38630224604585,-10.916686032080841,-11.596813697437398,-13.82355212017643,-11.651494139063345,-11.256749864759119,-12.710182908806914
136,-0.00035743909465695055,-0.00032490127029175095,-0.00036157066062330966,-0.00044230082397777454,-0.00034117018247435075,-0.00034323596545753033,-0.00040193574230054207,-12.891453778376961,-11.71931834565544,-13.0471749674362,-15.98397949369806,-12.3053860620162,-12.38324665654582,-14.51557723056713
137,-0.00015115233121777,-0.00013599941934203612,-0.00012443490068223228,-0.0001698653925585613,-0.00014357587527990306,-0.0001302171600121342,-0.00014715014662039679,-5.450592929265274,-4.905131752226761,-4.4898511812843696,-6.137981104522907,-5.177862340746017,-4.697491466755565,-5.313916142903638
138,-7.907250191729537e-05,-5.8823370820663044e-05,-0.00011465874889920071,-0.00016368023916431723,-6.894793636897921e-05,-8.674105985993187e-05,-0.00013916949403175896,-2.8501147465716974,-2.1206049684334802,-4.134772422059995,-5.912669282589551,-2.485359857502589,-3.1276886952467375,-5.023720852324773
139,-2.47087718897327e-05,-0.00022791974894973603,-0.0011643685951954908,-1.4403948794536407e-05,-0.00012631426041973437,-0.0006961441720726134,-0.0005893862719950137,-0.8911151307023348,-8.219591789066511,-42.002102264507954,-0.5203646252784924,-4.555353459884423,-25.110847026787233,-21.26123344489322
140,4.586410172072803e-05,-0.0001722173981423589,-4.636722966099859e-05,-0.00015680281831303912,-6.317664821081543e-05,-0.00010929231390167875,-0.00010158502398701886,1.654361602506648,-6.208321810596355,-1.6716882792086536,-5.683045680283192,-2.2769801040448536,-3.940005044902504,-3.6773669797459227
141,0.000225379505840012,0.0001605142576586142,0.00011019281346669066,0.0001996778887902344,0.0001929468817493131,0.00013535353556265244,0.00015493535112846255,8.139076364601971,5.7924395260324815,3.97758840050065,7.2432530497158245,6.965757945317226,4.885013963266566,5.610420725108237
142,0.0002685163254919587,0.00025814202503613543,0.00019330375187210773,0.00024509880117966516,0.00026332917526404706,0.00022572288845412158,0.00021920127652588645,9.699172319548365,9.317579123491033,6.97979029254647,8.891112225885285,9.508375721519698,8.148684708018752,7.935451259215878
143,0.00031776287071143787,0.0002982635840237352,0.00035233807988316736,0.00035833750114338587,0.00030801322736758656,0.00032530083195345127,0.00035533779051327664,11.47565610508469,10.76312310011794,12.717920798761977,12.997105685359982,11.119389602601316,11.740521949439959,12.857513242060978
144,0.0002443109103868274,0.00025078959034668887,0.00023734791405040682,0.0004984857967754699,0.00024755025036675817,0.00024406875219854784,0.0003679168554129384,8.827029029999292,9.053650914220462,8.570600850979416,18.08230554458418,8.940339972109877,8.81212588259994,13.326453197781799
145,0.00036202577440419553,0.0003699332483478616,0.0003771957653070978,0.0005727472715031642,0.00036597951137602855,0.0003735645068274797,0.00047497151840513103,13.07344312338133,13.34766834391138,13.615518558204002,20.75642283610274,13.210555733646355,13.481593451057691,17.185970697153373
146,0.0002450005420044354,0.00022835585135749312,0.00023776853705619774,0.0005243048912326115,0.00023667819668096425,0.00023306219420684543,0.00038103671414440465,8.858143429975287,8.249647135165365,8.5933974965811,18.960267797343505,8.553895282570327,8.421522315873233,13.776832646962301
147,0.000309639492115232,0.000306347146329293,0.00030285753177576813,0.0005624298271417334,0.00030799331922226245,0.0003046023390525306,0.0004326436794587508,11.185475359948825,11.056662085931652,10.935351716269286,20.296771362231055,11.121068722940239,10.996006901100468,15.616061539250172
148,0.0004230292315772524,0.00046948286523981097,0.0004901810959216922,0.0005957216061772001,0.00044625604840853165,0.0004798319805807516,0.0005429513510494461,15.275889848327171,16.93994664495097,17.69441840810657,21.403730759508232,16.107918246639073,17.31718252652877,19.549074583807403
149,0.0005811216283559719,0.0005111187177537081,0.000896440849410112,0.0006189573783652514,0.00054612017305484,0.00070377978358191,0.0007576991138876818,20.98875807623948,18.442281383976024,32.331635649017,22.300734779429426,19.71551973010775,25.386958516496513,27.316185214223214
150,0.00048532986592824485,0.0004955642091960981,0.0006034104785066953,0.0006454617198994597,0.0004904470375621714,0.0005494873438513968,0.0006244360992030775,17.52364882219473,17.87610632812996,21.776990326863064,23.234274119554314,17.699877575162347,19.82654832749651,22.50563222320869
